+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3014 |   id-222  |    Q6TUJ5   |    69585.97   |
| 3015 |  id-1399  |    Q6TUJ5   |    69596.51   |
| 3016 |   id-973  |    Q6TUJ5   |    69717.58   |
| 3017 |  id-5239  |    Q6TUJ5   |    69847.98   |
| 3018 |  id-1387  |    Q6TUJ5   |    69848.06   |
| 3019 |  id-2099  |    Q6TUJ5   |    69886.88   |
| 3020 |  id-3966  |    Q6TUJ5   |    69918.50   |
| 3021 |  id-2672  |    Q6TUJ5   |    70146.10   |
| 3022 |  id-4634  |    Q6TUJ5   |    70219.61   |
| 3023 |  id-1437  |    Q6TUJ5   |    70241.51   |
| 3024 |  id-4653  |    Q6TUJ5   |    70395.85   |
| 3025 |  id-4398  |    Q6TUJ5   |    70438.06   |
| 3026 |  id-2321  |    Q6TUJ5   |    70629.58   |
| 3027 |  id-2095  |    Q6TUJ5   |    70647.73   |
| 3028 |  id-2141  |    Q6TUJ5   |    70656.57   |
| 3029 |  id-2334  |    Q6TUJ5   |    70660.06   |
| 3030 |  id-3260  |    Q6TUJ5   |    71015.66   |
| 3031 |  id-3740  |    Q6TUJ5   |    71145.99   |
| 3032 |  id-3691  |    Q6TUJ5   |    71197.02   |
| 3033 |  id-5384  |    Q6TUJ5   |    71259.51   |
| 3034 |  id-1195  |    Q6TUJ5   |    71484.33   |
| 3035 |  id-2520  |    Q6TUJ5   |    71679.95   |
| 3036 |  id-1130  |    Q6TUJ5   |    71744.04   |
| 3037 |  id-3597  |    Q6TUJ5   |    71803.15   |
| 3038 |  id-3318  |    Q6TUJ5   |    72191.20   |
| 3039 |  id-1539  |    Q6TUJ5   |    72240.04   |
| 3040 |  id-4220  |    Q6TUJ5   |    72252.02   |
| 3041 |  id-1626  |    Q6TUJ5   |    72618.90   |
| 3042 |   id-889  |    Q6TUJ5   |    72631.42   |
| 3043 |  id-4570  |    Q6TUJ5   |    72631.42   |
| 3044 |  id-1716  |    Q6TUJ5   |    72655.50   |
| 3045 |  id-2686  |    Q6TUJ5   |    72785.65   |
| 3046 |  id-3551  |    Q6TUJ5   |    72830.02   |
| 3047 |  id-3634  |    Q6TUJ5   |    72890.01   |
| 3048 |   id-340  |    Q6TUJ5   |    72918.67   |
| 3049 |  id-3357  |    Q6TUJ5   |    72941.65   |
| 3050 |  id-5150  |    Q6TUJ5   |    73029.24   |
| 3051 |   id-52   |    Q6TUJ5   |    73250.64   |
| 3052 |   id-382  |    Q6TUJ5   |    73513.30   |
| 3053 |   id-92   |    Q6TUJ5   |    73597.69   |
| 3054 |   id-635  |    Q6TUJ5   |    73702.09   |
| 3055 |  id-3025  |    Q6TUJ5   |    73703.14   |
| 3056 |  id-3737  |    Q6TUJ5   |    73703.14   |
| 3057 |  id-4376  |    Q6TUJ5   |    73990.65   |
| 3058 |  id-3325  |    Q6TUJ5   |    74090.32   |
| 3059 |  id-2172  |    Q6TUJ5   |    74115.87   |
| 3060 |  id-2014  |    Q6TUJ5   |    74654.90   |
| 3061 |  id-4697  |    Q6TUJ5   |    74733.22   |
| 3062 |  id-3624  |    Q6TUJ5   |    74791.91   |
| 3063 |  id-3762  |    Q6TUJ5   |    74795.53   |
| 3064 |  id-3269  |    Q6TUJ5   |    74972.87   |
| 3065 |  id-1513  |    Q6TUJ5   |    75005.48   |
| 3066 |  id-1946  |    Q6TUJ5   |    75105.93   |
| 3067 |  id-1535  |    Q6TUJ5   |    75207.43   |
| 3068 |  id-1628  |    Q6TUJ5   |    75207.43   |
| 3069 |  id-2971  |    Q6TUJ5   |    75207.43   |
| 3070 |   id-406  |    Q6TUJ5   |    75383.60   |
| 3071 |  id-4734  |    Q6TUJ5   |    75562.10   |
| 3072 |  id-1155  |    Q6TUJ5   |    75592.39   |
| 3073 |  id-4218  |    Q6TUJ5   |    75633.15   |
| 3074 |  id-2104  |    Q6TUJ5   |    75719.73   |
| 3075 |   id-381  |    Q6TUJ5   |    75742.09   |
| 3076 |  id-2522  |    Q6TUJ5   |    75862.69   |
| 3077 |  id-1332  |    Q6TUJ5   |    75921.44   |
| 3078 |  id-3638  |    Q6TUJ5   |    76056.26   |
| 3079 |  id-1397  |    Q6TUJ5   |    76076.81   |
| 3080 |   id-66   |    Q6TUJ5   |    76223.21   |
| 3081 |  id-1687  |    Q6TUJ5   |    76304.18   |
| 3082 |  id-3717  |    Q6TUJ5   |    76587.54   |
| 3083 |  id-3298  |    Q6TUJ5   |    76842.93   |
| 3084 |  id-2638  |    Q6TUJ5   |    77084.61   |
| 3085 |  id-5193  |    Q6TUJ5   |    77122.36   |
| 3086 |  id-4264  |    Q6TUJ5   |    77209.12   |
| 3087 |  id-4323  |    Q6TUJ5   |    77209.12   |
| 3088 |  id-5147  |    Q6TUJ5   |    77209.12   |
| 3089 |  id-1394  |    Q6TUJ5   |    77479.42   |
| 3090 |   id-147  |    Q6TUJ5   |    77745.89   |
| 3091 |  id-3640  |    Q6TUJ5   |    77749.14   |
| 3092 |   id-113  |    Q6TUJ5   |    77804.90   |
| 3093 |  id-1853  |    Q6TUJ5   |    77831.98   |
| 3094 |  id-3149  |    Q6TUJ5   |    77854.72   |
| 3095 |  id-2197  |    Q6TUJ5   |    77939.99   |
| 3096 |  id-1917  |    Q6TUJ5   |    78195.08   |
| 3097 |  id-2069  |    Q6TUJ5   |    78416.21   |
| 3098 |  id-3393  |    Q6TUJ5   |    78653.08   |
| 3099 |  id-2295  |    Q6TUJ5   |    78698.69   |
| 3100 |  id-2107  |    Q6TUJ5   |    78723.58   |
| 3101 |   id-764  |    Q6TUJ5   |    78757.29   |
| 3102 |  id-2877  |    Q6TUJ5   |    78920.46   |
| 3103 |  id-4397  |    Q6TUJ5   |    78920.46   |
| 3104 |  id-1193  |    Q6TUJ5   |    78996.23   |
| 3105 |  id-3700  |    Q6TUJ5   |    79124.96   |
| 3106 |  id-1157  |    Q6TUJ5   |    79160.94   |
| 3107 |  id-1373  |    Q6TUJ5   |    79444.44   |
| 3108 |  id-4250  |    Q6TUJ5   |    80218.66   |
| 3109 |  id-4598  |    Q6TUJ5   |    80222.54   |
| 3110 |  id-2148  |    Q6TUJ5   |    80395.01   |
| 3111 |   id-644  |    Q6TUJ5   |    80444.63   |
| 3112 |   id-721  |    Q6TUJ5   |    80655.92   |
| 3113 |   id-701  |    Q6TUJ5   |    80658.75   |
| 3114 |  id-1348  |    Q6TUJ5   |    80797.29   |
| 3115 |  id-3247  |    Q6TUJ5   |    81085.05   |
| 3116 |  id-2863  |    Q6TUJ5   |    81178.05   |
| 3117 |  id-2415  |    Q6TUJ5   |    81304.44   |
| 3118 |  id-1719  |    Q6TUJ5   |    81395.01   |
| 3119 |  id-2087  |    Q6TUJ5   |    81442.04   |
| 3120 |  id-3427  |    Q6TUJ5   |    81442.04   |
| 3121 |  id-1015  |    Q6TUJ5   |    81445.61   |
| 3122 |  id-3629  |    Q6TUJ5   |    81508.41   |
| 3123 |  id-3203  |    Q6TUJ5   |    81670.29   |
| 3124 |  id-4482  |    Q6TUJ5   |    81670.29   |
| 3125 |  id-3416  |    Q6TUJ5   |    81773.02   |
| 3126 |  id-4483  |    Q6TUJ5   |    81845.96   |
| 3127 |  id-3835  |    Q6TUJ5   |    81878.32   |
| 3128 |  id-1316  |    Q6TUJ5   |    81930.03   |
| 3129 |   id-304  |    Q6TUJ5   |    81960.35   |
| 3130 |  id-1361  |    Q6TUJ5   |    81978.53   |
| 3131 |  id-1725  |    Q6TUJ5   |    82122.40   |
| 3132 |  id-4156  |    Q6TUJ5   |    82354.36   |
| 3133 |  id-1857  |    Q6TUJ5   |    82451.71   |
| 3134 |  id-2614  |    Q6TUJ5   |    82488.75   |
| 3135 |  id-1969  |    Q6TUJ5   |    82687.61   |
| 3136 |   id-627  |    Q6TUJ5   |    82933.46   |
| 3137 |  id-3906  |    Q6TUJ5   |    82933.46   |
| 3138 |  id-1710  |    Q6TUJ5   |    83335.17   |
| 3139 |  id-1644  |    Q6TUJ5   |    83527.54   |
| 3140 |  id-2003  |    Q6TUJ5   |    83533.59   |
| 3141 |  id-3140  |    Q6TUJ5   |    83717.87   |
| 3142 |  id-2605  |    Q6TUJ5   |    83821.44   |
| 3143 |  id-5326  |    Q6TUJ5   |    83929.37   |
| 3144 |   id-708  |    Q6TUJ5   |    83994.08   |
| 3145 |  id-1871  |    Q6TUJ5   |    84063.92   |
| 3146 |   id-63   |    Q6TUJ5   |    84291.93   |
| 3147 |  id-2627  |    Q6TUJ5   |    84363.97   |
| 3148 |  id-3332  |    Q6TUJ5   |    84495.60   |
| 3149 |   id-801  |    Q6TUJ5   |    84562.80   |
| 3150 |  id-1723  |    Q6TUJ5   |    84572.92   |
| 3151 |  id-1073  |    Q6TUJ5   |    84603.66   |
| 3152 |  id-3348  |    Q6TUJ5   |    84746.65   |
| 3153 |  id-4072  |    Q6TUJ5   |    84845.71   |
| 3154 |   id-485  |    Q6TUJ5   |    84928.66   |
| 3155 |  id-1735  |    Q6TUJ5   |    85039.70   |
| 3156 |  id-1756  |    Q6TUJ5   |    85310.62   |
| 3157 |  id-4311  |    Q6TUJ5   |    85407.34   |
| 3158 |   id-755  |    Q6TUJ5   |    85881.74   |
| 3159 |  id-4245  |    Q6TUJ5   |    86526.10   |
| 3160 |   id-962  |    Q6TUJ5   |    86813.29   |
| 3161 |  id-3728  |    Q6TUJ5   |    86909.52   |
| 3162 |  id-3707  |    Q6TUJ5   |    86913.82   |
| 3163 |  id-2620  |    Q6TUJ5   |    86979.69   |
| 3164 |  id-1755  |    Q6TUJ5   |    87050.58   |
| 3165 |  id-2714  |    Q6TUJ5   |    87157.02   |
| 3166 |  id-2633  |    Q6TUJ5   |    87215.51   |
| 3167 |  id-1931  |    Q6TUJ5   |    87304.90   |
| 3168 |   id-313  |    Q6TUJ5   |    87821.75   |
| 3169 |  id-3030  |    Q6TUJ5   |    88101.92   |
| 3170 |  id-4834  |    Q6TUJ5   |    88103.08   |
| 3171 |  id-1810  |    Q6TUJ5   |    88149.43   |
| 3172 |  id-1659  |    Q6TUJ5   |    88239.58   |
| 3173 |  id-4337  |    Q6TUJ5   |    88248.11   |
| 3174 |   id-153  |    Q6TUJ5   |    88669.24   |
| 3175 |   id-639  |    Q6TUJ5   |    88834.31   |
| 3176 |  id-1823  |    Q6TUJ5   |    89069.88   |
| 3177 |  id-2872  |    Q6TUJ5   |    89287.64   |
| 3178 |   id-449  |    Q6TUJ5   |    89419.11   |
| 3179 |  id-2075  |    Q6TUJ5   |    89484.52   |
| 3180 |  id-3438  |    Q6TUJ5   |    89767.33   |
| 3181 |  id-3526  |    Q6TUJ5   |    89787.84   |
| 3182 |  id-1685  |    Q6TUJ5   |    89788.03   |
| 3183 |  id-3783  |    Q6TUJ5   |    89948.47   |
| 3184 |  id-2050  |    Q6TUJ5   |    90060.73   |
| 3185 |   id-478  |    Q6TUJ5   |    90391.61   |
| 3186 |  id-2858  |    Q6TUJ5   |    90445.91   |
| 3187 |  id-3038  |    Q6TUJ5   |    90484.55   |
| 3188 |   id-472  |    Q6TUJ5   |    90685.86   |
| 3189 |  id-1170  |    Q6TUJ5   |    90709.26   |
| 3190 |  id-2317  |    Q6TUJ5   |    90715.73   |
| 3191 |   id-816  |    Q6TUJ5   |    90793.26   |
| 3192 |   id-438  |    Q6TUJ5   |    90940.21   |
| 3193 |   id-851  |    Q6TUJ5   |    91209.40   |
| 3194 |  id-1929  |    Q6TUJ5   |    91544.20   |
| 3195 |  id-3718  |    Q6TUJ5   |    91548.02   |
| 3196 |  id-4464  |    Q6TUJ5   |    91575.36   |
| 3197 |  id-2404  |    Q6TUJ5   |    91635.71   |
| 3198 |  id-1534  |    Q6TUJ5   |    91979.44   |
| 3199 |   id-588  |    Q6TUJ5   |    92055.72   |
| 3200 |  id-1926  |    Q6TUJ5   |    92162.11   |
| 3201 |  id-3601  |    Q6TUJ5   |    92199.05   |
| 3202 |  id-2272  |    Q6TUJ5   |    92252.92   |
| 3203 |  id-2308  |    Q6TUJ5   |    92296.69   |
| 3204 |  id-2285  |    Q6TUJ5   |    92359.34   |
| 3205 |  id-4688  |    Q6TUJ5   |    92360.55   |
| 3206 |   id-657  |    Q6TUJ5   |    92437.55   |
| 3207 |  id-2660  |    Q6TUJ5   |    92440.09   |
| 3208 |  id-1417  |    Q6TUJ5   |    92562.17   |
| 3209 |  id-2314  |    Q6TUJ5   |    92671.08   |
| 3210 |  id-1107  |    Q6TUJ5   |    92849.62   |
| 3211 |   id-58   |    Q6TUJ5   |    92979.79   |
| 3212 |  id-1264  |    Q6TUJ5   |    93031.26   |
| 3213 |   id-235  |    Q6TUJ5   |    93043.92   |
| 3214 |  id-1606  |    Q6TUJ5   |    93208.85   |
| 3215 |   id-750  |    Q6TUJ5   |    93266.38   |
| 3216 |   id-906  |    Q6TUJ5   |    93302.13   |
| 3217 |  id-3227  |    Q6TUJ5   |    93409.75   |
| 3218 |   id-891  |    Q6TUJ5   |    93595.16   |
| 3219 |  id-4729  |    Q6TUJ5   |    93698.60   |
| 3220 |   id-665  |    Q6TUJ5   |    93813.48   |
| 3221 |   id-686  |    Q6TUJ5   |    93947.38   |
| 3222 |  id-4571  |    Q6TUJ5   |    94004.95   |
| 3223 |  id-3991  |    Q6TUJ5   |    94079.81   |
| 3224 |  id-1693  |    Q6TUJ5   |    94081.05   |
| 3225 |   id-269  |    Q6TUJ5   |    94122.28   |
| 3226 |  id-3326  |    Q6TUJ5   |    94368.34   |
| 3227 |  id-1344  |    Q6TUJ5   |    94402.65   |
| 3228 |  id-2140  |    Q6TUJ5   |    94523.16   |
| 3229 |  id-2675  |    Q6TUJ5   |    94925.66   |
| 3230 |  id-3498  |    Q6TUJ5   |    94934.00   |
| 3231 |  id-3795  |    Q6TUJ5   |    95003.86   |
| 3232 |   id-401  |    Q6TUJ5   |    95127.86   |
| 3233 |  id-2452  |    Q6TUJ5   |    95280.16   |
| 3234 |  id-3509  |    Q6TUJ5   |    95416.36   |
| 3235 |  id-3674  |    Q6TUJ5   |    95465.51   |
| 3236 |  id-2795  |    Q6TUJ5   |    95992.19   |
| 3237 |  id-4648  |    Q6TUJ5   |    96361.04   |
| 3238 |   id-295  |    Q6TUJ5   |    96375.33   |
| 3239 |  id-1244  |    Q6TUJ5   |    96431.43   |
| 3240 |  id-1254  |    Q6TUJ5   |    96581.79   |
| 3241 |  id-1955  |    Q6TUJ5   |    96688.20   |
| 3242 |  id-1187  |    Q6TUJ5   |    96989.74   |
| 3243 |  id-1928  |    Q6TUJ5   |    97080.30   |
| 3244 |  id-1653  |    Q6TUJ5   |    97174.36   |
| 3245 |   id-803  |    Q6TUJ5   |    97189.51   |
| 3246 |  id-1220  |    Q6TUJ5   |    97236.58   |
| 3247 |  id-1041  |    Q6TUJ5   |    97405.73   |
| 3248 |  id-3426  |    Q6TUJ5   |    97713.37   |
| 3249 |  id-3607  |    Q6TUJ5   |    97825.01   |
| 3250 |   id-289  |    Q6TUJ5   |    97864.12   |
| 3251 |   id-800  |    Q6TUJ5   |    98452.34   |
| 3252 |  id-3230  |    Q6TUJ5   |    98637.04   |
| 3253 |  id-3265  |    Q6TUJ5   |    98705.40   |
| 3254 |  id-1065  |    Q6TUJ5   |    99041.93   |
| 3255 |  id-4128  |    Q6TUJ5   |    99079.34   |
| 3256 |  id-5254  |    Q6TUJ5   |    99142.13   |
| 3257 |  id-3996  |    Q6TUJ5   |    99480.70   |
| 3258 |  id-4704  |    Q6TUJ5   |    99676.95   |
| 3259 |  id-2131  |    Q6TUJ5   |    99696.11   |
| 3260 |  id-2296  |    Q6TUJ5   |   100332.74   |
| 3261 |   id-209  |    Q6TUJ5   |   100414.79   |
| 3262 |  id-1737  |    Q6TUJ5   |   100503.58   |
| 3263 |  id-2256  |    Q6TUJ5   |   100562.14   |
| 3264 |  id-1477  |    Q6TUJ5   |   100596.32   |
| 3265 |  id-4410  |    Q6TUJ5   |   100748.08   |
| 3266 |   id-439  |    Q6TUJ5   |   101911.24   |
| 3267 |  id-3094  |    Q6TUJ5   |   102008.64   |
| 3268 |   id-33   |    Q6TUJ5   |   102632.09   |
| 3269 |  id-3435  |    Q6TUJ5   |   102702.26   |
| 3270 |  id-1527  |    Q6TUJ5   |   103069.62   |
| 3271 |  id-4332  |    Q6TUJ5   |   103100.01   |
| 3272 |  id-2259  |    Q6TUJ5   |   103138.33   |
| 3273 |  id-1490  |    Q6TUJ5   |   103166.08   |
| 3274 |  id-3577  |    Q6TUJ5   |   103439.20   |
| 3275 |  id-3286  |    Q6TUJ5   |   103489.98   |
| 3276 |  id-5012  |    Q6TUJ5   |   103540.21   |
| 3277 |  id-2275  |    Q6TUJ5   |   103693.35   |
| 3278 |  id-2735  |    Q6TUJ5   |   103921.64   |
| 3279 |  id-4912  |    Q6TUJ5   |   103991.32   |
| 3280 |   id-821  |    Q6TUJ5   |   104201.51   |
| 3281 |  id-5356  |    Q6TUJ5   |   104473.01   |
| 3282 |  id-2710  |    Q6TUJ5   |   104523.67   |
| 3283 |  id-3336  |    Q6TUJ5   |   105666.94   |
| 3284 |  id-2599  |    Q6TUJ5   |   106237.31   |
| 3285 |  id-3216  |    Q6TUJ5   |   106292.32   |
| 3286 |   id-463  |    Q6TUJ5   |   106348.35   |
| 3287 |   id-208  |    Q6TUJ5   |   106716.86   |
| 3288 |   id-217  |    Q6TUJ5   |   107170.69   |
| 3289 |  id-3486  |    Q6TUJ5   |   107363.84   |
| 3290 |  id-2428  |    Q6TUJ5   |   107399.51   |
| 3291 |  id-1347  |    Q6TUJ5   |   107516.25   |
| 3292 |  id-4819  |    Q6TUJ5   |   107556.69   |
| 3293 |  id-5277  |    Q6TUJ5   |   107564.19   |
| 3294 |  id-1242  |    Q6TUJ5   |   107707.19   |
| 3295 |  id-3381  |    Q6TUJ5   |   107849.78   |
| 3296 |  id-3042  |    Q6TUJ5   |   107905.45   |
| 3297 |  id-4319  |    Q6TUJ5   |   107906.87   |
| 3298 |  id-1656  |    Q6TUJ5   |   107966.31   |
| 3299 |  id-1071  |    Q6TUJ5   |   107985.99   |
| 3300 |  id-2434  |    Q6TUJ5   |   108037.93   |
| 3301 |  id-1081  |    Q6TUJ5   |   108358.62   |
| 3302 |  id-2076  |    Q6TUJ5   |   109074.34   |
| 3303 |   id-717  |    Q6TUJ5   |   109972.26   |
| 3304 |  id-3686  |    Q6TUJ5   |   109973.82   |
| 3305 |  id-4814  |    Q6TUJ5   |   110274.96   |
| 3306 |   id-873  |    Q6TUJ5   |   110459.03   |
| 3307 |  id-2323  |    Q6TUJ5   |   110780.03   |
| 3308 |  id-1747  |    Q6TUJ5   |   110855.77   |
| 3309 |  id-4299  |    Q6TUJ5   |   110871.05   |
| 3310 |  id-1789  |    Q6TUJ5   |   111072.15   |
| 3311 |  id-1149  |    Q6TUJ5   |   111085.57   |
| 3312 |  id-1315  |    Q6TUJ5   |   111157.18   |
| 3313 |  id-2502  |    Q6TUJ5   |   111193.80   |
| 3314 |  id-2330  |    Q6TUJ5   |   111243.99   |
| 3315 |   id-335  |    Q6TUJ5   |   111267.75   |
| 3316 |  id-4817  |    Q6TUJ5   |   111347.43   |
| 3317 |  id-2496  |    Q6TUJ5   |   111396.53   |
| 3318 |  id-1950  |    Q6TUJ5   |   111793.15   |
| 3319 |  id-3222  |    Q6TUJ5   |   111966.29   |
| 3320 |   id-146  |    Q6TUJ5   |   112239.84   |
| 3321 |  id-4368  |    Q6TUJ5   |   112775.96   |
| 3322 |  id-1919  |    Q6TUJ5   |   112860.75   |
| 3323 |  id-3596  |    Q6TUJ5   |   113042.00   |
| 3324 |  id-3154  |    Q6TUJ5   |   113155.50   |
| 3325 |  id-2740  |    Q6TUJ5   |   113159.29   |
| 3326 |  id-1547  |    Q6TUJ5   |   113166.68   |
| 3327 |  id-4162  |    Q6TUJ5   |   113166.68   |
| 3328 |  id-3194  |    Q6TUJ5   |   113184.39   |
| 3329 |  id-3016  |    Q6TUJ5   |   113573.09   |
| 3330 |  id-3190  |    Q6TUJ5   |   113633.33   |
| 3331 |  id-3742  |    Q6TUJ5   |   113719.21   |
| 3332 |  id-2594  |    Q6TUJ5   |   113976.83   |
| 3333 |  id-2240  |    Q6TUJ5   |   114199.68   |
| 3334 |  id-2490  |    Q6TUJ5   |   114790.26   |
| 3335 |  id-2618  |    Q6TUJ5   |   114794.80   |
| 3336 |  id-1212  |    Q6TUJ5   |   115187.83   |
| 3337 |   id-690  |    Q6TUJ5   |   115320.58   |
| 3338 |   id-195  |    Q6TUJ5   |   115461.27   |
| 3339 |   id-841  |    Q6TUJ5   |   115461.27   |
| 3340 |  id-1562  |    Q6TUJ5   |   115461.27   |
| 3341 |  id-2815  |    Q6TUJ5   |   115508.38   |
| 3342 |  id-3176  |    Q6TUJ5   |   115737.33   |
| 3343 |   id-822  |    Q6TUJ5   |   115878.98   |
| 3344 |   id-636  |    Q6TUJ5   |   116463.74   |
| 3345 |  id-3383  |    Q6TUJ5   |   116685.42   |
| 3346 |  id-4400  |    Q6TUJ5   |   117010.52   |
| 3347 |   id-162  |    Q6TUJ5   |   117231.19   |
| 3348 |  id-3254  |    Q6TUJ5   |   117257.32   |
| 3349 |  id-5047  |    Q6TUJ5   |   117443.50   |
| 3350 |  id-2265  |    Q6TUJ5   |   117589.17   |
| 3351 |  id-2524  |    Q6TUJ5   |   117730.57   |
| 3352 |   id-298  |    Q6TUJ5   |   117940.22   |
| 3353 |   id-291  |    Q6TUJ5   |   118171.34   |
| 3354 |  id-2030  |    Q6TUJ5   |   118691.53   |
| 3355 |  id-2630  |    Q6TUJ5   |   118750.26   |
| 3356 |   id-484  |    Q6TUJ5   |   119076.86   |
| 3357 |   id-347  |    Q6TUJ5   |   119091.76   |
| 3358 |  id-2505  |    Q6TUJ5   |   119271.95   |
| 3359 |  id-3645  |    Q6TUJ5   |   119305.28   |
| 3360 |  id-2829  |    Q6TUJ5   |   119576.35   |
| 3361 |  id-3101  |    Q6TUJ5   |   119674.73   |
| 3362 |  id-2015  |    Q6TUJ5   |   119711.00   |
| 3363 |  id-1646  |    Q6TUJ5   |   119950.72   |
| 3364 |   id-835  |    Q6TUJ5   |   120486.88   |
| 3365 |  id-1655  |    Q6TUJ5   |   120486.88   |
| 3366 |  id-1382  |    Q6TUJ5   |   120629.05   |
| 3367 |  id-2316  |    Q6TUJ5   |   120893.96   |
| 3368 |  id-3583  |    Q6TUJ5   |   121167.58   |
| 3369 |  id-3556  |    Q6TUJ5   |   121595.24   |
| 3370 |  id-2344  |    Q6TUJ5   |   121622.55   |
| 3371 |   id-694  |    Q6TUJ5   |   121869.38   |
| 3372 |  id-2081  |    Q6TUJ5   |   121942.46   |
| 3373 |  id-3446  |    Q6TUJ5   |   122003.59   |
| 3374 |  id-3472  |    Q6TUJ5   |   122336.72   |
| 3375 |  id-3592  |    Q6TUJ5   |   122376.08   |
| 3376 |  id-4224  |    Q6TUJ5   |   122705.92   |
| 3377 |  id-3146  |    Q6TUJ5   |   123130.43   |
| 3378 |  id-4039  |    Q6TUJ5   |   123674.29   |
| 3379 |  id-2159  |    Q6TUJ5   |   123758.51   |
| 3380 |  id-2137  |    Q6TUJ5   |   123798.26   |
| 3381 |  id-4129  |    Q6TUJ5   |   124194.30   |
| 3382 |  id-2244  |    Q6TUJ5   |   124270.21   |
| 3383 |  id-3362  |    Q6TUJ5   |   124549.41   |
| 3384 |  id-2299  |    Q6TUJ5   |   124740.46   |
| 3385 |   id-715  |    Q6TUJ5   |   124780.46   |
| 3386 |   id-89   |    Q6TUJ5   |   124790.80   |
| 3387 |  id-3369  |    Q6TUJ5   |   124976.60   |
| 3388 |  id-4356  |    Q6TUJ5   |   125161.23   |
| 3389 |   id-51   |    Q6TUJ5   |   125186.51   |
| 3390 |  id-2092  |    Q6TUJ5   |   125377.03   |
| 3391 |  id-1360  |    Q6TUJ5   |   125440.92   |
| 3392 |  id-3395  |    Q6TUJ5   |   125471.98   |
| 3393 |  id-1219  |    Q6TUJ5   |   125504.22   |
| 3394 |  id-5060  |    Q6TUJ5   |   125504.22   |
| 3395 |  id-1213  |    Q6TUJ5   |   125685.62   |
| 3396 |  id-3505  |    Q6TUJ5   |   126058.15   |
| 3397 |  id-3619  |    Q6TUJ5   |   126556.77   |
| 3398 |  id-2158  |    Q6TUJ5   |   126816.32   |
| 3399 |  id-1807  |    Q6TUJ5   |   127086.25   |
| 3400 |  id-2390  |    Q6TUJ5   |   127191.43   |
| 3401 |   id-307  |    Q6TUJ5   |   127320.81   |
| 3402 |  id-1377  |    Q6TUJ5   |   127524.24   |
| 3403 |   id-302  |    Q6TUJ5   |   127578.01   |
| 3404 |  id-4215  |    Q6TUJ5   |   127744.60   |
| 3405 |   id-462  |    Q6TUJ5   |   127905.79   |
| 3406 |  id-2106  |    Q6TUJ5   |   127914.43   |
| 3407 |   id-687  |    Q6TUJ5   |   128497.40   |
| 3408 |  id-1144  |    Q6TUJ5   |   128544.25   |
| 3409 |  id-3351  |    Q6TUJ5   |   128891.21   |
| 3410 |  id-2151  |    Q6TUJ5   |   129082.96   |
| 3411 |  id-1793  |    Q6TUJ5   |   129369.71   |
| 3412 |  id-3410  |    Q6TUJ5   |   129428.25   |
| 3413 |  id-4273  |    Q6TUJ5   |   130204.34   |
| 3414 |  id-4610  |    Q6TUJ5   |   130272.76   |
| 3415 |  id-4115  |    Q6TUJ5   |   130384.88   |
| 3416 |   id-854  |    Q6TUJ5   |   130527.75   |
| 3417 |  id-3731  |    Q6TUJ5   |   130608.25   |
| 3418 |   id-70   |    Q6TUJ5   |   130654.15   |
| 3419 |  id-3849  |    Q6TUJ5   |   130824.82   |
| 3420 |  id-2051  |    Q6TUJ5   |   131189.10   |
| 3421 |  id-4663  |    Q6TUJ5   |   131434.56   |
| 3422 |  id-1822  |    Q6TUJ5   |   132660.08   |
| 3423 |  id-2047  |    Q6TUJ5   |   132942.37   |
| 3424 |  id-1806  |    Q6TUJ5   |   132986.02   |
| 3425 |  id-1897  |    Q6TUJ5   |   133145.35   |
| 3426 |  id-1214  |    Q6TUJ5   |   133151.27   |
| 3427 |  id-3317  |    Q6TUJ5   |   133199.52   |
| 3428 |  id-5342  |    Q6TUJ5   |   134045.46   |
| 3429 |  id-3983  |    Q6TUJ5   |   134105.59   |
| 3430 |  id-4869  |    Q6TUJ5   |   134291.98   |
| 3431 |   id-959  |    Q6TUJ5   |   134729.21   |
| 3432 |  id-1517  |    Q6TUJ5   |   136421.23   |
| 3433 |  id-2368  |    Q6TUJ5   |   136460.93   |
| 3434 |  id-3049  |    Q6TUJ5   |   136558.36   |
| 3435 |  id-3633  |    Q6TUJ5   |   136639.95   |
| 3436 |   id-909  |    Q6TUJ5   |   136927.85   |
| 3437 |  id-1234  |    Q6TUJ5   |   137030.72   |
| 3438 |  id-2305  |    Q6TUJ5   |   137197.07   |
| 3439 |   id-49   |    Q6TUJ5   |   137664.39   |
| 3440 |  id-3212  |    Q6TUJ5   |   139048.73   |
| 3441 |  id-3479  |    Q6TUJ5   |   139256.67   |
| 3442 |  id-4310  |    Q6TUJ5   |   139760.15   |
| 3443 |  id-4238  |    Q6TUJ5   |   139824.23   |
| 3444 |  id-4640  |    Q6TUJ5   |   139850.25   |
| 3445 |   id-90   |    Q6TUJ5   |   139910.69   |
| 3446 |  id-2818  |    Q6TUJ5   |   139910.69   |
| 3447 |  id-3022  |    Q6TUJ5   |   140231.42   |
| 3448 |   id-811  |    Q6TUJ5   |   140394.26   |
| 3449 |  id-3315  |    Q6TUJ5   |   140450.38   |
| 3450 |  id-1342  |    Q6TUJ5   |   141118.30   |
| 3451 |  id-1722  |    Q6TUJ5   |   141408.19   |
