+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 7086 | ZINC000000057260 |    O15826   |     934.35    |
| 7087 | ZINC000095929260 |    O15826   |     934.69    |
| 7088 | ZINC000013650965 |    O15826   |     935.18    |
| 7089 | ZINC000013650964 |    O15826   |     935.18    |
| 7090 | ZINC000003875484 |    O15826   |     937.93    |
| 7091 | ZINC000000896870 |    O15826   |     938.29    |
| 7092 | ZINC000000896868 |    O15826   |     938.29    |
| 7093 | ZINC000000000609 |    O15826   |     938.29    |
| 7094 | ZINC000000896873 |    O15826   |     938.29    |
| 7095 | ZINC000002512351 |    O15826   |     938.32    |
| 7096 | ZINC000095618715 |    O15826   |     940.28    |
| 7097 | ZINC000095618714 |    O15826   |     940.28    |
| 7098 | ZINC000001532556 |    O15826   |     941.91    |
| 7099 | ZINC000000592506 |    O15826   |     945.74    |
| 7100 | ZINC000040846001 |    O15826   |     946.47    |
| 7101 | ZINC000077874208 |    O15826   |     947.34    |
| 7102 | ZINC000068267685 |    O15826   |     950.33    |
| 7103 | ZINC000072266309 |    O15826   |     951.39    |
| 7104 | ZINC000003989251 |    O15826   |     952.07    |
| 7105 | ZINC000040165249 |    O15826   |     952.44    |
| 7106 | ZINC000012466082 |    O15826   |     952.68    |
| 7107 | ZINC000003872605 |    O15826   |     952.68    |
| 7108 | ZINC000252678020 |    O15826   |     952.68    |
| 7109 | ZINC000000598289 |    O15826   |     953.17    |
| 7110 | ZINC000100009383 |    O15826   |     955.79    |
| 7111 | ZINC000100021546 |    O15826   |     955.79    |
| 7112 | ZINC000002556396 |    O15826   |     955.79    |
| 7113 | ZINC000100008403 |    O15826   |     955.79    |
| 7114 | ZINC000012404521 |    O15826   |     955.91    |
| 7115 | ZINC000003834032 |    O15826   |     955.91    |
| 7116 | ZINC000005139697 |    O15826   |     959.16    |
| 7117 | ZINC000410428668 |    O15826   |     959.55    |
| 7118 | ZINC000253695036 |    O15826   |     959.55    |
| 7119 | ZINC000012501270 |    O15826   |     959.55    |
| 7120 | ZINC000005848241 |    O15826   |     959.83    |
| 7121 | ZINC000072284488 |    O15826   |     960.27    |
| 7122 | ZINC000072284489 |    O15826   |     960.27    |
| 7123 | ZINC000000602128 |    O15826   |     961.13    |
| 7124 | ZINC000003871703 |    O15826   |     961.13    |
| 7125 | ZINC000002584391 |    O15826   |     961.59    |
| 7126 | ZINC000003788703 |    O15826   |     962.07    |
| 7127 | ZINC000001542929 |    O15826   |     972.30    |
| 7128 | ZINC000003830891 |    O15826   |     972.69    |
| 7129 | ZINC000013907549 |    O15826   |     973.24    |
| 7130 | ZINC000003823493 |    O15826   |     973.24    |
| 7131 | ZINC000052981502 |    O15826   |     974.43    |
| 7132 | ZINC000004045293 |    O15826   |     975.33    |
| 7133 | ZINC000003813010 |    O15826   |     975.33    |
| 7134 | ZINC000000001457 |    O15826   |     975.33    |
| 7135 | ZINC000003830846 |    O15826   |     975.33    |
| 7136 | ZINC000003977743 |    O15826   |     975.33    |
| 7137 | ZINC000057297068 |    O15826   |     975.87    |
| 7138 | ZINC000001530752 |    O15826   |     978.11    |
| 7139 | ZINC000001530751 |    O15826   |     978.11    |
| 7140 | ZINC000004474682 |    O15826   |     978.72    |
| 7141 | ZINC000005838479 |    O15826   |     978.98    |
| 7142 | ZINC000002578948 |    O15826   |     978.98    |
| 7143 | ZINC000001532529 |    O15826   |     980.85    |
| 7144 | ZINC000001532766 |    O15826   |     980.85    |
| 7145 | ZINC000095618750 |    O15826   |     982.76    |
| 7146 | ZINC000006117175 |    O15826   |     983.48    |
| 7147 | ZINC000029319828 |    O15826   |     984.25    |
| 7148 | ZINC000067957558 |    O15826   |     987.03    |
| 7149 | ZINC000029134440 |    O15826   |     988.41    |
| 7150 | ZINC000013684256 |    O15826   |     990.93    |
| 7151 | ZINC000068247898 |    O15826   |     991.30    |
| 7152 | ZINC000004365621 |    O15826   |     991.56    |
| 7153 | ZINC000003872928 |    O15826   |     991.92    |
| 7154 | ZINC000000008736 |    O15826   |     992.32    |
| 7155 | ZINC000003612873 |    O15826   |     993.00    |
| 7156 | ZINC000005424460 |    O15826   |     993.00    |
| 7157 | ZINC000001540809 |    O15826   |     995.01    |
| 7158 | ZINC000002016021 |    O15826   |     995.79    |
| 7159 | ZINC000028361970 |    O15826   |     999.47    |
| 7160 | ZINC000028361975 |    O15826   |     999.47    |
| 7161 | ZINC000005760466 |    O15826   |    1001.20    |
| 7162 | ZINC000005760531 |    O15826   |    1001.20    |
| 7163 | ZINC000002570883 |    O15826   |    1001.20    |
| 7164 | ZINC000005760468 |    O15826   |    1001.20    |
| 7165 | ZINC000034141652 |    O15826   |    1001.31    |
| 7166 | ZINC000022065576 |    O15826   |    1001.31    |
| 7167 | ZINC000066098754 |    O15826   |    1002.58    |
| 7168 | ZINC000003649817 |    O15826   |    1007.09    |
| 7169 | ZINC000000000130 |    O15826   |    1007.09    |
| 7170 | ZINC000003966287 |    O15826   |    1010.96    |
| 7171 | ZINC000014210886 |    O15826   |    1011.04    |
| 7172 | ZINC000005356910 |    O15826   |    1012.67    |
| 7173 | ZINC000005356858 |    O15826   |    1012.67    |
| 7174 | ZINC000000895536 |    O15826   |    1014.11    |
| 7175 | ZINC000256057132 |    O15826   |    1014.85    |
| 7176 | ZINC000100052151 |    O15826   |    1015.09    |
| 7177 | ZINC000103298500 |    O15826   |    1018.37    |
| 7178 | ZINC000003830394 |    O15826   |    1018.79    |
| 7179 | ZINC000006019312 |    O15826   |    1020.31    |
| 7180 | ZINC000006019314 |    O15826   |    1020.31    |
| 7181 | ZINC000030731330 |    O15826   |    1021.40    |
| 7182 | ZINC000005840786 |    O15826   |    1021.40    |
| 7183 | ZINC000002570845 |    O15826   |    1021.40    |
| 7184 | ZINC000030731335 |    O15826   |    1021.40    |
| 7185 | ZINC000000004504 |    O15826   |    1021.65    |
| 7186 | ZINC000000508068 |    O15826   |    1021.71    |
| 7187 | ZINC000000000607 |    O15826   |    1021.71    |
| 7188 | ZINC000000056398 |    O15826   |    1022.13    |
| 7189 | ZINC000001530830 |    O15826   |    1024.80    |
| 7190 | ZINC000005851063 |    O15826   |    1027.97    |
| 7191 | ZINC000003817105 |    O15826   |    1028.11    |
| 7192 | ZINC000013559434 |    O15826   |    1031.67    |
| 7193 | ZINC000000602090 |    O15826   |    1032.66    |
| 7194 | ZINC000001532526 |    O15826   |    1033.59    |
| 7195 | ZINC000001532530 |    O15826   |    1033.60    |
| 7196 | ZINC000001532678 |    O15826   |    1033.60    |
| 7197 | ZINC000206181179 |    O15826   |    1037.06    |
| 7198 | ZINC000003831552 |    O15826   |    1037.20    |
| 7199 | ZINC000000608106 |    O15826   |    1037.20    |
| 7200 | ZINC000000901351 |    O15826   |    1038.88    |
| 7201 | ZINC000043199890 |    O15826   |    1038.98    |
| 7202 | ZINC000003975663 |    O15826   |    1040.72    |
| 7203 | ZINC000003993855 |    O15826   |    1043.52    |
| 7204 | ZINC000003651471 |    O15826   |    1047.11    |
| 7205 | ZINC000003951737 |    O15826   |    1048.06    |
| 7206 | ZINC000038154034 |    O15826   |    1048.06    |
| 7207 | ZINC000053684118 |    O15826   |    1048.06    |
| 7208 | ZINC000001493878 |    O15826   |    1050.39    |
| 7209 | ZINC000114898570 |    O15826   |    1051.79    |
| 7210 | ZINC000002000707 |    O15826   |    1052.54    |
| 7211 | ZINC000022048199 |    O15826   |    1052.67    |
| 7212 | ZINC000000523926 |    O15826   |    1053.59    |
| 7213 | ZINC000000523925 |    O15826   |    1053.59    |
| 7214 | ZINC000036520252 |    O15826   |    1053.74    |
| 7215 | ZINC000059245654 |    O15826   |    1054.23    |
| 7216 | ZINC000003819454 |    O15826   |    1055.69    |
| 7217 | ZINC000019899628 |    O15826   |    1058.31    |
| 7218 | ZINC000002020233 |    O15826   |    1059.29    |
| 7219 | ZINC000002017838 |    O15826   |    1061.14    |
| 7220 | ZINC000003860825 |    O15826   |    1062.85    |
| 7221 | ZINC000013513592 |    O15826   |    1063.95    |
| 7222 | ZINC000002031038 |    O15826   |    1068.48    |
| 7223 | ZINC000002031042 |    O15826   |    1068.48    |
| 7224 | ZINC000003831401 |    O15826   |    1069.86    |
| 7225 | ZINC000113907790 |    O15826   |    1071.27    |
| 7226 | ZINC000001482035 |    O15826   |    1074.26    |
| 7227 | ZINC000003782550 |    O15826   |    1074.50    |
| 7228 | ZINC000001490064 |    O15826   |    1075.46    |
| 7229 | ZINC000219077158 |    O15826   |    1078.27    |
| 7230 | ZINC000003805768 |    O15826   |    1078.31    |
| 7231 | ZINC000003960633 |    O15826   |    1079.67    |
| 7232 | ZINC000034501036 |    O15826   |    1088.15    |
| 7233 | ZINC000000580890 |    O15826   |    1088.27    |
| 7234 | ZINC000003797383 |    O15826   |    1090.21    |
| 7235 | ZINC000003781943 |    O15826   |    1090.86    |
| 7236 | ZINC000095626706 |    O15826   |    1091.01    |
| 7237 | ZINC000004963497 |    O15826   |    1092.95    |
| 7238 | ZINC000004822136 |    O15826   |    1095.67    |
| 7239 | ZINC000095618621 |    O15826   |    1096.17    |
| 7240 | ZINC000095618622 |    O15826   |    1096.17    |
| 7241 | ZINC000097971833 |    O15826   |    1100.55    |
| 7242 | ZINC000059688588 |    O15826   |    1103.12    |
| 7243 | ZINC000021981363 |    O15826   |    1103.43    |
| 7244 | ZINC000021981361 |    O15826   |    1103.43    |
| 7245 | ZINC000253612041 |    O15826   |    1104.99    |
| 7246 | ZINC000100054264 |    O15826   |    1104.99    |
| 7247 | ZINC000100054267 |    O15826   |    1104.99    |
| 7248 | ZINC000062227230 |    O15826   |    1104.99    |
| 7249 | ZINC000062227227 |    O15826   |    1104.99    |
| 7250 | ZINC000253612045 |    O15826   |    1104.99    |
| 7251 | ZINC000002508229 |    O15826   |    1106.04    |
| 7252 | ZINC000000596731 |    O15826   |    1109.17    |
| 7253 | ZINC000019372271 |    O15826   |    1109.27    |
| 7254 | ZINC000022442142 |    O15826   |    1109.27    |
| 7255 | ZINC000000001041 |    O15826   |    1109.28    |
| 7256 | ZINC000085537089 |    O15826   |    1109.90    |
| 7257 | ZINC000085537091 |    O15826   |    1109.90    |
| 7258 | ZINC000095618810 |    O15826   |    1110.32    |
| 7259 | ZINC000003812869 |    O15826   |    1111.16    |
| 7260 | ZINC000003830390 |    O15826   |    1111.16    |
| 7261 | ZINC000410428639 |    O15826   |    1115.62    |
| 7262 | ZINC000095618857 |    O15826   |    1116.09    |
| 7263 | ZINC000095618858 |    O15826   |    1116.09    |
| 7264 | ZINC000118274793 |    O15826   |    1118.98    |
| 7265 | ZINC000001533883 |    O15826   |    1120.51    |
| 7266 | ZINC000001690603 |    O15826   |    1121.43    |
| 7267 | ZINC000006032027 |    O15826   |    1122.01    |
| 7268 | ZINC000006067251 |    O15826   |    1122.01    |
| 7269 | ZINC000006032028 |    O15826   |    1122.01    |
| 7270 | ZINC000006067252 |    O15826   |    1122.01    |
| 7271 | ZINC000100054543 |    O15826   |    1123.70    |
| 7272 | ZINC000013512456 |    O15826   |    1123.70    |
| 7273 | ZINC000003982162 |    O15826   |    1126.04    |
| 7274 | ZINC000000895077 |    O15826   |    1129.91    |
| 7275 | ZINC000000895703 |    O15826   |    1129.91    |
| 7276 | ZINC000001485546 |    O15826   |    1131.13    |
| 7277 | ZINC000000001850 |    O15826   |    1135.59    |
| 7278 | ZINC000049756387 |    O15826   |    1137.19    |
| 7279 | ZINC000001713761 |    O15826   |    1137.34    |
| 7280 | ZINC000000013245 |    O15826   |    1143.77    |
| 7281 | ZINC000002038104 |    O15826   |    1144.74    |
| 7282 | ZINC000000004982 |    O15826   |    1146.31    |
| 7283 | ZINC000002000919 |    O15826   |    1146.31    |
| 7284 | ZINC000006524886 |    O15826   |    1148.14    |
| 7285 | ZINC000006524885 |    O15826   |    1148.14    |
| 7286 | ZINC000003817713 |    O15826   |    1149.15    |
| 7287 | ZINC000011726169 |    O15826   |    1152.82    |
| 7288 | ZINC000003948085 |    O15826   |    1153.01    |
| 7289 | ZINC000254005599 |    O15826   |    1161.41    |
| 7290 | ZINC000003871978 |    O15826   |    1161.41    |
| 7291 | ZINC000003952881 |    O15826   |    1161.94    |
| 7292 | ZINC000242522365 |    O15826   |    1161.94    |
| 7293 | ZINC000095618589 |    O15826   |    1162.34    |
| 7294 | ZINC000004216958 |    O15826   |    1162.87    |
| 7295 | ZINC000095619106 |    O15826   |    1163.71    |
| 7296 | ZINC000095619107 |    O15826   |    1163.71    |
| 7297 | ZINC000100051419 |    O15826   |    1168.40    |
| 7298 | ZINC000000113446 |    O15826   |    1169.27    |
| 7299 | ZINC000009302239 |    O15826   |    1170.04    |
| 7300 | ZINC000003872863 |    O15826   |    1170.09    |
| 7301 | ZINC000100038287 |    O15826   |    1170.09    |
| 7302 | ZINC000004097413 |    O15826   |    1170.09    |
| 7303 | ZINC000169621195 |    O15826   |    1170.09    |
| 7304 | ZINC000169621197 |    O15826   |    1170.09    |
| 7305 | ZINC000014514079 |    O15826   |    1170.09    |
| 7306 | ZINC000238730560 |    O15826   |    1170.09    |
| 7307 | ZINC000238730561 |    O15826   |    1170.09    |
| 7308 | ZINC000169621196 |    O15826   |    1170.09    |
| 7309 | ZINC000100038281 |    O15826   |    1170.09    |
| 7310 | ZINC000000600748 |    O15826   |    1171.34    |
| 7311 | ZINC000000043478 |    O15826   |    1172.21    |
| 7312 | ZINC000006716615 |    O15826   |    1172.96    |
| 7313 | ZINC000030731247 |    O15826   |    1174.26    |
| 7314 | ZINC000030731253 |    O15826   |    1174.26    |
| 7315 | ZINC000030731232 |    O15826   |    1174.39    |
| 7316 | ZINC000030731228 |    O15826   |    1174.39    |
| 7317 | ZINC000002560357 |    O15826   |    1179.05    |
| 7318 | ZINC000005187769 |    O15826   |    1183.96    |
| 7319 | ZINC000001532522 |    O15826   |    1185.89    |
| 7320 | ZINC000033971123 |    O15826   |    1186.86    |
| 7321 | ZINC000001851132 |    O15826   |    1188.48    |
| 7322 | ZINC000001540998 |    O15826   |    1188.48    |
| 7323 | ZINC000100016396 |    O15826   |    1189.01    |
| 7324 | ZINC000100016393 |    O15826   |    1189.01    |
| 7325 | ZINC000008195621 |    O15826   |    1189.74    |
| 7326 | ZINC000008034928 |    O15826   |    1189.74    |
| 7327 | ZINC000002020259 |    O15826   |    1189.82    |
| 7328 | ZINC000005783565 |    O15826   |    1190.65    |
| 7329 | ZINC000003812851 |    O15826   |    1191.49    |
| 7330 | ZINC000100054860 |    O15826   |    1192.08    |
| 7331 | ZINC000100054862 |    O15826   |    1192.08    |
| 7332 | ZINC000034049000 |    O15826   |    1192.44    |
| 7333 | ZINC000000004724 |    O15826   |    1193.58    |
| 7334 | ZINC000002599970 |    O15826   |    1194.09    |
| 7335 | ZINC000000000856 |    O15826   |    1194.09    |
| 7336 | ZINC000000897256 |    O15826   |    1194.09    |
| 7337 | ZINC000000897258 |    O15826   |    1194.09    |
| 7338 | ZINC000000001554 |    O15826   |    1194.11    |
| 7339 | ZINC000028242421 |    O15826   |    1194.25    |
| 7340 | ZINC000002019529 |    O15826   |    1194.33    |
| 7341 | ZINC000001481844 |    O15826   |    1194.33    |
| 7342 | ZINC000085536954 |    O15826   |    1197.05    |
| 7343 | ZINC000000538283 |    O15826   |    1198.03    |
| 7344 | ZINC000003871698 |    O15826   |    1198.76    |
| 7345 | ZINC000261106252 |    O15826   |    1201.81    |
| 7346 | ZINC000261106255 |    O15826   |    1201.81    |
| 7347 | ZINC000261106254 |    O15826   |    1201.81    |
| 7348 | ZINC000095615286 |    O15826   |    1201.81    |
| 7349 | ZINC000006717453 |    O15826   |    1204.04    |
| 7350 | ZINC000000577115 |    O15826   |    1204.48    |
| 7351 | ZINC000003787577 |    O15826   |    1207.18    |
| 7352 | ZINC000003839978 |    O15826   |    1210.67    |
| 7353 | ZINC000000057125 |    O15826   |    1213.21    |
| 7354 | ZINC000072190110 |    O15826   |    1215.33    |
| 7355 | ZINC000072190111 |    O15826   |    1215.33    |
| 7356 | ZINC000001590885 |    O15826   |    1216.15    |
| 7357 | ZINC000100229169 |    O15826   |    1216.17    |
| 7358 | ZINC000001686938 |    O15826   |    1220.58    |
| 7359 | ZINC000000014360 |    O15826   |    1220.69    |
| 7360 | ZINC000150345354 |    O15826   |    1221.35    |
| 7361 | ZINC000017744683 |    O15826   |    1223.04    |
| 7362 | ZINC000008731883 |    O15826   |    1223.04    |
| 7363 | ZINC000002029729 |    O15826   |    1223.33    |
| 7364 | ZINC000003881613 |    O15826   |    1225.75    |
| 7365 | ZINC000004654847 |    O15826   |    1225.85    |
| 7366 | ZINC000004654846 |    O15826   |    1225.85    |
| 7367 | ZINC000003872668 |    O15826   |    1226.64    |
| 7368 | ZINC000011616356 |    O15826   |    1226.64    |
| 7369 | ZINC000011616358 |    O15826   |    1226.64    |
| 7370 | ZINC000011616357 |    O15826   |    1226.64    |
| 7371 | ZINC000000135384 |    O15826   |    1226.86    |
| 7372 | ZINC000000009709 |    O15826   |    1227.63    |
| 7373 | ZINC000000002277 |    O15826   |    1227.63    |
| 7374 | ZINC000072190139 |    O15826   |    1229.11    |
| 7375 | ZINC000072190140 |    O15826   |    1229.11    |
| 7376 | ZINC000000001688 |    O15826   |    1229.53    |
| 7377 | ZINC000004846117 |    O15826   |    1231.14    |
| 7378 | ZINC000001532680 |    O15826   |    1231.77    |
| 7379 | ZINC000000142824 |    O15826   |    1235.36    |
| 7380 | ZINC000033986666 |    O15826   |    1237.57    |
| 7381 | ZINC000084589076 |    O15826   |    1237.84    |
| 7382 | ZINC000100006264 |    O15826   |    1237.84    |
| 7383 | ZINC000002032663 |    O15826   |    1239.03    |
| 7384 | ZINC000003914981 |    O15826   |    1240.76    |
| 7385 | ZINC000000057319 |    O15826   |    1240.95    |
| 7386 | ZINC000000020252 |    O15826   |    1240.95    |
| 7387 | ZINC000000057321 |    O15826   |    1240.95    |
| 7388 | ZINC000000057320 |    O15826   |    1240.95    |
| 7389 | ZINC000000538471 |    O15826   |    1242.35    |
| 7390 | ZINC000000601293 |    O15826   |    1242.58    |
| 7391 | ZINC000000896648 |    O15826   |    1246.97    |
| 7392 | ZINC000000000453 |    O15826   |    1246.97    |
| 7393 | ZINC000001909090 |    O15826   |    1247.50    |
| 7394 | ZINC000005921967 |    O15826   |    1250.50    |
| 7395 | ZINC000005924342 |    O15826   |    1250.50    |
| 7396 | ZINC000005921965 |    O15826   |    1250.50    |
| 7397 | ZINC000005924345 |    O15826   |    1250.50    |
| 7398 | ZINC000000968328 |    O15826   |    1256.67    |
| 7399 | ZINC000000968330 |    O15826   |    1256.67    |
| 7400 | ZINC000000004193 |    O15826   |    1258.38    |
| 7401 | ZINC000003809490 |    O15826   |    1259.80    |
| 7402 | ZINC000002109876 |    O15826   |    1259.97    |
| 7403 | ZINC000013733796 |    O15826   |    1263.54    |
| 7404 | ZINC000095618923 |    O15826   |    1264.54    |
| 7405 | ZINC000095618924 |    O15826   |    1264.54    |
| 7406 | ZINC000039472045 |    O15826   |    1265.33    |
| 7407 | ZINC000039472044 |    O15826   |    1265.33    |
| 7408 | ZINC000003977945 |    O15826   |    1265.75    |
| 7409 | ZINC000035048352 |    O15826   |    1267.35    |
| 7410 | ZINC000003833877 |    O15826   |    1269.44    |
| 7411 | ZINC000001894982 |    O15826   |    1271.53    |
| 7412 | ZINC000146274983 |    O15826   |    1276.27    |
| 7413 | ZINC000000120319 |    O15826   |    1276.88    |
| 7414 | ZINC000022060259 |    O15826   |    1277.08    |
| 7415 | ZINC000013982238 |    O15826   |    1278.59    |
| 7416 | ZINC000034051848 |    O15826   |    1280.03    |
| 7417 | ZINC000002566814 |    O15826   |    1283.75    |
| 7418 | ZINC000033998562 |    O15826   |    1285.25    |
| 7419 | ZINC000033994719 |    O15826   |    1287.22    |
| 7420 | ZINC000096077887 |    O15826   |    1287.22    |
| 7421 | ZINC000000020222 |    O15826   |    1290.59    |
| 7422 | ZINC000000001342 |    O15826   |    1294.05    |
| 7423 | ZINC000001737878 |    O15826   |    1295.01    |
| 7424 | ZINC000003882034 |    O15826   |    1301.48    |
| 7425 | ZINC000003785696 |    O15826   |    1301.75    |
| 7426 | ZINC000100051402 |    O15826   |    1301.90    |
| 7427 | ZINC000100051400 |    O15826   |    1301.90    |
| 7428 | ZINC000001481797 |    O15826   |    1303.68    |
| 7429 | ZINC000001481798 |    O15826   |    1303.68    |
| 7430 | ZINC000005178751 |    O15826   |    1305.30    |
| 7431 | ZINC000022446634 |    O15826   |    1305.60    |
| 7432 | ZINC000000002144 |    O15826   |    1306.23    |
| 7433 | ZINC000003869774 |    O15826   |    1309.61    |
| 7434 | ZINC000103298099 |    O15826   |    1310.28    |
| 7435 | ZINC000000057623 |    O15826   |    1311.90    |
| 7436 | ZINC000000057624 |    O15826   |    1311.90    |
| 7437 | ZINC000014881137 |    O15826   |    1316.04    |
| 7438 | ZINC000038141918 |    O15826   |    1316.04    |
| 7439 | ZINC000060195421 |    O15826   |    1316.04    |
| 7440 | ZINC000000001003 |    O15826   |    1319.94    |
| 7441 | ZINC000095908875 |    O15826   |    1322.99    |
| 7442 | ZINC000003869580 |    O15826   |    1322.99    |
| 7443 | ZINC000022448680 |    O15826   |    1325.73    |
| 7444 | ZINC000003842753 |    O15826   |    1328.88    |
| 7445 | ZINC000018825334 |    O15826   |    1328.98    |
| 7446 | ZINC000012503153 |    O15826   |    1331.11    |
| 7447 | ZINC000000000368 |    O15826   |    1331.11    |
| 7448 | ZINC000003201950 |    O15826   |    1331.11    |
| 7449 | ZINC000003201948 |    O15826   |    1331.11    |
| 7450 | ZINC000100035385 |    O15826   |    1331.11    |
| 7451 | ZINC000100052267 |    O15826   |    1331.11    |
| 7452 | ZINC000031415830 |    O15826   |    1331.67    |
| 7453 | ZINC000031415836 |    O15826   |    1331.67    |
| 7454 | ZINC000040165203 |    O15826   |    1331.67    |
| 7455 | ZINC000031415834 |    O15826   |    1331.67    |
| 7456 | ZINC000040165202 |    O15826   |    1331.67    |
| 7457 | ZINC000096014306 |    O15826   |    1333.37    |
| 7458 | ZINC000096014305 |    O15826   |    1333.37    |
| 7459 | ZINC000096014304 |    O15826   |    1333.37    |
| 7460 | ZINC000096014307 |    O15826   |    1333.37    |
| 7461 | ZINC000003792990 |    O15826   |    1336.76    |
| 7462 | ZINC000000597739 |    O15826   |    1336.76    |
| 7463 | ZINC000064624931 |    O15826   |    1337.85    |
| 7464 | ZINC000008214588 |    O15826   |    1340.00    |
| 7465 | ZINC000000001341 |    O15826   |    1341.03    |
| 7466 | ZINC000196149386 |    O15826   |    1341.51    |
| 7467 | ZINC000003830865 |    O15826   |    1343.21    |
| 7468 | ZINC000003830866 |    O15826   |    1343.21    |
| 7469 | ZINC000003791297 |    O15826   |    1344.17    |
| 7470 | ZINC000012503119 |    O15826   |    1344.17    |
| 7471 | ZINC000005840520 |    O15826   |    1346.12    |
| 7472 | ZINC000003812874 |    O15826   |    1350.29    |
| 7473 | ZINC000003938695 |    O15826   |    1354.99    |
| 7474 | ZINC000001482113 |    O15826   |    1357.14    |
| 7475 | ZINC000006091208 |    O15826   |    1357.26    |
| 7476 | ZINC000001999437 |    O15826   |    1358.62    |
| 7477 | ZINC000004214288 |    O15826   |    1358.62    |
| 7478 | ZINC000000001051 |    O15826   |    1364.58    |
| 7479 | ZINC000000000786 |    O15826   |    1367.00    |
| 7480 | ZINC000000002283 |    O15826   |    1367.00    |
| 7481 | ZINC000003816409 |    O15826   |    1368.93    |
| 7482 | ZINC000000016956 |    O15826   |    1369.03    |
| 7483 | ZINC000000119895 |    O15826   |    1369.03    |
| 7484 | ZINC000006717791 |    O15826   |    1372.63    |
| 7485 | ZINC000003873781 |    O15826   |    1373.70    |
| 7486 | ZINC000003873778 |    O15826   |    1373.70    |
| 7487 | ZINC000001552174 |    O15826   |    1375.60    |
| 7488 | ZINC000003875342 |    O15826   |    1376.41    |
| 7489 | ZINC000001532419 |    O15826   |    1378.57    |
| 7490 | ZINC000001532418 |    O15826   |    1378.57    |
| 7491 | ZINC000002018620 |    O15826   |    1378.78    |
| 7492 | ZINC000002018621 |    O15826   |    1378.78    |
| 7493 | ZINC000000642574 |    O15826   |    1380.97    |
| 7494 | ZINC000000642576 |    O15826   |    1380.97    |
| 7495 | ZINC000006093242 |    O15826   |    1381.10    |
| 7496 | ZINC000006093314 |    O15826   |    1381.10    |
| 7497 | ZINC000040165247 |    O15826   |    1381.76    |
| 7498 | ZINC000000001548 |    O15826   |    1383.15    |
| 7499 | ZINC000100051398 |    O15826   |    1384.46    |
| 7500 | ZINC000100051405 |    O15826   |    1384.46    |
| 7501 | ZINC000019606670 |    O15826   |    1386.91    |
| 7502 | ZINC000022047714 |    O15826   |    1388.90    |
| 7503 | ZINC000001608910 |    O15826   |    1391.67    |
| 7504 | ZINC000001571940 |    O15826   |    1392.61    |
| 7505 | ZINC000000000630 |    O15826   |    1392.61    |
| 7506 | ZINC000014879975 |    O15826   |    1392.86    |
| 7507 | ZINC000003875333 |    O15826   |    1395.83    |
| 7508 | ZINC000000896918 |    O15826   |    1397.26    |
| 7509 | ZINC000003804770 |    O15826   |    1402.86    |
| 7510 | ZINC000008602956 |    O15826   |    1405.08    |
| 7511 | ZINC000011680687 |    O15826   |    1406.63    |
| 7512 | ZINC000003817327 |    O15826   |    1407.04    |
| 7513 | ZINC000000121541 |    O15826   |    1408.63    |
| 7514 | ZINC000004099011 |    O15826   |    1408.84    |
| 7515 | ZINC000001537048 |    O15826   |    1409.30    |
| 7516 | ZINC000001999492 |    O15826   |    1409.30    |
| 7517 | ZINC000000000652 |    O15826   |    1412.33    |
| 7518 | ZINC000000967917 |    O15826   |    1412.33    |
| 7519 | ZINC000001914117 |    O15826   |    1414.10    |
| 7520 | ZINC000013888387 |    O15826   |    1414.10    |
| 7521 | ZINC000000970363 |    O15826   |    1414.61    |
| 7522 | ZINC000002169830 |    O15826   |    1414.61    |
| 7523 | ZINC000001531790 |    O15826   |    1414.76    |
| 7524 | ZINC000003966030 |    O15826   |    1415.58    |
| 7525 | ZINC000005847320 |    O15826   |    1417.44    |
| 7526 | ZINC000004216113 |    O15826   |    1417.60    |
| 7527 | ZINC000005599377 |    O15826   |    1418.36    |
| 7528 | ZINC000059676426 |    O15826   |    1419.09    |
| 7529 | ZINC000033954160 |    O15826   |    1422.89    |
| 7530 | ZINC000021298097 |    O15826   |    1423.21    |
| 7531 | ZINC000003992513 |    O15826   |    1424.41    |
| 7532 | ZINC000003831106 |    O15826   |    1427.42    |
| 7533 | ZINC000003831107 |    O15826   |    1427.42    |
| 7534 | ZINC000005132640 |    O15826   |    1427.49    |
| 7535 | ZINC000005132639 |    O15826   |    1427.49    |
| 7536 | ZINC000001533874 |    O15826   |    1431.61    |
| 7537 | ZINC000003777838 |    O15826   |    1431.61    |
| 7538 | ZINC000040017475 |    O15826   |    1432.74    |
| 7539 | ZINC000040017476 |    O15826   |    1432.74    |
| 7540 | ZINC000004097425 |    O15826   |    1432.98    |
| 7541 | ZINC000100030679 |    O15826   |    1436.34    |
| 7542 | ZINC000100030674 |    O15826   |    1436.34    |
| 7543 | ZINC000036156833 |    O15826   |    1436.88    |
| 7544 | ZINC000036156831 |    O15826   |    1436.88    |
| 7545 | ZINC000003944422 |    O15826   |    1440.02    |
| 7546 | ZINC000002039651 |    O15826   |    1444.28    |
| 7547 | ZINC000000895103 |    O15826   |    1447.21    |
| 7548 | ZINC000000002055 |    O15826   |    1449.08    |
| 7549 | ZINC000000968349 |    O15826   |    1450.32    |
| 7550 | ZINC000000968350 |    O15826   |    1450.32    |
| 7551 | ZINC000001536777 |    O15826   |    1451.72    |
| 7552 | ZINC000002525881 |    O15826   |    1454.34    |
