+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4710 | ZINC000000156836 |    Q27686   |    49581.88   |
| 4711 | ZINC000003860153 |    Q27686   |    49589.67   |
| 4712 | ZINC000003860152 |    Q27686   |    49589.67   |
| 4713 | ZINC000001551175 |    Q27686   |    49636.35   |
| 4714 | ZINC000000000786 |    Q27686   |    49688.20   |
| 4715 | ZINC000000002283 |    Q27686   |    49688.20   |
| 4716 | ZINC000022443609 |    Q27686   |    49714.23   |
| 4717 | ZINC000000896717 |    Q27686   |    49716.31   |
| 4718 | ZINC000002525884 |    Q27686   |    49737.27   |
| 4719 | ZINC000021981408 |    Q27686   |    49737.27   |
| 4720 | ZINC000000968266 |    Q27686   |    49751.42   |
| 4721 | ZINC000000002159 |    Q27686   |    50073.71   |
| 4722 | ZINC000001847280 |    Q27686   |    50074.15   |
| 4723 | ZINC000005197214 |    Q27686   |    50245.48   |
| 4724 | ZINC000031417974 |    Q27686   |    50348.36   |
| 4725 | ZINC000031417978 |    Q27686   |    50348.36   |
| 4726 | ZINC000000057319 |    Q27686   |    50382.65   |
| 4727 | ZINC000000020252 |    Q27686   |    50382.65   |
| 4728 | ZINC000000057321 |    Q27686   |    50382.65   |
| 4729 | ZINC000000057320 |    Q27686   |    50382.65   |
| 4730 | ZINC000002525881 |    Q27686   |    50399.41   |
| 4731 | ZINC000009575047 |    Q27686   |    50592.85   |
| 4732 | ZINC000000004949 |    Q27686   |    50609.74   |
| 4733 | ZINC000000587613 |    Q27686   |    50636.31   |
| 4734 | ZINC000100070274 |    Q27686   |    50636.31   |
| 4735 | ZINC000005845717 |    Q27686   |    50793.89   |
| 4736 | ZINC000001530737 |    Q27686   |    50864.38   |
| 4737 | ZINC000001530736 |    Q27686   |    50864.38   |
| 4738 | ZINC000022446634 |    Q27686   |    50975.36   |
| 4739 | ZINC000003812874 |    Q27686   |    50985.99   |
| 4740 | ZINC000005127789 |    Q27686   |    51003.80   |
| 4741 | ZINC000008855117 |    Q27686   |    51003.80   |
| 4742 | ZINC000000000242 |    Q27686   |    51072.05   |
| 4743 | ZINC000007997952 |    Q27686   |    51072.05   |
| 4744 | ZINC000004655055 |    Q27686   |    51131.97   |
| 4745 | ZINC000000403567 |    Q27686   |    51165.72   |
| 4746 | ZINC000013515303 |    Q27686   |    51167.13   |
| 4747 | ZINC000013515302 |    Q27686   |    51167.13   |
| 4748 | ZINC000012496781 |    Q27686   |    51167.13   |
| 4749 | ZINC000256310200 |    Q27686   |    51167.13   |
| 4750 | ZINC000150374443 |    Q27686   |    51167.13   |
| 4751 | ZINC000013515304 |    Q27686   |    51167.13   |
| 4752 | ZINC000008551674 |    Q27686   |    51167.13   |
| 4753 | ZINC000004096817 |    Q27686   |    51167.13   |
| 4754 | ZINC000001530862 |    Q27686   |    51324.05   |
| 4755 | ZINC000001530863 |    Q27686   |    51324.05   |
| 4756 | ZINC000001542910 |    Q27686   |    51348.74   |
| 4757 | ZINC000100043983 |    Q27686   |    51470.55   |
| 4758 | ZINC000100054543 |    Q27686   |    51497.06   |
| 4759 | ZINC000013512456 |    Q27686   |    51497.06   |
| 4760 | ZINC000013433448 |    Q27686   |    51510.18   |
| 4761 | ZINC000008383206 |    Q27686   |    51577.13   |
| 4762 | ZINC000001847395 |    Q27686   |    51640.08   |
| 4763 | ZINC000000839083 |    Q27686   |    51670.71   |
| 4764 | ZINC000009133172 |    Q27686   |    51670.71   |
| 4765 | ZINC000034781704 |    Q27686   |    51671.79   |
| 4766 | ZINC000095452610 |    Q27686   |    51801.19   |
| 4767 | ZINC000410428640 |    Q27686   |    51856.10   |
| 4768 | ZINC000410428641 |    Q27686   |    51856.10   |
| 4769 | ZINC000001690604 |    Q27686   |    51859.18   |
| 4770 | ZINC000000000373 |    Q27686   |    51859.18   |
| 4771 | ZINC000002041003 |    Q27686   |    51975.69   |
| 4772 | ZINC000019364219 |    Q27686   |    52019.37   |
| 4773 | ZINC000001640015 |    Q27686   |    52175.47   |
| 4774 | ZINC000002041322 |    Q27686   |    52175.47   |
| 4775 | ZINC000000020248 |    Q27686   |    52396.78   |
| 4776 | ZINC000095618670 |    Q27686   |    52480.32   |
| 4777 | ZINC000003873781 |    Q27686   |    52495.93   |
| 4778 | ZINC000003873778 |    Q27686   |    52495.93   |
| 4779 | ZINC000019166988 |    Q27686   |    52554.30   |
| 4780 | ZINC000000002181 |    Q27686   |    52667.40   |
| 4781 | ZINC000100006770 |    Q27686   |    52819.53   |
| 4782 | ZINC000100034396 |    Q27686   |    52819.59   |
| 4783 | ZINC000014489023 |    Q27686   |    53010.56   |
| 4784 | ZINC000014489025 |    Q27686   |    53010.56   |
| 4785 | ZINC000014489027 |    Q27686   |    53010.56   |
| 4786 | ZINC000014489029 |    Q27686   |    53010.56   |
| 4787 | ZINC000257423716 |    Q27686   |    53010.56   |
| 4788 | ZINC000257423715 |    Q27686   |    53010.56   |
| 4789 | ZINC000003860857 |    Q27686   |    53143.31   |
| 4790 | ZINC000000538627 |    Q27686   |    53376.17   |
| 4791 | ZINC000000001464 |    Q27686   |    53408.99   |
| 4792 | ZINC000003874803 |    Q27686   |    53471.72   |
| 4793 | ZINC000005761473 |    Q27686   |    53475.12   |
| 4794 | ZINC000005761248 |    Q27686   |    53475.12   |
| 4795 | ZINC000000034157 |    Q27686   |    53614.22   |
| 4796 | ZINC000077312651 |    Q27686   |    53659.92   |
| 4797 | ZINC000003932831 |    Q27686   |    53710.49   |
| 4798 | ZINC000014880001 |    Q27686   |    53710.49   |
| 4799 | ZINC000000389291 |    Q27686   |    53747.01   |
| 4800 | ZINC000000000490 |    Q27686   |    53798.02   |
| 4801 | ZINC000000001411 |    Q27686   |    53900.31   |
| 4802 | ZINC000049841054 |    Q27686   |    53971.19   |
| 4803 | ZINC000030731121 |    Q27686   |    53996.62   |
| 4804 | ZINC000000001808 |    Q27686   |    54008.95   |
| 4805 | ZINC000000002055 |    Q27686   |    54089.54   |
| 4806 | ZINC000004097476 |    Q27686   |    54109.20   |
| 4807 | ZINC000000001688 |    Q27686   |    54131.72   |
| 4808 | ZINC000001769275 |    Q27686   |    54135.05   |
| 4809 | ZINC000001552174 |    Q27686   |    54234.82   |
| 4810 | ZINC000006005366 |    Q27686   |    54235.71   |
| 4811 | ZINC000013492624 |    Q27686   |    54235.71   |
| 4812 | ZINC000018203737 |    Q27686   |    54279.92   |
| 4813 | ZINC000002570877 |    Q27686   |    54294.16   |
| 4814 | ZINC000008403947 |    Q27686   |    54329.88   |
| 4815 | ZINC000002000707 |    Q27686   |    54333.82   |
| 4816 | ZINC000000088619 |    Q27686   |    54365.33   |
| 4817 | ZINC000000395010 |    Q27686   |    54417.94   |
| 4818 | ZINC000004216238 |    Q27686   |    54456.49   |
| 4819 | ZINC000008214614 |    Q27686   |    54602.94   |
| 4820 | ZINC000100034211 |    Q27686   |    54636.94   |
| 4821 | ZINC000002380356 |    Q27686   |    54679.13   |
| 4822 | ZINC000003977898 |    Q27686   |    54702.37   |
| 4823 | ZINC000003977899 |    Q27686   |    54702.37   |
| 4824 | ZINC000018043251 |    Q27686   |    54734.33   |
| 4825 | ZINC000095618922 |    Q27686   |    54802.04   |
| 4826 | ZINC000095618920 |    Q27686   |    54802.04   |
| 4827 | ZINC000095618919 |    Q27686   |    54802.04   |
| 4828 | ZINC000095618921 |    Q27686   |    54802.04   |
| 4829 | ZINC000003875311 |    Q27686   |    54834.48   |
| 4830 | ZINC000000016678 |    Q27686   |    54834.48   |
| 4831 | ZINC000095564895 |    Q27686   |    54914.61   |
| 4832 | ZINC000003824921 |    Q27686   |    54942.84   |
| 4833 | ZINC000003872566 |    Q27686   |    54942.84   |
| 4834 | ZINC000004097415 |    Q27686   |    54991.30   |
| 4835 | ZINC000004097414 |    Q27686   |    54991.30   |
| 4836 | ZINC000030731351 |    Q27686   |    55024.88   |
| 4837 | ZINC000030731355 |    Q27686   |    55024.88   |
| 4838 | ZINC000001319234 |    Q27686   |    55033.28   |
| 4839 | ZINC000005141311 |    Q27686   |    55033.28   |
| 4840 | ZINC000003831405 |    Q27686   |    55033.28   |
| 4841 | ZINC000003831404 |    Q27686   |    55033.28   |
| 4842 | ZINC000003831403 |    Q27686   |    55033.28   |
| 4843 | ZINC000009212424 |    Q27686   |    55033.28   |
| 4844 | ZINC000000000688 |    Q27686   |    55033.28   |
| 4845 | ZINC000002020519 |    Q27686   |    55033.28   |
| 4846 | ZINC000002020018 |    Q27686   |    55088.05   |
| 4847 | ZINC000002020019 |    Q27686   |    55088.05   |
| 4848 | ZINC000002038104 |    Q27686   |    55194.97   |
| 4849 | ZINC000040017475 |    Q27686   |    55241.05   |
| 4850 | ZINC000040017476 |    Q27686   |    55241.05   |
| 4851 | ZINC000000056648 |    Q27686   |    55274.29   |
| 4852 | ZINC000001088216 |    Q27686   |    55312.18   |
| 4853 | ZINC000013545636 |    Q27686   |    55313.03   |
| 4854 | ZINC000013545634 |    Q27686   |    55313.03   |
| 4855 | ZINC000003791775 |    Q27686   |    55406.87   |
| 4856 | ZINC000009060429 |    Q27686   |    55406.87   |
| 4857 | ZINC000001545116 |    Q27686   |    55535.51   |
| 4858 | ZINC000002016052 |    Q27686   |    55605.00   |
| 4859 | ZINC000001487602 |    Q27686   |    55605.00   |
| 4860 | ZINC000005224188 |    Q27686   |    55617.88   |
| 4861 | ZINC000000608101 |    Q27686   |    55706.38   |
| 4862 | ZINC000000897385 |    Q27686   |    55706.38   |
| 4863 | ZINC000000004321 |    Q27686   |    55823.57   |
| 4864 | ZINC000005279694 |    Q27686   |    55969.57   |
| 4865 | ZINC000000000591 |    Q27686   |    55969.57   |
| 4866 | ZINC000040952813 |    Q27686   |    55979.96   |
| 4867 | ZINC000002586020 |    Q27686   |    55979.96   |
| 4868 | ZINC000001532419 |    Q27686   |    56033.52   |
| 4869 | ZINC000001532418 |    Q27686   |    56033.52   |
| 4870 | ZINC000000002235 |    Q27686   |    56066.57   |
| 4871 | ZINC000000601293 |    Q27686   |    56227.71   |
| 4872 | ZINC000003875376 |    Q27686   |    56338.76   |
| 4873 | ZINC000000537957 |    Q27686   |    56444.82   |
| 4874 | ZINC000022047784 |    Q27686   |    56463.11   |
| 4875 | ZINC000022047789 |    Q27686   |    56463.11   |
| 4876 | ZINC000001530600 |    Q27686   |    56597.73   |
| 4877 | ZINC000004068309 |    Q27686   |    56610.91   |
| 4878 | ZINC000095617652 |    Q27686   |    56636.96   |
| 4879 | ZINC000095617651 |    Q27686   |    56636.96   |
| 4880 | ZINC000000057494 |    Q27686   |    56783.22   |
| 4881 | ZINC000000523926 |    Q27686   |    56855.02   |
| 4882 | ZINC000000523925 |    Q27686   |    56855.02   |
| 4883 | ZINC000002019492 |    Q27686   |    56912.86   |
| 4884 | ZINC000150339320 |    Q27686   |    56932.11   |
| 4885 | ZINC000150339328 |    Q27686   |    56932.11   |
| 4886 | ZINC000150339325 |    Q27686   |    56932.11   |
| 4887 | ZINC000150339331 |    Q27686   |    56932.11   |
| 4888 | ZINC000072131401 |    Q27686   |    56932.11   |
| 4889 | ZINC000253387884 |    Q27686   |    56932.11   |
| 4890 | ZINC000095618827 |    Q27686   |    56932.11   |
| 4891 | ZINC000002034481 |    Q27686   |    57078.38   |
| 4892 | ZINC000072267023 |    Q27686   |    57271.67   |
| 4893 | ZINC000006091208 |    Q27686   |    57289.53   |
| 4894 | ZINC000242522150 |    Q27686   |    57422.72   |
| 4895 | ZINC000036533634 |    Q27686   |    57451.16   |
| 4896 | ZINC000032272342 |    Q27686   |    57586.81   |
| 4897 | ZINC000032272344 |    Q27686   |    57586.81   |
| 4898 | ZINC000003812888 |    Q27686   |    57586.81   |
| 4899 | ZINC000003871832 |    Q27686   |    57586.81   |
| 4900 | ZINC000000032350 |    Q27686   |    57686.61   |
| 4901 | ZINC000001677763 |    Q27686   |    57704.22   |
| 4902 | ZINC000000000922 |    Q27686   |    57716.26   |
| 4903 | ZINC000000000431 |    Q27686   |    57723.74   |
| 4904 | ZINC000000896595 |    Q27686   |    57723.74   |
| 4905 | ZINC000000002144 |    Q27686   |    57794.89   |
| 4906 | ZINC000000001099 |    Q27686   |    57854.64   |
| 4907 | ZINC000004632106 |    Q27686   |    57930.21   |
| 4908 | ZINC000001603364 |    Q27686   |    57967.37   |
| 4909 | ZINC000003834173 |    Q27686   |    58012.13   |
| 4910 | ZINC000005514900 |    Q27686   |    58034.24   |
| 4911 | ZINC000019369230 |    Q27686   |    58070.44   |
| 4912 | ZINC000019369227 |    Q27686   |    58070.44   |
| 4913 | ZINC000005352943 |    Q27686   |    58114.51   |
| 4914 | ZINC000000000748 |    Q27686   |    58114.51   |
| 4915 | ZINC000000001145 |    Q27686   |    58115.85   |
| 4916 | ZINC000005116153 |    Q27686   |    58262.80   |
| 4917 | ZINC000005116154 |    Q27686   |    58262.80   |
| 4918 | ZINC000039472045 |    Q27686   |    58458.68   |
| 4919 | ZINC000039472044 |    Q27686   |    58458.68   |
| 4920 | ZINC000000895969 |    Q27686   |    58711.99   |
| 4921 | ZINC000001655706 |    Q27686   |    58746.75   |
| 4922 | ZINC000034646291 |    Q27686   |    58752.17   |
| 4923 | ZINC000000000166 |    Q27686   |    58920.19   |
| 4924 | ZINC000002018981 |    Q27686   |    58920.19   |
| 4925 | ZINC000002018980 |    Q27686   |    58920.19   |
| 4926 | ZINC000002018982 |    Q27686   |    58920.19   |
| 4927 | ZINC000019632896 |    Q27686   |    58968.15   |
| 4928 | ZINC000000056400 |    Q27686   |    59070.92   |
| 4929 | ZINC000000056399 |    Q27686   |    59070.92   |
| 4930 | ZINC000000056402 |    Q27686   |    59070.92   |
| 4931 | ZINC000000056401 |    Q27686   |    59070.92   |
| 4932 | ZINC000001678159 |    Q27686   |    59192.52   |
| 4933 | ZINC000001255325 |    Q27686   |    59223.66   |
| 4934 | ZINC000028870000 |    Q27686   |    59277.14   |
| 4935 | ZINC000019419017 |    Q27686   |    59308.52   |
| 4936 | ZINC000004640636 |    Q27686   |    59327.66   |
| 4937 | ZINC000000001115 |    Q27686   |    59456.98   |
| 4938 | ZINC000000002009 |    Q27686   |    59511.84   |
| 4939 | ZINC000005760164 |    Q27686   |    59563.35   |
| 4940 | ZINC000005760151 |    Q27686   |    59563.35   |
| 4941 | ZINC000000901552 |    Q27686   |    59673.25   |
| 4942 | ZINC000000901555 |    Q27686   |    59673.25   |
| 4943 | ZINC000000897369 |    Q27686   |    59675.55   |
| 4944 | ZINC000018113502 |    Q27686   |    59738.55   |
| 4945 | ZINC000000896628 |    Q27686   |    59799.97   |
| 4946 | ZINC000000001958 |    Q27686   |    59936.30   |
| 4947 | ZINC000000057340 |    Q27686   |    60015.91   |
| 4948 | ZINC000000057341 |    Q27686   |    60015.91   |
| 4949 | ZINC000034092806 |    Q27686   |    60111.14   |
| 4950 | ZINC000006661227 |    Q27686   |    60129.36   |
| 4951 | ZINC000002020020 |    Q27686   |    60391.70   |
| 4952 | ZINC000001532728 |    Q27686   |    60468.60   |
| 4953 | ZINC000019230197 |    Q27686   |    60469.06   |
| 4954 | ZINC000019230196 |    Q27686   |    60469.06   |
| 4955 | ZINC000085551979 |    Q27686   |    60561.02   |
| 4956 | ZINC000100054877 |    Q27686   |    60603.06   |
| 4957 | ZINC000014879975 |    Q27686   |    60607.05   |
| 4958 | ZINC000004097343 |    Q27686   |    60668.70   |
| 4959 | ZINC000004097344 |    Q27686   |    60668.70   |
| 4960 | ZINC000000001288 |    Q27686   |    60788.66   |
| 4961 | ZINC000060183177 |    Q27686   |    60903.76   |
| 4962 | ZINC000000895099 |    Q27686   |    60956.61   |
| 4963 | ZINC000000968345 |    Q27686   |    61074.79   |
| 4964 | ZINC000003651680 |    Q27686   |    61074.79   |
| 4965 | ZINC000095617669 |    Q27686   |    61250.13   |
| 4966 | ZINC000095617668 |    Q27686   |    61250.13   |
| 4967 | ZINC000095617667 |    Q27686   |    61250.13   |
| 4968 | ZINC000261494589 |    Q27686   |    61250.13   |
| 4969 | ZINC000002570817 |    Q27686   |    61284.43   |
| 4970 | ZINC000005167162 |    Q27686   |    61398.86   |
| 4971 | ZINC000261494621 |    Q27686   |    61398.86   |
| 4972 | ZINC000261494622 |    Q27686   |    61398.86   |
| 4973 | ZINC000095618785 |    Q27686   |    61398.86   |
| 4974 | ZINC000095618783 |    Q27686   |    61398.86   |
| 4975 | ZINC000000001691 |    Q27686   |    61452.95   |
| 4976 | ZINC000000001872 |    Q27686   |    61470.36   |
| 4977 | ZINC000003861492 |    Q27686   |    61485.55   |
| 4978 | ZINC000000001084 |    Q27686   |    61633.50   |
| 4979 | ZINC000004215548 |    Q27686   |    61661.25   |
| 4980 | ZINC000000000063 |    Q27686   |    61689.97   |
| 4981 | ZINC000002007481 |    Q27686   |    61689.97   |
| 4982 | ZINC000150601177 |    Q27686   |    61837.19   |
| 4983 | ZINC000005846414 |    Q27686   |    62040.33   |
| 4984 | ZINC000261494623 |    Q27686   |    62071.39   |
| 4985 | ZINC000261494625 |    Q27686   |    62071.39   |
| 4986 | ZINC000261494624 |    Q27686   |    62071.39   |
| 4987 | ZINC000100053651 |    Q27686   |    62071.39   |
| 4988 | ZINC000100053654 |    Q27686   |    62071.39   |
| 4989 | ZINC000100053656 |    Q27686   |    62071.39   |
| 4990 | ZINC000100053657 |    Q27686   |    62071.39   |
| 4991 | ZINC000261494626 |    Q27686   |    62071.39   |
| 4992 | ZINC000000607900 |    Q27686   |    62084.48   |
| 4993 | ZINC000000004009 |    Q27686   |    62381.30   |
| 4994 | ZINC000000057001 |    Q27686   |    62393.84   |
| 4995 | ZINC000004099032 |    Q27686   |    62508.42   |
| 4996 | ZINC000253690476 |    Q27686   |    62508.42   |
| 4997 | ZINC000253690482 |    Q27686   |    62508.42   |
| 4998 | ZINC000105121658 |    Q27686   |    62508.42   |
| 4999 | ZINC000043677060 |    Q27686   |    62508.42   |
| 5000 | ZINC000003872994 |    Q27686   |    62553.87   |
| 5001 | ZINC000000643143 |    Q27686   |    62553.87   |
| 5002 | ZINC000000643138 |    Q27686   |    62553.87   |
| 5003 | ZINC000000643153 |    Q27686   |    62553.87   |
| 5004 | ZINC000003830986 |    Q27686   |    62600.45   |
| 5005 | ZINC000000599734 |    Q27686   |    62600.45   |
| 5006 | ZINC000004428527 |    Q27686   |    62614.68   |
| 5007 | ZINC000000001021 |    Q27686   |    62632.49   |
| 5008 | ZINC000245224194 |    Q27686   |    62741.03   |
| 5009 | ZINC000000001852 |    Q27686   |    62868.81   |
| 5010 | ZINC000013545632 |    Q27686   |    63034.34   |
| 5011 | ZINC000003775641 |    Q27686   |    63078.17   |
| 5012 | ZINC000000001132 |    Q27686   |    63160.29   |
| 5013 | ZINC000003792417 |    Q27686   |    63223.71   |
| 5014 | ZINC000001544157 |    Q27686   |    63306.92   |
| 5015 | ZINC000001533102 |    Q27686   |    63359.15   |
| 5016 | ZINC000003609266 |    Q27686   |    63479.61   |
| 5017 | ZINC000000114124 |    Q27686   |    63544.32   |
| 5018 | ZINC000000114127 |    Q27686   |    63544.32   |
| 5019 | ZINC000003643731 |    Q27686   |    63582.01   |
| 5020 | ZINC000031460595 |    Q27686   |    63707.30   |
| 5021 | ZINC000031460590 |    Q27686   |    63707.30   |
| 5022 | ZINC000002016037 |    Q27686   |    64475.73   |
| 5023 | ZINC000000606383 |    Q27686   |    64475.73   |
| 5024 | ZINC000000897107 |    Q27686   |    64500.94   |
| 5025 | ZINC000000120074 |    Q27686   |    64685.61   |
| 5026 | ZINC000001560331 |    Q27686   |    64811.94   |
| 5027 | ZINC000002033583 |    Q27686   |    64811.94   |
| 5028 | ZINC000000000652 |    Q27686   |    65143.76   |
| 5029 | ZINC000000967917 |    Q27686   |    65143.76   |
| 5030 | ZINC000003873371 |    Q27686   |    65250.92   |
| 5031 | ZINC000000601250 |    Q27686   |    65250.92   |
| 5032 | ZINC000006920404 |    Q27686   |    65287.83   |
| 5033 | ZINC000085552114 |    Q27686   |    65287.83   |
| 5034 | ZINC000012493465 |    Q27686   |    65287.83   |
| 5035 | ZINC000085479227 |    Q27686   |    65287.83   |
| 5036 | ZINC000008217411 |    Q27686   |    65287.83   |
| 5037 | ZINC000004095761 |    Q27686   |    65287.83   |
| 5038 | ZINC000004095793 |    Q27686   |    65287.83   |
| 5039 | ZINC000004095762 |    Q27686   |    65287.83   |
| 5040 | ZINC000242648948 |    Q27686   |    65416.55   |
| 5041 | ZINC000034017644 |    Q27686   |    65420.93   |
| 5042 | ZINC000034017642 |    Q27686   |    65420.93   |
| 5043 | ZINC000034017643 |    Q27686   |    65420.93   |
| 5044 | ZINC000034017641 |    Q27686   |    65420.93   |
| 5045 | ZINC000029747100 |    Q27686   |    65454.27   |
| 5046 | ZINC000000901159 |    Q27686   |    65686.45   |
| 5047 | ZINC000000051581 |    Q27686   |    65724.04   |
| 5048 | ZINC000004654665 |    Q27686   |    65778.90   |
| 5049 | ZINC000000039112 |    Q27686   |    65826.88   |
| 5050 | ZINC000005975487 |    Q27686   |    65836.85   |
| 5051 | ZINC000005651594 |    Q27686   |    65895.86   |
| 5052 | ZINC000005167145 |    Q27686   |    65904.40   |
| 5053 | ZINC000012494340 |    Q27686   |    65904.40   |
| 5054 | ZINC000019362651 |    Q27686   |    66023.03   |
| 5055 | ZINC000019362650 |    Q27686   |    66023.03   |
| 5056 | ZINC000019418959 |    Q27686   |    66061.68   |
| 5057 | ZINC000003831116 |    Q27686   |    66116.47   |
| 5058 | ZINC000000001382 |    Q27686   |    66179.51   |
| 5059 | ZINC000002382375 |    Q27686   |    66210.98   |
| 5060 | ZINC000003873936 |    Q27686   |    66472.69   |
| 5061 | ZINC000001530816 |    Q27686   |    66585.40   |
| 5062 | ZINC000001530817 |    Q27686   |    66585.40   |
| 5063 | ZINC000019203912 |    Q27686   |    66587.30   |
| 5064 | ZINC000002525891 |    Q27686   |    66677.95   |
| 5065 | ZINC000034636383 |    Q27686   |    66698.45   |
| 5066 | ZINC000000057348 |    Q27686   |    66709.36   |
| 5067 | ZINC000000057347 |    Q27686   |    66709.36   |
| 5068 | ZINC000022446674 |    Q27686   |    66808.61   |
| 5069 | ZINC000085537014 |    Q27686   |    66820.86   |
| 5070 | ZINC000021298097 |    Q27686   |    66884.50   |
| 5071 | ZINC000001481970 |    Q27686   |    66901.03   |
| 5072 | ZINC000095618891 |    Q27686   |    66937.03   |
| 5073 | ZINC000000057480 |    Q27686   |    66944.60   |
| 5074 | ZINC000001482137 |    Q27686   |    66973.34   |
| 5075 | ZINC000000001971 |    Q27686   |    67142.17   |
| 5076 | ZINC000000002151 |    Q27686   |    67145.49   |
| 5077 | ZINC000002005550 |    Q27686   |    67270.64   |
| 5078 | ZINC000003874950 |    Q27686   |    67270.64   |
| 5079 | ZINC000030691679 |    Q27686   |    67446.36   |
| 5080 | ZINC000008220699 |    Q27686   |    67483.69   |
| 5081 | ZINC000003581355 |    Q27686   |    67586.17   |
| 5082 | ZINC000000001385 |    Q27686   |    67607.77   |
| 5083 | ZINC000000000293 |    Q27686   |    67629.22   |
| 5084 | ZINC000002038451 |    Q27686   |    67629.22   |
| 5085 | ZINC000000001587 |    Q27686   |    68035.64   |
| 5086 | ZINC000077300530 |    Q27686   |    68201.31   |
| 5087 | ZINC000005783849 |    Q27686   |    68277.65   |
| 5088 | ZINC000005113685 |    Q27686   |    68288.52   |
| 5089 | ZINC000033944289 |    Q27686   |    68527.97   |
| 5090 | ZINC000033944288 |    Q27686   |    68527.97   |
| 5091 | ZINC000003780929 |    Q27686   |    68572.23   |
| 5092 | ZINC000003995599 |    Q27686   |    68633.54   |
| 5093 | ZINC000030731184 |    Q27686   |    68634.37   |
| 5094 | ZINC000030731188 |    Q27686   |    68634.37   |
| 5095 | ZINC000030731193 |    Q27686   |    68634.37   |
| 5096 | ZINC000030731196 |    Q27686   |    68634.37   |
| 5097 | ZINC000018107429 |    Q27686   |    68641.68   |
| 5098 | ZINC000077293633 |    Q27686   |    68680.13   |
| 5099 | ZINC000006021033 |    Q27686   |    68682.39   |
| 5100 | ZINC000006036847 |    Q27686   |    68682.39   |
| 5101 | ZINC000095617655 |    Q27686   |    68875.03   |
| 5102 | ZINC000095617656 |    Q27686   |    68875.03   |
| 5103 | ZINC000012494166 |    Q27686   |    68893.71   |
| 5104 | ZINC000012494159 |    Q27686   |    68893.71   |
| 5105 | ZINC000002017901 |    Q27686   |    69010.98   |
| 5106 | ZINC000001694184 |    Q27686   |    69099.46   |
| 5107 | ZINC000000002028 |    Q27686   |    69292.74   |
| 5108 | ZINC000006507052 |    Q27686   |    69459.56   |
| 5109 | ZINC000000000843 |    Q27686   |    69459.56   |
| 5110 | ZINC000091689892 |    Q27686   |    69748.28   |
| 5111 | ZINC000000007673 |    Q27686   |    69769.27   |
| 5112 | ZINC000000001377 |    Q27686   |    69790.80   |
| 5113 | ZINC000245224178 |    Q27686   |    69864.55   |
| 5114 | ZINC000261494703 |    Q27686   |    69864.55   |
| 5115 | ZINC000261494702 |    Q27686   |    69864.55   |
| 5116 | ZINC000261494704 |    Q27686   |    69864.55   |
| 5117 | ZINC000261494701 |    Q27686   |    69864.55   |
| 5118 | ZINC000003798745 |    Q27686   |    69921.88   |
| 5119 | ZINC000022446966 |    Q27686   |    70133.32   |
| 5120 | ZINC000030691579 |    Q27686   |    70133.32   |
| 5121 | ZINC000030691571 |    Q27686   |    70133.32   |
| 5122 | ZINC000030691574 |    Q27686   |    70133.32   |
| 5123 | ZINC000000120234 |    Q27686   |    70266.97   |
| 5124 | ZINC000013209328 |    Q27686   |    70337.98   |
| 5125 | ZINC000000000164 |    Q27686   |    70337.98   |
| 5126 | ZINC000003794711 |    Q27686   |    70557.73   |
| 5127 | ZINC000004097392 |    Q27686   |    70611.28   |
| 5128 | ZINC000003776875 |    Q27686   |    70611.28   |
| 5129 | ZINC000005958019 |    Q27686   |    70618.57   |
| 5130 | ZINC000002509756 |    Q27686   |    70618.57   |
| 5131 | ZINC000005958052 |    Q27686   |    70618.57   |
| 5132 | ZINC000002243733 |    Q27686   |    70618.57   |
| 5133 | ZINC000043100810 |    Q27686   |    70646.26   |
| 5134 | ZINC000005225520 |    Q27686   |    70751.05   |
| 5135 | ZINC000000125047 |    Q27686   |    70842.15   |
| 5136 | ZINC000002570857 |    Q27686   |    70941.08   |
| 5137 | ZINC000085574641 |    Q27686   |    71255.36   |
| 5138 | ZINC000000895040 |    Q27686   |    71407.85   |
| 5139 | ZINC000002015039 |    Q27686   |    71417.18   |
| 5140 | ZINC000002015040 |    Q27686   |    71417.18   |
| 5141 | ZINC000001577120 |    Q27686   |    71419.06   |
| 5142 | ZINC000036387179 |    Q27686   |    71566.71   |
| 5143 | ZINC000253616931 |    Q27686   |    71566.71   |
| 5144 | ZINC000253616932 |    Q27686   |    71566.71   |
| 5145 | ZINC000095889730 |    Q27686   |    71566.71   |
| 5146 | ZINC000022062039 |    Q27686   |    71599.64   |
| 5147 | ZINC000022062037 |    Q27686   |    71599.64   |
| 5148 | ZINC000000000558 |    Q27686   |    71759.72   |
| 5149 | ZINC000000388198 |    Q27686   |    71759.72   |
| 5150 | ZINC000100005670 |    Q27686   |    71916.05   |
| 5151 | ZINC000100053131 |    Q27686   |    72075.41   |
| 5152 | ZINC000000608266 |    Q27686   |    72252.81   |
| 5153 | ZINC000000509440 |    Q27686   |    72277.65   |
| 5154 | ZINC000000000575 |    Q27686   |    72277.65   |
| 5155 | ZINC000261494605 |    Q27686   |    72333.94   |
| 5156 | ZINC000261494606 |    Q27686   |    72333.94   |
| 5157 | ZINC000118915224 |    Q27686   |    72333.94   |
| 5158 | ZINC000095618840 |    Q27686   |    72333.94   |
| 5159 | ZINC000095618838 |    Q27686   |    72333.94   |
