+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 6837 | ZINC000012402850 |    P48499   |    23899.84   |
| 6838 | ZINC000003833876 |    P48499   |    23899.84   |
| 6839 | ZINC000003984042 |    P48499   |    23899.84   |
| 6840 | ZINC000095617623 |    P48499   |    23925.81   |
| 6841 | ZINC000095617622 |    P48499   |    23925.81   |
| 6842 | ZINC000095617624 |    P48499   |    23925.81   |
| 6843 | ZINC000095617626 |    P48499   |    23925.81   |
| 6844 | ZINC000095617625 |    P48499   |    23925.81   |
| 6845 | ZINC000013912394 |    P48499   |    23940.84   |
| 6846 | ZINC000003937467 |    P48499   |    23953.07   |
| 6847 | ZINC000000057260 |    P48499   |    23968.75   |
| 6848 | ZINC000012503076 |    P48499   |    24049.57   |
| 6849 | ZINC000000056427 |    P48499   |    24049.57   |
| 6850 | ZINC000000001799 |    P48499   |    24050.18   |
| 6851 | ZINC000038276539 |    P48499   |    24085.96   |
| 6852 | ZINC000006116333 |    P48499   |    24104.87   |
| 6853 | ZINC000100054378 |    P48499   |    24104.87   |
| 6854 | ZINC000031440255 |    P48499   |    24104.87   |
| 6855 | ZINC000006116332 |    P48499   |    24104.87   |
| 6856 | ZINC000095617644 |    P48499   |    24104.87   |
| 6857 | ZINC000006116533 |    P48499   |    24104.87   |
| 6858 | ZINC000031440253 |    P48499   |    24104.87   |
| 6859 | ZINC000006116532 |    P48499   |    24104.87   |
| 6860 | ZINC000096014306 |    P48499   |    24124.41   |
| 6861 | ZINC000096014305 |    P48499   |    24124.41   |
| 6862 | ZINC000096014304 |    P48499   |    24124.41   |
| 6863 | ZINC000096014307 |    P48499   |    24124.41   |
| 6864 | ZINC000018182079 |    P48499   |    24151.69   |
| 6865 | ZINC000033963533 |    P48499   |    24172.56   |
| 6866 | ZINC000001999512 |    P48499   |    24172.67   |
| 6867 | ZINC000000000513 |    P48499   |    24172.67   |
| 6868 | ZINC000003915519 |    P48499   |    24270.22   |
| 6869 | ZINC000002016257 |    P48499   |    24276.40   |
| 6870 | ZINC000002016258 |    P48499   |    24276.40   |
| 6871 | ZINC000000005560 |    P48499   |    24286.16   |
| 6872 | ZINC000000002272 |    P48499   |    24286.16   |
| 6873 | ZINC000003944646 |    P48499   |    24291.92   |
| 6874 | ZINC000011726169 |    P48499   |    24303.76   |
| 6875 | ZINC000003922715 |    P48499   |    24345.91   |
| 6876 | ZINC000043176569 |    P48499   |    24359.60   |
| 6877 | ZINC000095619106 |    P48499   |    24367.03   |
| 6878 | ZINC000095619107 |    P48499   |    24367.03   |
| 6879 | ZINC000000896938 |    P48499   |    24377.07   |
| 6880 | ZINC000000896937 |    P48499   |    24377.07   |
| 6881 | ZINC000004097356 |    P48499   |    24423.44   |
| 6882 | ZINC000097971833 |    P48499   |    24425.00   |
| 6883 | ZINC000003985629 |    P48499   |    24426.18   |
| 6884 | ZINC000001591814 |    P48499   |    24477.43   |
| 6885 | ZINC000033754098 |    P48499   |    24494.66   |
| 6886 | ZINC000033754099 |    P48499   |    24494.66   |
| 6887 | ZINC000008143774 |    P48499   |    24506.45   |
| 6888 | ZINC000004099011 |    P48499   |    24528.17   |
| 6889 | ZINC000000136138 |    P48499   |    24529.35   |
| 6890 | ZINC000238730526 |    P48499   |    24538.92   |
| 6891 | ZINC000238730524 |    P48499   |    24538.92   |
| 6892 | ZINC000238730525 |    P48499   |    24538.92   |
| 6893 | ZINC000238730527 |    P48499   |    24538.92   |
| 6894 | ZINC000198072921 |    P48499   |    24543.85   |
| 6895 | ZINC000003831354 |    P48499   |    24548.13   |
| 6896 | ZINC000000000654 |    P48499   |    24548.13   |
| 6897 | ZINC000003914810 |    P48499   |    24565.23   |
| 6898 | ZINC000001484334 |    P48499   |    24565.23   |
| 6899 | ZINC000003992513 |    P48499   |    24566.22   |
| 6900 | ZINC000004216958 |    P48499   |    24568.09   |
| 6901 | ZINC000003839978 |    P48499   |    24581.42   |
| 6902 | ZINC000003807298 |    P48499   |    24590.84   |
| 6903 | ZINC000135667247 |    P48499   |    24622.01   |
| 6904 | ZINC000135667290 |    P48499   |    24622.01   |
| 6905 | ZINC000053244633 |    P48499   |    24665.50   |
| 6906 | ZINC000095616937 |    P48499   |    24682.35   |
| 6907 | ZINC000000598353 |    P48499   |    24704.80   |
| 6908 | ZINC000008214588 |    P48499   |    24733.73   |
| 6909 | ZINC000195932745 |    P48499   |    24734.30   |
| 6910 | ZINC000001482113 |    P48499   |    24748.42   |
| 6911 | ZINC000003831040 |    P48499   |    24757.09   |
| 6912 | ZINC000008214629 |    P48499   |    24757.69   |
| 6913 | ZINC000034112444 |    P48499   |    24762.69   |
| 6914 | ZINC000001538136 |    P48499   |    24777.98   |
| 6915 | ZINC000052981502 |    P48499   |    24783.20   |
| 6916 | ZINC000084397769 |    P48499   |    24802.15   |
| 6917 | ZINC000000000833 |    P48499   |    24829.42   |
| 6918 | ZINC000001999403 |    P48499   |    24829.42   |
| 6919 | ZINC000006858022 |    P48499   |    24844.26   |
| 6920 | ZINC000000598413 |    P48499   |    24848.16   |
| 6921 | ZINC000245204924 |    P48499   |    24848.65   |
| 6922 | ZINC000100024116 |    P48499   |    24848.65   |
| 6923 | ZINC000100076868 |    P48499   |    24848.65   |
| 6924 | ZINC000001532526 |    P48499   |    24866.31   |
| 6925 | ZINC000256057132 |    P48499   |    24874.77   |
| 6926 | ZINC000001530613 |    P48499   |    24908.77   |
| 6927 | ZINC000003787606 |    P48499   |    24919.47   |
| 6928 | ZINC000000057623 |    P48499   |    24945.58   |
| 6929 | ZINC000000057624 |    P48499   |    24945.58   |
| 6930 | ZINC000013540519 |    P48499   |    24959.99   |
| 6931 | ZINC000003860468 |    P48499   |    24960.43   |
| 6932 | ZINC000003860469 |    P48499   |    24960.43   |
| 6933 | ZINC000005356910 |    P48499   |    24981.02   |
| 6934 | ZINC000005356858 |    P48499   |    24981.02   |
| 6935 | ZINC000000580890 |    P48499   |    24995.10   |
| 6936 | ZINC000003819138 |    P48499   |    24999.95   |
| 6937 | ZINC000006716615 |    P48499   |    25025.58   |
| 6938 | ZINC000003781943 |    P48499   |    25029.97   |
| 6939 | ZINC000002161992 |    P48499   |    25047.21   |
| 6940 | ZINC000001532556 |    P48499   |    25057.22   |
| 6941 | ZINC000008214943 |    P48499   |    25060.03   |
| 6942 | ZINC000003993855 |    P48499   |    25093.98   |
| 6943 | ZINC000002007682 |    P48499   |    25117.74   |
| 6944 | ZINC000002007680 |    P48499   |    25117.74   |
| 6945 | ZINC000002007678 |    P48499   |    25117.74   |
| 6946 | ZINC000001530967 |    P48499   |    25117.74   |
| 6947 | ZINC000000001979 |    P48499   |    25137.00   |
| 6948 | ZINC000043120334 |    P48499   |    25165.91   |
| 6949 | ZINC000072266309 |    P48499   |    25200.58   |
| 6950 | ZINC000000083860 |    P48499   |    25203.29   |
| 6951 | ZINC000008214535 |    P48499   |    25260.09   |
| 6952 | ZINC000006716839 |    P48499   |    25320.48   |
| 6953 | ZINC000006030312 |    P48499   |    25360.71   |
| 6954 | ZINC000006037085 |    P48499   |    25360.71   |
| 6955 | ZINC000117040414 |    P48499   |    25365.73   |
| 6956 | ZINC000000002041 |    P48499   |    25391.44   |
| 6957 | ZINC000038208414 |    P48499   |    25441.76   |
| 6958 | ZINC000003788703 |    P48499   |    25475.47   |
| 6959 | ZINC000001542896 |    P48499   |    25477.62   |
| 6960 | ZINC000001530968 |    P48499   |    25529.20   |
| 6961 | ZINC000072190124 |    P48499   |    25531.87   |
| 6962 | ZINC000000004982 |    P48499   |    25554.81   |
| 6963 | ZINC000002000919 |    P48499   |    25554.81   |
| 6964 | ZINC000034618676 |    P48499   |    25572.43   |
| 6965 | ZINC000006030359 |    P48499   |    25599.23   |
| 6966 | ZINC000095618769 |    P48499   |    25599.23   |
| 6967 | ZINC000002032663 |    P48499   |    25612.73   |
| 6968 | ZINC000038217837 |    P48499   |    25627.75   |
| 6969 | ZINC000000538283 |    P48499   |    25638.11   |
| 6970 | ZINC000001846128 |    P48499   |    25652.47   |
| 6971 | ZINC000001846130 |    P48499   |    25652.47   |
| 6972 | ZINC000001846129 |    P48499   |    25652.47   |
| 6973 | ZINC000000000435 |    P48499   |    25652.47   |
| 6974 | ZINC000030731200 |    P48499   |    25666.33   |
| 6975 | ZINC000030731204 |    P48499   |    25666.33   |
| 6976 | ZINC000038228051 |    P48499   |    25729.62   |
| 6977 | ZINC000013831818 |    P48499   |    25762.80   |
| 6978 | ZINC000003808778 |    P48499   |    25792.49   |
| 6979 | ZINC000072190153 |    P48499   |    25798.64   |
| 6980 | ZINC000072190110 |    P48499   |    25813.68   |
| 6981 | ZINC000072190111 |    P48499   |    25813.68   |
| 6982 | ZINC000000001600 |    P48499   |    25816.66   |
| 6983 | ZINC000000608205 |    P48499   |    25836.37   |
| 6984 | ZINC000000579168 |    P48499   |    25877.39   |
| 6985 | ZINC000095618810 |    P48499   |    25929.01   |
| 6986 | ZINC000003919810 |    P48499   |    25942.62   |
| 6987 | ZINC000003966030 |    P48499   |    25949.97   |
| 6988 | ZINC000013827859 |    P48499   |    26028.39   |
| 6989 | ZINC000013827856 |    P48499   |    26028.39   |
| 6990 | ZINC000118274793 |    P48499   |    26054.12   |
| 6991 | ZINC000004217548 |    P48499   |    26078.59   |
| 6992 | ZINC000003806784 |    P48499   |    26114.49   |
| 6993 | ZINC000002022217 |    P48499   |    26137.41   |
| 6994 | ZINC000001534963 |    P48499   |    26137.41   |
| 6995 | ZINC000136977733 |    P48499   |    26155.75   |
| 6996 | ZINC000033962911 |    P48499   |    26185.55   |
| 6997 | ZINC000001842518 |    P48499   |    26211.24   |
| 6998 | ZINC000013537287 |    P48499   |    26246.75   |
| 6999 | ZINC000035793636 |    P48499   |    26272.55   |
| 7000 | ZINC000256167027 |    P48499   |    26285.68   |
| 7001 | ZINC000001532529 |    P48499   |    26287.24   |
| 7002 | ZINC000001532766 |    P48499   |    26287.24   |
| 7003 | ZINC000004217164 |    P48499   |    26313.66   |
| 7004 | ZINC000003875484 |    P48499   |    26317.04   |
| 7005 | ZINC000000586584 |    P48499   |    26345.63   |
| 7006 | ZINC000001542927 |    P48499   |    26363.26   |
| 7007 | ZINC000000895536 |    P48499   |    26407.99   |
| 7008 | ZINC000004097425 |    P48499   |    26424.58   |
| 7009 | ZINC000095618671 |    P48499   |    26456.98   |
| 7010 | ZINC000001530635 |    P48499   |    26510.57   |
| 7011 | ZINC000003653374 |    P48499   |    26520.17   |
| 7012 | ZINC000068106125 |    P48499   |    26571.82   |
| 7013 | ZINC000410428639 |    P48499   |    26664.23   |
| 7014 | ZINC000001531790 |    P48499   |    26665.90   |
| 7015 | ZINC000040165263 |    P48499   |    26682.21   |
| 7016 | ZINC000040165265 |    P48499   |    26682.21   |
| 7017 | ZINC000040165264 |    P48499   |    26682.21   |
| 7018 | ZINC000040165266 |    P48499   |    26682.21   |
| 7019 | ZINC000008234384 |    P48499   |    26682.21   |
| 7020 | ZINC000043100953 |    P48499   |    26747.45   |
| 7021 | ZINC000261494562 |    P48499   |    26751.38   |
| 7022 | ZINC000100054093 |    P48499   |    26751.38   |
| 7023 | ZINC000100054096 |    P48499   |    26751.38   |
| 7024 | ZINC000261494563 |    P48499   |    26751.38   |
| 7025 | ZINC000095618660 |    P48499   |    26751.38   |
| 7026 | ZINC000095618661 |    P48499   |    26751.38   |
| 7027 | ZINC000049769733 |    P48499   |    26786.65   |
| 7028 | ZINC000085550135 |    P48499   |    26802.13   |
| 7029 | ZINC000000526257 |    P48499   |    26803.30   |
| 7030 | ZINC000001909090 |    P48499   |    26816.11   |
| 7031 | ZINC000038336973 |    P48499   |    26818.32   |
| 7032 | ZINC000003775973 |    P48499   |    26836.40   |
| 7033 | ZINC000242463989 |    P48499   |    26862.17   |
| 7034 | ZINC000045257926 |    P48499   |    26888.13   |
| 7035 | ZINC000003873879 |    P48499   |    26888.67   |
| 7036 | ZINC000018142033 |    P48499   |    26897.58   |
| 7037 | ZINC000003798074 |    P48499   |    26919.86   |
| 7038 | ZINC000026252414 |    P48499   |    26919.86   |
| 7039 | ZINC000033650254 |    P48499   |    26944.94   |
| 7040 | ZINC000033650255 |    P48499   |    26944.94   |
| 7041 | ZINC000003639141 |    P48499   |    26955.56   |
| 7042 | ZINC000169761981 |    P48499   |    26960.21   |
| 7043 | ZINC000001538857 |    P48499   |    26967.01   |
| 7044 | ZINC000095618621 |    P48499   |    26983.66   |
| 7045 | ZINC000095618622 |    P48499   |    26983.66   |
| 7046 | ZINC000001482049 |    P48499   |    27054.56   |
| 7047 | ZINC000002015035 |    P48499   |    27054.56   |
| 7048 | ZINC000001895592 |    P48499   |    27070.84   |
| 7049 | ZINC000034035621 |    P48499   |    27131.55   |
| 7050 | ZINC000028973441 |    P48499   |    27161.71   |
| 7051 | ZINC000028973446 |    P48499   |    27161.71   |
| 7052 | ZINC000006072466 |    P48499   |    27171.70   |
| 7053 | ZINC000001531036 |    P48499   |    27171.70   |
| 7054 | ZINC000001530416 |    P48499   |    27171.70   |
| 7055 | ZINC000004978673 |    P48499   |    27171.70   |
| 7056 | ZINC000001529498 |    P48499   |    27171.70   |
| 7057 | ZINC000001577199 |    P48499   |    27171.70   |
| 7058 | ZINC000000896648 |    P48499   |    27177.04   |
| 7059 | ZINC000000000453 |    P48499   |    27177.04   |
| 7060 | ZINC000001550786 |    P48499   |    27180.50   |
| 7061 | ZINC000003882034 |    P48499   |    27205.85   |
| 7062 | ZINC000261494716 |    P48499   |    27208.48   |
| 7063 | ZINC000118913658 |    P48499   |    27208.48   |
| 7064 | ZINC000261494717 |    P48499   |    27208.48   |
| 7065 | ZINC000261494715 |    P48499   |    27208.48   |
| 7066 | ZINC000261494714 |    P48499   |    27208.48   |
| 7067 | ZINC000077300876 |    P48499   |    27208.48   |
| 7068 | ZINC000004963497 |    P48499   |    27219.75   |
| 7069 | ZINC000001530797 |    P48499   |    27222.02   |
| 7070 | ZINC000001530796 |    P48499   |    27222.02   |
| 7071 | ZINC000005921967 |    P48499   |    27240.17   |
| 7072 | ZINC000005924342 |    P48499   |    27240.17   |
| 7073 | ZINC000005921965 |    P48499   |    27240.17   |
| 7074 | ZINC000005924345 |    P48499   |    27240.17   |
| 7075 | ZINC000003649817 |    P48499   |    27272.52   |
| 7076 | ZINC000000000130 |    P48499   |    27272.52   |
| 7077 | ZINC000040165228 |    P48499   |    27279.79   |
| 7078 | ZINC000040165230 |    P48499   |    27279.79   |
| 7079 | ZINC000040165231 |    P48499   |    27279.79   |
| 7080 | ZINC000040165258 |    P48499   |    27279.79   |
| 7081 | ZINC000040165229 |    P48499   |    27279.79   |
| 7082 | ZINC000001596184 |    P48499   |    27291.21   |
| 7083 | ZINC000003785403 |    P48499   |    27313.57   |
| 7084 | ZINC000001892462 |    P48499   |    27388.41   |
| 7085 | ZINC000000005086 |    P48499   |    27396.98   |
| 7086 | ZINC000003966398 |    P48499   |    27438.94   |
| 7087 | ZINC000028764834 |    P48499   |    27438.94   |
| 7088 | ZINC000028764836 |    P48499   |    27438.94   |
| 7089 | ZINC000028764831 |    P48499   |    27438.94   |
| 7090 | ZINC000028764839 |    P48499   |    27438.94   |
| 7091 | ZINC000001533883 |    P48499   |    27462.60   |
| 7092 | ZINC000016051711 |    P48499   |    27463.93   |
| 7093 | ZINC000100054353 |    P48499   |    27520.25   |
| 7094 | ZINC000100054365 |    P48499   |    27520.25   |
| 7095 | ZINC000100054359 |    P48499   |    27520.25   |
| 7096 | ZINC000100054361 |    P48499   |    27520.25   |
| 7097 | ZINC000100390602 |    P48499   |    27520.25   |
| 7098 | ZINC000095618738 |    P48499   |    27520.25   |
| 7099 | ZINC000018185774 |    P48499   |    27552.88   |
| 7100 | ZINC000029489118 |    P48499   |    27565.01   |
| 7101 | ZINC000028643021 |    P48499   |    27565.01   |
| 7102 | ZINC000083333841 |    P48499   |    27606.44   |
| 7103 | ZINC000118915340 |    P48499   |    27621.79   |
| 7104 | ZINC000118915342 |    P48499   |    27621.79   |
| 7105 | ZINC000118915341 |    P48499   |    27621.79   |
| 7106 | ZINC000118915343 |    P48499   |    27621.79   |
| 7107 | ZINC000257526032 |    P48499   |    27621.79   |
| 7108 | ZINC000257526034 |    P48499   |    27621.79   |
| 7109 | ZINC000257526031 |    P48499   |    27621.79   |
| 7110 | ZINC000257526033 |    P48499   |    27621.79   |
| 7111 | ZINC000085552271 |    P48499   |    27636.98   |
| 7112 | ZINC000003860156 |    P48499   |    27678.44   |
| 7113 | ZINC000003812939 |    P48499   |    27692.63   |
| 7114 | ZINC000000508068 |    P48499   |    27701.54   |
| 7115 | ZINC000000000607 |    P48499   |    27701.54   |
| 7116 | ZINC000040165247 |    P48499   |    27735.35   |
| 7117 | ZINC000003780142 |    P48499   |    27761.25   |
| 7118 | ZINC000005187769 |    P48499   |    27763.29   |
| 7119 | ZINC000008234405 |    P48499   |    27772.41   |
| 7120 | ZINC000040165221 |    P48499   |    27772.41   |
| 7121 | ZINC000040165220 |    P48499   |    27772.41   |
| 7122 | ZINC000040165219 |    P48499   |    27772.41   |
| 7123 | ZINC000102136963 |    P48499   |    27772.41   |
| 7124 | ZINC000102136971 |    P48499   |    27772.41   |
| 7125 | ZINC000164235339 |    P48499   |    27786.35   |
| 7126 | ZINC000001533874 |    P48499   |    27801.94   |
| 7127 | ZINC000003777838 |    P48499   |    27801.94   |
| 7128 | ZINC000003872928 |    P48499   |    27804.11   |
| 7129 | ZINC000000895077 |    P48499   |    27823.87   |
| 7130 | ZINC000000895703 |    P48499   |    27823.87   |
| 7131 | ZINC000299888598 |    P48499   |    27837.07   |
| 7132 | ZINC000001542907 |    P48499   |    27838.78   |
| 7133 | ZINC000100007011 |    P48499   |    27838.78   |
| 7134 | ZINC000100071256 |    P48499   |    27838.78   |
| 7135 | ZINC000005599165 |    P48499   |    27877.07   |
| 7136 | ZINC000000004904 |    P48499   |    27886.29   |
| 7137 | ZINC000013761818 |    P48499   |    27979.95   |
| 7138 | ZINC000004393164 |    P48499   |    27993.78   |
| 7139 | ZINC000001543475 |    P48499   |    28007.52   |
| 7140 | ZINC000009302239 |    P48499   |    28007.55   |
| 7141 | ZINC000000125025 |    P48499   |    28009.27   |
| 7142 | ZINC000000020255 |    P48499   |    28009.27   |
| 7143 | ZINC000022441024 |    P48499   |    28066.19   |
| 7144 | ZINC000003798093 |    P48499   |    28094.65   |
| 7145 | ZINC000003776874 |    P48499   |    28099.83   |
| 7146 | ZINC000016090791 |    P48499   |    28120.39   |
| 7147 | ZINC000022053870 |    P48499   |    28120.39   |
| 7148 | ZINC000022053867 |    P48499   |    28120.39   |
| 7149 | ZINC000100014475 |    P48499   |    28129.04   |
| 7150 | ZINC000001482005 |    P48499   |    28135.89   |
| 7151 | ZINC000000006156 |    P48499   |    28174.29   |
| 7152 | ZINC000003831139 |    P48499   |    28174.29   |
| 7153 | ZINC000100229169 |    P48499   |    28183.60   |
| 7154 | ZINC000003930411 |    P48499   |    28201.96   |
| 7155 | ZINC000003869685 |    P48499   |    28255.33   |
| 7156 | ZINC000001546844 |    P48499   |    28288.70   |
| 7157 | ZINC000001546843 |    P48499   |    28288.70   |
| 7158 | ZINC000001544309 |    P48499   |    28304.36   |
| 7159 | ZINC000043153645 |    P48499   |    28309.61   |
| 7160 | ZINC000253994534 |    P48499   |    28309.61   |
| 7161 | ZINC000013540226 |    P48499   |    28337.29   |
| 7162 | ZINC000000014360 |    P48499   |    28431.00   |
| 7163 | ZINC000021297308 |    P48499   |    28442.74   |
| 7164 | ZINC000000004594 |    P48499   |    28450.48   |
| 7165 | ZINC000003881613 |    P48499   |    28540.18   |
| 7166 | ZINC000001542906 |    P48499   |    28579.28   |
| 7167 | ZINC000000901351 |    P48499   |    28598.02   |
| 7168 | ZINC000001547604 |    P48499   |    28605.12   |
| 7169 | ZINC000003932233 |    P48499   |    28647.58   |
| 7170 | ZINC000002560357 |    P48499   |    28682.80   |
| 7171 | ZINC000004097714 |    P48499   |    28686.14   |
| 7172 | ZINC000004658562 |    P48499   |    28686.23   |
| 7173 | ZINC000004658560 |    P48499   |    28686.23   |
| 7174 | ZINC000022446685 |    P48499   |    28730.99   |
| 7175 | ZINC000001542393 |    P48499   |    28754.13   |
| 7176 | ZINC000001530866 |    P48499   |    28754.13   |
| 7177 | ZINC000003830625 |    P48499   |    28776.80   |
| 7178 | ZINC000002583632 |    P48499   |    28776.80   |
| 7179 | ZINC000003830626 |    P48499   |    28776.80   |
| 7180 | ZINC000006091575 |    P48499   |    28776.80   |
| 7181 | ZINC000012336757 |    P48499   |    28776.80   |
| 7182 | ZINC000003795098 |    P48499   |    28776.80   |
| 7183 | ZINC000003978018 |    P48499   |    28776.80   |
| 7184 | ZINC000219077158 |    P48499   |    28937.85   |
| 7185 | ZINC000000538163 |    P48499   |    28958.99   |
| 7186 | ZINC000003952216 |    P48499   |    28964.71   |
| 7187 | ZINC000003870129 |    P48499   |    28975.94   |
| 7188 | ZINC000003939935 |    P48499   |    28984.44   |
| 7189 | ZINC000000013245 |    P48499   |    29047.33   |
| 7190 | ZINC000000388258 |    P48499   |    29073.23   |
| 7191 | ZINC000003831106 |    P48499   |    29076.01   |
| 7192 | ZINC000003831107 |    P48499   |    29076.01   |
| 7193 | ZINC000000000128 |    P48499   |    29076.81   |
| 7194 | ZINC000000896463 |    P48499   |    29076.81   |
| 7195 | ZINC000000006251 |    P48499   |    29089.39   |
| 7196 | ZINC000000577115 |    P48499   |    29114.67   |
| 7197 | ZINC000000391921 |    P48499   |    29180.82   |
| 7198 | ZINC000000391922 |    P48499   |    29180.82   |
| 7199 | ZINC000000213065 |    P48499   |    29190.78   |
| 7200 | ZINC000003871576 |    P48499   |    29210.72   |
| 7201 | ZINC000003812887 |    P48499   |    29224.52   |
| 7202 | ZINC000000895103 |    P48499   |    29303.53   |
| 7203 | ZINC000003838597 |    P48499   |    29307.71   |
| 7204 | ZINC000000002094 |    P48499   |    29378.07   |
| 7205 | ZINC000028866069 |    P48499   |    29385.98   |
| 7206 | ZINC000000895271 |    P48499   |    29429.63   |
| 7207 | ZINC000017971067 |    P48499   |    29429.63   |
| 7208 | ZINC000001433338 |    P48499   |    29483.61   |
| 7209 | ZINC000003871023 |    P48499   |    29519.56   |
| 7210 | ZINC000053073961 |    P48499   |    29539.41   |
| 7211 | ZINC000001690603 |    P48499   |    29543.49   |
| 7212 | ZINC000006119299 |    P48499   |    29561.01   |
| 7213 | ZINC000095626706 |    P48499   |    29563.71   |
| 7214 | ZINC000000001041 |    P48499   |    29564.84   |
| 7215 | ZINC000004334664 |    P48499   |    29581.66   |
| 7216 | ZINC000006019312 |    P48499   |    29599.50   |
| 7217 | ZINC000006019314 |    P48499   |    29599.50   |
| 7218 | ZINC000003869774 |    P48499   |    29646.17   |
| 7219 | ZINC000011616759 |    P48499   |    29711.67   |
| 7220 | ZINC000035048352 |    P48499   |    29746.99   |
| 7221 | ZINC000039163942 |    P48499   |    29757.70   |
| 7222 | ZINC000001668755 |    P48499   |    29757.70   |
| 7223 | ZINC000004777909 |    P48499   |    29757.70   |
| 7224 | ZINC000004782900 |    P48499   |    29757.70   |
| 7225 | ZINC000014489023 |    P48499   |    29768.42   |
| 7226 | ZINC000014489025 |    P48499   |    29768.42   |
| 7227 | ZINC000014489027 |    P48499   |    29768.42   |
| 7228 | ZINC000014489029 |    P48499   |    29768.42   |
| 7229 | ZINC000257423716 |    P48499   |    29768.42   |
| 7230 | ZINC000257423715 |    P48499   |    29768.42   |
| 7231 | ZINC000001482184 |    P48499   |    29770.71   |
| 7232 | ZINC000001536934 |    P48499   |    29843.04   |
| 7233 | ZINC000001851599 |    P48499   |    29843.04   |
| 7234 | ZINC000139850297 |    P48499   |    29887.76   |
| 7235 | ZINC000000592506 |    P48499   |    29897.97   |
| 7236 | ZINC000095921172 |    P48499   |    29900.76   |
| 7237 | ZINC000004811698 |    P48499   |    29913.44   |
| 7238 | ZINC000000601274 |    P48499   |    29922.86   |
| 7239 | ZINC000004658552 |    P48499   |    29929.50   |
| 7240 | ZINC000034016620 |    P48499   |    29932.62   |
| 7241 | ZINC000003832373 |    P48499   |    29991.41   |
| 7242 | ZINC000000135384 |    P48499   |    29997.77   |
| 7243 | ZINC000001537048 |    P48499   |    29998.46   |
| 7244 | ZINC000001999492 |    P48499   |    29998.46   |
| 7245 | ZINC000000002097 |    P48499   |    30040.48   |
| 7246 | ZINC000001540809 |    P48499   |    30055.99   |
| 7247 | ZINC000000895132 |    P48499   |    30084.28   |
| 7248 | ZINC000147175374 |    P48499   |    30116.77   |
| 7249 | ZINC000100030989 |    P48499   |    30116.77   |
| 7250 | ZINC000012503149 |    P48499   |    30116.77   |
| 7251 | ZINC000001530703 |    P48499   |    30129.64   |
| 7252 | ZINC000003944422 |    P48499   |    30192.85   |
| 7253 | ZINC000013986542 |    P48499   |    30203.66   |
| 7254 | ZINC000003861768 |    P48499   |    30214.94   |
| 7255 | ZINC000003982162 |    P48499   |    30239.37   |
| 7256 | ZINC000008214671 |    P48499   |    30254.25   |
| 7257 | ZINC000000896918 |    P48499   |    30256.30   |
| 7258 | ZINC000100032379 |    P48499   |    30304.98   |
| 7259 | ZINC000000007295 |    P48499   |    30311.77   |
| 7260 | ZINC000002584391 |    P48499   |    30318.39   |
| 7261 | ZINC000006050663 |    P48499   |    30320.95   |
| 7262 | ZINC000004214905 |    P48499   |    30354.13   |
| 7263 | ZINC000003943056 |    P48499   |    30358.46   |
| 7264 | ZINC000000039906 |    P48499   |    30367.53   |
| 7265 | ZINC000000043478 |    P48499   |    30369.63   |
| 7266 | ZINC000008655374 |    P48499   |    30493.26   |
| 7267 | ZINC000068247723 |    P48499   |    30574.56   |
| 7268 | ZINC000021981235 |    P48499   |    30584.43   |
| 7269 | ZINC000002244322 |    P48499   |    30596.11   |
| 7270 | ZINC000000001464 |    P48499   |    30616.75   |
| 7271 | ZINC000003805768 |    P48499   |    30704.58   |
| 7272 | ZINC000014974132 |    P48499   |    30708.45   |
| 7273 | ZINC000022440925 |    P48499   |    30750.93   |
| 7274 | ZINC000022942024 |    P48499   |    30750.93   |
| 7275 | ZINC000004099004 |    P48499   |    30783.19   |
| 7276 | ZINC000145814743 |    P48499   |    30816.33   |
| 7277 | ZINC000000056568 |    P48499   |    30817.69   |
| 7278 | ZINC000005924265 |    P48499   |    30826.82   |
| 7279 | ZINC000000057125 |    P48499   |    30843.04   |
| 7280 | ZINC000005851063 |    P48499   |    30877.77   |
| 7281 | ZINC000000895212 |    P48499   |    30924.66   |
| 7282 | ZINC000000001137 |    P48499   |    30960.20   |
| 7283 | ZINC000031261349 |    P48499   |    30960.20   |
| 7284 | ZINC000001482154 |    P48499   |    30988.80   |
| 7285 | ZINC000200259560 |    P48499   |    30997.44   |
| 7286 | ZINC000200259525 |    P48499   |    30997.44   |
| 7287 | ZINC000000057412 |    P48499   |    30999.93   |
| 7288 | ZINC000003645145 |    P48499   |    31018.01   |
| 7289 | ZINC000000006427 |    P48499   |    31024.37   |
| 7290 | ZINC000000003665 |    P48499   |    31037.46   |
| 7291 | ZINC000001532680 |    P48499   |    31110.13   |
| 7292 | ZINC000005132640 |    P48499   |    31111.08   |
| 7293 | ZINC000005132639 |    P48499   |    31111.08   |
| 7294 | ZINC000003872317 |    P48499   |    31122.19   |
| 7295 | ZINC000000896507 |    P48499   |    31122.19   |
| 7296 | ZINC000013982238 |    P48499   |    31143.59   |
| 7297 | ZINC000028361970 |    P48499   |    31161.17   |
| 7298 | ZINC000028361975 |    P48499   |    31161.17   |
| 7299 | ZINC000013892386 |    P48499   |    31180.57   |
| 7300 | ZINC000013892388 |    P48499   |    31180.57   |
| 7301 | ZINC000095908875 |    P48499   |    31205.64   |
