+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3045 |  id-2321  |    P48499   |    49958.44   |
| 3046 |   id-59   |    P48499   |    50131.36   |
| 3047 |  id-3551  |    P48499   |    50243.66   |
| 3048 |  id-4250  |    P48499   |    50294.83   |
| 3049 |  id-4734  |    P48499   |    50295.76   |
| 3050 |  id-3391  |    P48499   |    50372.47   |
| 3051 |  id-2522  |    P48499   |    50405.39   |
| 3052 |  id-2520  |    P48499   |    50426.70   |
| 3053 |  id-3637  |    P48499   |    50453.01   |
| 3054 |  id-1917  |    P48499   |    50486.87   |
| 3055 |   id-147  |    P48499   |    50621.02   |
| 3056 |  id-1582  |    P48499   |    50662.73   |
| 3057 |  id-3325  |    P48499   |    50707.52   |
| 3058 |  id-3966  |    P48499   |    50839.31   |
| 3059 |  id-2141  |    P48499   |    50850.31   |
| 3060 |   id-52   |    P48499   |    50890.35   |
| 3061 |  id-2524  |    P48499   |    50897.62   |
| 3062 |  id-4398  |    P48499   |    50899.30   |
| 3063 |  id-2107  |    P48499   |    50915.17   |
| 3064 |  id-5384  |    P48499   |    51009.68   |
| 3065 |   id-66   |    P48499   |    51041.22   |
| 3066 |  id-2003  |    P48499   |    51136.97   |
| 3067 |  id-2028  |    P48499   |    51316.90   |
| 3068 |  id-1373  |    P48499   |    51359.06   |
| 3069 |  id-3215  |    P48499   |    51445.75   |
| 3070 |  id-3025  |    P48499   |    51513.86   |
| 3071 |  id-3737  |    P48499   |    51513.86   |
| 3072 |   id-382  |    P48499   |    51818.88   |
| 3073 |   id-406  |    P48499   |    51873.13   |
| 3074 |  id-3298  |    P48499   |    51922.99   |
| 3075 |  id-1073  |    P48499   |    51998.92   |
| 3076 |  id-5150  |    P48499   |    52169.57   |
| 3077 |  id-1871  |    P48499   |    52212.95   |
| 3078 |  id-1193  |    P48499   |    52239.55   |
| 3079 |  id-5193  |    P48499   |    52260.44   |
| 3080 |  id-2172  |    P48499   |    52542.59   |
| 3081 |  id-1626  |    P48499   |    52591.53   |
| 3082 |  id-1486  |    P48499   |    52688.51   |
| 3083 |   id-750  |    P48499   |    52774.78   |
| 3084 |  id-1687  |    P48499   |    52806.54   |
| 3085 |  id-1394  |    P48499   |    52825.79   |
| 3086 |  id-4218  |    P48499   |    52897.30   |
| 3087 |  id-3912  |    P48499   |    52916.99   |
| 3088 |  id-3762  |    P48499   |    52965.82   |
| 3089 |  id-1015  |    P48499   |    53075.49   |
| 3090 |  id-3624  |    P48499   |    53131.12   |
| 3091 |  id-4220  |    P48499   |    53197.90   |
| 3092 |  id-3269  |    P48499   |    53212.79   |
| 3093 |  id-2686  |    P48499   |    53298.92   |
| 3094 |  id-1348  |    P48499   |    53321.46   |
| 3095 |  id-2104  |    P48499   |    53386.48   |
| 3096 |  id-3629  |    P48499   |    53733.67   |
| 3097 |  id-3149  |    P48499   |    53829.69   |
| 3098 |  id-5239  |    P48499   |    54124.47   |
| 3099 |  id-4059  |    P48499   |    54188.04   |
| 3100 |  id-3260  |    P48499   |    54368.61   |
| 3101 |  id-1356  |    P48499   |    54470.96   |
| 3102 |  id-1157  |    P48499   |    54702.91   |
| 3103 |  id-1719  |    P48499   |    54857.48   |
| 3104 |  id-3638  |    P48499   |    54957.98   |
| 3105 |   id-269  |    P48499   |    55032.92   |
| 3106 |  id-1332  |    P48499   |    55203.09   |
| 3107 |   id-764  |    P48499   |    55227.70   |
| 3108 |  id-3640  |    P48499   |    55237.77   |
| 3109 |  id-2627  |    P48499   |    55248.45   |
| 3110 |  id-1397  |    P48499   |    55273.44   |
| 3111 |  id-2069  |    P48499   |    55275.39   |
| 3112 |  id-3393  |    P48499   |    55358.29   |
| 3113 |  id-1155  |    P48499   |    55427.93   |
| 3114 |  id-3717  |    P48499   |    55431.27   |
| 3115 |  id-2877  |    P48499   |    55865.26   |
| 3116 |  id-4397  |    P48499   |    55865.26   |
| 3117 |  id-1969  |    P48499   |    55965.39   |
| 3118 |   id-63   |    P48499   |    56283.49   |
| 3119 |  id-3700  |    P48499   |    56455.05   |
| 3120 |  id-2295  |    P48499   |    56671.67   |
| 3121 |  id-2087  |    P48499   |    56693.14   |
| 3122 |  id-3427  |    P48499   |    56693.14   |
| 3123 |   id-381  |    P48499   |    56821.32   |
| 3124 |   id-721  |    P48499   |    56876.19   |
| 3125 |  id-2490  |    P48499   |    57181.38   |
| 3126 |  id-2638  |    P48499   |    57194.94   |
| 3127 |   id-701  |    P48499   |    57223.96   |
| 3128 |  id-3203  |    P48499   |    57477.53   |
| 3129 |  id-4482  |    P48499   |    57477.53   |
| 3130 |  id-1589  |    P48499   |    57571.83   |
| 3131 |   id-962  |    P48499   |    57628.88   |
| 3132 |  id-1955  |    P48499   |    57774.59   |
| 3133 |  id-5326  |    P48499   |    58063.94   |
| 3134 |  id-3247  |    P48499   |    58271.12   |
| 3135 |  id-1644  |    P48499   |    58283.98   |
| 3136 |  id-1776  |    P48499   |    58401.33   |
| 3137 |  id-2452  |    P48499   |    58490.21   |
| 3138 |  id-2197  |    P48499   |    58655.74   |
| 3139 |  id-4311  |    P48499   |    58834.54   |
| 3140 |   id-644  |    P48499   |    58839.19   |
| 3141 |   id-313  |    P48499   |    58948.73   |
| 3142 |  id-1316  |    P48499   |    59061.45   |
| 3143 |   id-304  |    P48499   |    59204.16   |
| 3144 |  id-4483  |    P48499   |    59246.49   |
| 3145 |  id-1857  |    P48499   |    59264.84   |
| 3146 |  id-1853  |    P48499   |    59272.32   |
| 3147 |  id-3332  |    P48499   |    59360.31   |
| 3148 |  id-2714  |    P48499   |    59420.10   |
| 3149 |  id-1756  |    P48499   |    59519.03   |
| 3150 |   id-627  |    P48499   |    59545.24   |
| 3151 |  id-3906  |    P48499   |    59545.24   |
| 3152 |  id-1659  |    P48499   |    59692.19   |
| 3153 |  id-3783  |    P48499   |    59755.93   |
| 3154 |   id-439  |    P48499   |    59843.45   |
| 3155 |  id-4598  |    P48499   |    59917.22   |
| 3156 |  id-3416  |    P48499   |    60049.46   |
| 3157 |   id-485  |    P48499   |    60097.22   |
| 3158 |  id-3728  |    P48499   |    60207.51   |
| 3159 |  id-2415  |    P48499   |    60376.45   |
| 3160 |  id-2620  |    P48499   |    60424.60   |
| 3161 |  id-1896  |    P48499   |    60428.78   |
| 3162 |  id-2067  |    P48499   |    60428.78   |
| 3163 |  id-1823  |    P48499   |    60543.20   |
| 3164 |  id-3718  |    P48499   |    60638.27   |
| 3165 |  id-1716  |    P48499   |    60873.55   |
| 3166 |  id-1710  |    P48499   |    60902.02   |
| 3167 |  id-1723  |    P48499   |    60982.59   |
| 3168 |  id-2605  |    P48499   |    60992.23   |
| 3169 |  id-2272  |    P48499   |    61136.71   |
| 3170 |  id-2872  |    P48499   |    61416.59   |
| 3171 |  id-4072  |    P48499   |    61560.33   |
| 3172 |  id-4245  |    P48499   |    61564.52   |
| 3173 |  id-4156  |    P48499   |    61623.76   |
| 3174 |  id-1931  |    P48499   |    61728.72   |
| 3175 |   id-755  |    P48499   |    61791.38   |
| 3176 |  id-3509  |    P48499   |    61962.45   |
| 3177 |   id-478  |    P48499   |    62116.05   |
| 3178 |  id-1685  |    P48499   |    62182.72   |
| 3179 |  id-4337  |    P48499   |    62293.42   |
| 3180 |   id-816  |    P48499   |    62441.47   |
| 3181 |  id-2404  |    P48499   |    62442.91   |
| 3182 |  id-2317  |    P48499   |    62465.47   |
| 3183 |   id-708  |    P48499   |    62989.24   |
| 3184 |  id-1361  |    P48499   |    63102.41   |
| 3185 |   id-665  |    P48499   |    63192.62   |
| 3186 |  id-1929  |    P48499   |    63405.49   |
| 3187 |  id-2148  |    P48499   |    63448.60   |
| 3188 |  id-5047  |    P48499   |    63448.67   |
| 3189 |  id-2075  |    P48499   |    63671.22   |
| 3190 |  id-3438  |    P48499   |    63900.09   |
| 3191 |  id-3607  |    P48499   |    63940.02   |
| 3192 |   id-906  |    P48499   |    64118.94   |
| 3193 |  id-2050  |    P48499   |    64289.32   |
| 3194 |  id-1315  |    P48499   |    64374.15   |
| 3195 |   id-801  |    P48499   |    64496.26   |
| 3196 |  id-1810  |    P48499   |    64524.03   |
| 3197 |  id-4819  |    P48499   |    64552.87   |
| 3198 |  id-4648  |    P48499   |    64720.07   |
| 3199 |  id-2675  |    P48499   |    64844.83   |
| 3200 |  id-1041  |    P48499   |    64915.21   |
| 3201 |   id-851  |    P48499   |    64956.20   |
| 3202 |   id-686  |    P48499   |    64990.23   |
| 3203 |  id-2614  |    P48499   |    64994.66   |
| 3204 |  id-3707  |    P48499   |    65011.14   |
| 3205 |  id-1107  |    P48499   |    65074.13   |
| 3206 |  id-4332  |    P48499   |    65209.09   |
| 3207 |   id-438  |    P48499   |    65267.47   |
| 3208 |   id-657  |    P48499   |    65275.00   |
| 3209 |   id-472  |    P48499   |    65278.58   |
| 3210 |  id-4464  |    P48499   |    65297.07   |
| 3211 |  id-4688  |    P48499   |    65435.23   |
| 3212 |  id-1735  |    P48499   |    65544.31   |
| 3213 |  id-2858  |    P48499   |    65694.24   |
| 3214 |  id-3038  |    P48499   |    65735.15   |
| 3215 |  id-3601  |    P48499   |    65824.64   |
| 3216 |  id-2660  |    P48499   |    66140.64   |
| 3217 |  id-2314  |    P48499   |    66213.01   |
| 3218 |  id-1170  |    P48499   |    66353.84   |
| 3219 |   id-636  |    P48499   |    66534.32   |
| 3220 |  id-2795  |    P48499   |    66675.17   |
| 3221 |   id-153  |    P48499   |    66767.62   |
| 3222 |  id-2131  |    P48499   |    66865.48   |
| 3223 |  id-3795  |    P48499   |    66870.92   |
| 3224 |  id-4551  |    P48499   |    66894.64   |
| 3225 |  id-3426  |    P48499   |    67001.29   |
| 3226 |  id-1653  |    P48499   |    67121.68   |
| 3227 |   id-588  |    P48499   |    67137.30   |
| 3228 |  id-1606  |    P48499   |    67251.58   |
| 3229 |  id-3674  |    P48499   |    67406.01   |
| 3230 |   id-639  |    P48499   |    67648.83   |
| 3231 |  id-2710  |    P48499   |    67860.99   |
| 3232 |  id-1417  |    P48499   |    68011.22   |
| 3233 |  id-3286  |    P48499   |    68079.21   |
| 3234 |  id-3227  |    P48499   |    68130.58   |
| 3235 |  id-5254  |    P48499   |    68225.87   |
| 3236 |  id-1737  |    P48499   |    68473.14   |
| 3237 |  id-4729  |    P48499   |    68597.68   |
| 3238 |  id-1755  |    P48499   |    68783.89   |
| 3239 |  id-1656  |    P48499   |    68788.73   |
| 3240 |  id-1928  |    P48499   |    68826.57   |
| 3241 |  id-2308  |    P48499   |    68949.63   |
| 3242 |  id-3326  |    P48499   |    69115.17   |
| 3243 |  id-1254  |    P48499   |    69332.01   |
| 3244 |  id-3991  |    P48499   |    69353.41   |
| 3245 |  id-3996  |    P48499   |    69452.54   |
| 3246 |  id-3577  |    P48499   |    69971.95   |
| 3247 |  id-3140  |    P48499   |    70161.66   |
| 3248 |  id-1244  |    P48499   |    70325.24   |
| 3249 |  id-1360  |    P48499   |    70367.64   |
| 3250 |  id-2285  |    P48499   |    70584.46   |
| 3251 |   id-209  |    P48499   |    70681.09   |
| 3252 |  id-1926  |    P48499   |    70793.55   |
| 3253 |   id-800  |    P48499   |    70796.20   |
| 3254 |  id-3016  |    P48499   |    70969.44   |
| 3255 |  id-3498  |    P48499   |    71037.42   |
| 3256 |  id-3230  |    P48499   |    71061.60   |
| 3257 |  id-4571  |    P48499   |    71240.18   |
| 3258 |  id-4128  |    P48499   |    71614.58   |
| 3259 |   id-401  |    P48499   |    71684.91   |
| 3260 |  id-3094  |    P48499   |    71764.68   |
| 3261 |  id-4834  |    P48499   |    71791.64   |
| 3262 |  id-3486  |    P48499   |    71892.92   |
| 3263 |  id-2256  |    P48499   |    71943.22   |
| 3264 |  id-2502  |    P48499   |    72008.81   |
| 3265 |  id-3381  |    P48499   |    72317.82   |
| 3266 |   id-289  |    P48499   |    72366.98   |
| 3267 |  id-2140  |    P48499   |    72665.48   |
| 3268 |  id-4912  |    P48499   |    72853.77   |
| 3269 |  id-1264  |    P48499   |    72931.40   |
| 3270 |  id-4704  |    P48499   |    72931.64   |
| 3271 |  id-3596  |    P48499   |    72935.81   |
| 3272 |   id-58   |    P48499   |    73119.26   |
| 3273 |  id-1220  |    P48499   |    73637.62   |
| 3274 |  id-1693  |    P48499   |    74098.78   |
| 3275 |  id-3146  |    P48499   |    74350.76   |
| 3276 |   id-295  |    P48499   |    74395.51   |
| 3277 |  id-4817  |    P48499   |    74427.05   |
| 3278 |   id-33   |    P48499   |    74457.05   |
| 3279 |  id-2330  |    P48499   |    74662.03   |
| 3280 |  id-3526  |    P48499   |    74967.69   |
| 3281 |   id-803  |    P48499   |    75030.11   |
| 3282 |  id-1322  |    P48499   |    75084.00   |
| 3283 |  id-4039  |    P48499   |    75530.66   |
| 3284 |  id-5356  |    P48499   |    75595.04   |
| 3285 |  id-3435  |    P48499   |    75640.71   |
| 3286 |  id-2296  |    P48499   |    75799.16   |
| 3287 |   id-463  |    P48499   |    75849.78   |
| 3288 |  id-3849  |    P48499   |    75902.10   |
| 3289 |  id-5012  |    P48499   |    75954.37   |
| 3290 |  id-2076  |    P48499   |    75977.47   |
| 3291 |   id-821  |    P48499   |    76239.87   |
| 3292 |  id-3265  |    P48499   |    76533.41   |
| 3293 |  id-1919  |    P48499   |    76673.53   |
| 3294 |  id-1187  |    P48499   |    76811.80   |
| 3295 |  id-3176  |    P48499   |    76822.26   |
| 3296 |  id-4224  |    P48499   |    76853.14   |
| 3297 |  id-1950  |    P48499   |    76878.20   |
| 3298 |   id-335  |    P48499   |    76897.62   |
| 3299 |  id-1065  |    P48499   |    76937.90   |
| 3300 |  id-2259  |    P48499   |    77045.77   |
| 3301 |  id-3595  |    P48499   |    77309.90   |
| 3302 |  id-1477  |    P48499   |    77500.78   |
| 3303 |   id-208  |    P48499   |    77608.75   |
| 3304 |   id-835  |    P48499   |    77828.91   |
| 3305 |  id-1655  |    P48499   |    77828.91   |
| 3306 |   id-235  |    P48499   |    77955.57   |
| 3307 |  id-1789  |    P48499   |    78361.90   |
| 3308 |  id-1490  |    P48499   |    78844.07   |
| 3309 |  id-1234  |    P48499   |    78864.07   |
| 3310 |  id-3222  |    P48499   |    79281.76   |
| 3311 |  id-1242  |    P48499   |    79310.05   |
| 3312 |  id-5277  |    P48499   |    79572.94   |
| 3313 |  id-2323  |    P48499   |    79756.63   |
| 3314 |  id-1547  |    P48499   |    79897.12   |
| 3315 |  id-4162  |    P48499   |    79897.12   |
| 3316 |   id-195  |    P48499   |    80004.66   |
| 3317 |   id-841  |    P48499   |    80004.66   |
| 3318 |  id-1562  |    P48499   |    80004.66   |
| 3319 |   id-302  |    P48499   |    80130.19   |
| 3320 |  id-2434  |    P48499   |    80244.83   |
| 3321 |  id-2594  |    P48499   |    80247.12   |
| 3322 |  id-3383  |    P48499   |    80534.33   |
| 3323 |  id-2428  |    P48499   |    80611.92   |
| 3324 |  id-2618  |    P48499   |    80686.21   |
| 3325 |  id-2158  |    P48499   |    80878.06   |
| 3326 |  id-3410  |    P48499   |    80890.76   |
| 3327 |  id-3403  |    P48499   |    81080.33   |
| 3328 |  id-3154  |    P48499   |    81178.49   |
| 3329 |  id-2137  |    P48499   |    81248.94   |
| 3330 |  id-2630  |    P48499   |    81312.03   |
| 3331 |  id-4400  |    P48499   |    81312.66   |
| 3332 |  id-1347  |    P48499   |    81703.47   |
| 3333 |  id-3336  |    P48499   |    81725.27   |
| 3334 |  id-3315  |    P48499   |    81759.83   |
| 3335 |   id-217  |    P48499   |    82028.50   |
| 3336 |  id-1149  |    P48499   |    82185.36   |
| 3337 |  id-3645  |    P48499   |    82188.97   |
| 3338 |   id-873  |    P48499   |    82233.56   |
| 3339 |   id-690  |    P48499   |    82321.73   |
| 3340 |  id-2740  |    P48499   |    82674.62   |
| 3341 |  id-3042  |    P48499   |    82725.65   |
| 3342 |  id-3592  |    P48499   |    83016.27   |
| 3343 |  id-1081  |    P48499   |    83170.55   |
| 3344 |  id-3216  |    P48499   |    83484.91   |
| 3345 |  id-2505  |    P48499   |    83520.76   |
| 3346 |  id-1212  |    P48499   |    83958.49   |
| 3347 |  id-3556  |    P48499   |    84033.29   |
| 3348 |  id-2496  |    P48499   |    84162.10   |
| 3349 |  id-4356  |    P48499   |    84275.83   |
| 3350 |  id-4299  |    P48499   |    84288.42   |
| 3351 |  id-3254  |    P48499   |    84302.76   |
| 3352 |  id-3101  |    P48499   |    84361.47   |
| 3353 |  id-1344  |    P48499   |    84445.06   |
| 3354 |  id-3303  |    P48499   |    84456.93   |
| 3355 |  id-4273  |    P48499   |    84483.73   |
| 3356 |  id-4368  |    P48499   |    84514.90   |
| 3357 |  id-3686  |    P48499   |    84600.96   |
| 3358 |  id-2265  |    P48499   |    84802.03   |
| 3359 |   id-822  |    P48499   |    84944.32   |
| 3360 |  id-1822  |    P48499   |    84961.95   |
| 3361 |  id-4814  |    P48499   |    85002.54   |
| 3362 |  id-3505  |    P48499   |    85035.31   |
| 3363 |  id-3446  |    P48499   |    85052.39   |
| 3364 |   id-298  |    P48499   |    85089.76   |
| 3365 |  id-2275  |    P48499   |    85250.97   |
| 3366 |   id-484  |    P48499   |    85301.53   |
| 3367 |  id-1071  |    P48499   |    85420.00   |
| 3368 |   id-891  |    P48499   |    85624.04   |
| 3369 |  id-2081  |    P48499   |    85630.81   |
| 3370 |   id-70   |    P48499   |    85945.13   |
| 3371 |  id-1725  |    P48499   |    86200.01   |
| 3372 |  id-2390  |    P48499   |    86226.42   |
| 3373 |   id-717  |    P48499   |    86338.58   |
| 3374 |  id-3479  |    P48499   |    86706.03   |
| 3375 |  id-1646  |    P48499   |    86905.23   |
| 3376 |  id-4215  |    P48499   |    86942.45   |
| 3377 |  id-2829  |    P48499   |    87013.50   |
| 3378 |   id-162  |    P48499   |    87027.83   |
| 3379 |   id-291  |    P48499   |    87067.59   |
| 3380 |  id-2151  |    P48499   |    87095.61   |
| 3381 |  id-1377  |    P48499   |    87519.98   |
| 3382 |  id-3395  |    P48499   |    87600.93   |
| 3383 |   id-51   |    P48499   |    87754.28   |
| 3384 |  id-3194  |    P48499   |    87885.32   |
| 3385 |  id-2051  |    P48499   |    87922.47   |
| 3386 |  id-3190  |    P48499   |    87946.03   |
| 3387 |  id-1747  |    P48499   |    88077.36   |
| 3388 |  id-3742  |    P48499   |    88181.18   |
| 3389 |  id-4129  |    P48499   |    88239.49   |
| 3390 |  id-2832  |    P48499   |    88584.29   |
| 3391 |  id-3574  |    P48499   |    88606.37   |
| 3392 |  id-3619  |    P48499   |    88625.44   |
| 3393 |  id-1382  |    P48499   |    88671.38   |
| 3394 |  id-2047  |    P48499   |    88750.96   |
| 3395 |  id-4319  |    P48499   |    89120.06   |
| 3396 |  id-3351  |    P48499   |    89179.97   |
| 3397 |  id-1166  |    P48499   |    89611.05   |
| 3398 |  id-2159  |    P48499   |    89669.81   |
| 3399 |  id-2240  |    P48499   |    90040.86   |
| 3400 |  id-2092  |    P48499   |    90117.51   |
| 3401 |  id-4869  |    P48499   |    90194.92   |
| 3402 |  id-4410  |    P48499   |    90366.31   |
| 3403 |  id-3369  |    P48499   |    91179.27   |
| 3404 |  id-2030  |    P48499   |    91237.95   |
| 3405 |   id-687  |    P48499   |    91260.99   |
| 3406 |  id-1144  |    P48499   |    91356.83   |
| 3407 |  id-2735  |    P48499   |    91880.93   |
| 3408 |  id-1793  |    P48499   |    92152.60   |
| 3409 |  id-2106  |    P48499   |    92249.07   |
| 3410 |   id-715  |    P48499   |    92278.45   |
| 3411 |  id-3362  |    P48499   |    92887.96   |
| 3412 |  id-4238  |    P48499   |    93237.61   |
| 3413 |   id-146  |    P48499   |    93345.27   |
| 3414 |  id-1897  |    P48499   |    93498.61   |
| 3415 |   id-694  |    P48499   |    93595.37   |
| 3416 |   id-307  |    P48499   |    93623.53   |
| 3417 |   id-909  |    P48499   |    93662.29   |
| 3418 |  id-2344  |    P48499   |    93679.26   |
| 3419 |  id-2015  |    P48499   |    93743.15   |
| 3420 |  id-3726  |    P48499   |    93851.39   |
| 3421 |  id-3771  |    P48499   |    93982.66   |
| 3422 |  id-1213  |    P48499   |    94455.00   |
| 3423 |  id-2495  |    P48499   |    94538.11   |
| 3424 |  id-1076  |    P48499   |    94616.72   |
| 3425 |  id-3456  |    P48499   |    94801.09   |
| 3426 |  id-3633  |    P48499   |    94963.92   |
| 3427 |  id-4663  |    P48499   |    95205.49   |
| 3428 |  id-2244  |    P48499   |    96040.90   |
| 3429 |  id-1219  |    P48499   |    96120.86   |
| 3430 |  id-5060  |    P48499   |    96120.86   |
| 3431 |  id-3472  |    P48499   |    96139.65   |
| 3432 |   id-259  |    P48499   |    96143.45   |
| 3433 |   id-661  |    P48499   |    96143.45   |
| 3434 |   id-462  |    P48499   |    96180.40   |
| 3435 |  id-2115  |    P48499   |    96226.35   |
| 3436 |  id-4610  |    P48499   |    96387.71   |
| 3437 |  id-2316  |    P48499   |    96389.72   |
| 3438 |  id-4310  |    P48499   |    96692.45   |
| 3439 |  id-3022  |    P48499   |    96866.72   |
| 3440 |   id-89   |    P48499   |    97453.44   |
| 3441 |  id-3317  |    P48499   |    97809.98   |
| 3442 |  id-5241  |    P48499   |    97876.58   |
| 3443 |  id-4115  |    P48499   |    97895.71   |
| 3444 |  id-3794  |    P48499   |    98125.89   |
| 3445 |  id-3387  |    P48499   |    98472.88   |
| 3446 |  id-2576  |    P48499   |    98822.08   |
| 3447 |  id-1342  |    P48499   |    99177.08   |
| 3448 |  id-4838  |    P48499   |    99351.90   |
| 3449 |  id-2637  |    P48499   |    99453.73   |
| 3450 |  id-1214  |    P48499   |    99568.99   |
| 3451 |   id-854  |    P48499   |   100228.53   |
| 3452 |  id-2305  |    P48499   |   100342.27   |
| 3453 |  id-3431  |    P48499   |   100911.37   |
| 3454 |  id-1480  |    P48499   |   101106.23   |
| 3455 |  id-1024  |    P48499   |   101325.16   |
| 3456 |  id-2326  |    P48499   |   101325.16   |
| 3457 |  id-2299  |    P48499   |   101978.96   |
| 3458 |  id-3049  |    P48499   |   102010.32   |
| 3459 |  id-3281  |    P48499   |   102042.02   |
| 3460 |  id-4075  |    P48499   |   102050.87   |
| 3461 |  id-3583  |    P48499   |   102269.54   |
| 3462 |   id-334  |    P48499   |   102463.59   |
| 3463 |  id-4640  |    P48499   |   102762.04   |
| 3464 |  id-2711  |    P48499   |   102768.41   |
| 3465 |  id-2114  |    P48499   |   102991.39   |
| 3466 |  id-2368  |    P48499   |   102993.20   |
| 3467 |  id-1451  |    P48499   |   103007.73   |
| 3468 |  id-1722  |    P48499   |   103020.91   |
| 3469 |  id-1891  |    P48499   |   103334.31   |
| 3470 |   id-614  |    P48499   |   103349.12   |
| 3471 |  id-3454  |    P48499   |   103432.50   |
| 3472 |   id-959  |    P48499   |   103682.47   |
| 3473 |  id-3731  |    P48499   |   104029.86   |
| 3474 |  id-2659  |    P48499   |   104332.30   |
| 3475 |  id-3212  |    P48499   |   104509.38   |
| 3476 |   id-49   |    P48499   |   104853.04   |
| 3477 |  id-3129  |    P48499   |   105212.78   |
| 3478 |  id-3983  |    P48499   |   105645.83   |
| 3479 |  id-1545  |    P48499   |   106406.17   |
| 3480 |  id-2486  |    P48499   |   106429.95   |
| 3481 |  id-2556  |    P48499   |   106886.84   |
| 3482 |  id-3409  |    P48499   |   106962.50   |
| 3483 |  id-3702  |    P48499   |   106978.71   |
| 3484 |  id-2383  |    P48499   |   107182.28   |
| 3485 |  id-3567  |    P48499   |   107321.65   |
| 3486 |  id-1673  |    P48499   |   107814.97   |
| 3487 |  id-2199  |    P48499   |   107876.07   |
| 3488 |  id-1517  |    P48499   |   107922.39   |
| 3489 |  id-2465  |    P48499   |   108159.05   |
| 3490 |  id-2085  |    P48499   |   108399.56   |
| 3491 |  id-2632  |    P48499   |   108492.85   |
| 3492 |   id-987  |    P48499   |   108519.24   |
| 3493 |   id-372  |    P48499   |   108992.63   |
| 3494 |  id-3724  |    P48499   |   109283.16   |
| 3495 |  id-5342  |    P48499   |   109734.46   |
| 3496 |   id-142  |    P48499   |   110031.13   |
| 3497 |  id-1249  |    P48499   |   110312.92   |
| 3498 |   id-976  |    P48499   |   110313.16   |
| 3499 |  id-3733  |    P48499   |   110374.47   |
| 3500 |   id-357  |    P48499   |   110445.50   |
| 3501 |  id-3032  |    P48499   |   110493.23   |
| 3502 |  id-2653  |    P48499   |   110547.05   |
| 3503 |  id-5232  |    P48499   |   110553.79   |
| 3504 |  id-3396  |    P48499   |   110765.38   |
| 3505 |  id-3770  |    P48499   |   111455.68   |
| 3506 |  id-2974  |    P48499   |   111538.25   |
| 3507 |  id-2610  |    P48499   |   112389.92   |
| 3508 |  id-2510  |    P48499   |   112400.41   |
| 3509 |  id-1766  |    P48499   |   112757.39   |
| 3510 |  id-5064  |    P48499   |   112962.96   |
| 3511 |   id-389  |    P48499   |   113237.46   |
| 3512 |   id-121  |    P48499   |   113403.75   |
| 3513 |  id-4595  |    P48499   |   113462.54   |
| 3514 |  id-1807  |    P48499   |   114005.99   |
| 3515 |  id-3517  |    P48499   |   114206.70   |
| 3516 |  id-1163  |    P48499   |   114251.22   |
| 3517 |  id-4856  |    P48499   |   114502.26   |
| 3518 |  id-1359  |    P48499   |   115019.43   |
| 3519 |  id-3307  |    P48499   |   115052.40   |
| 3520 |  id-2723  |    P48499   |   115426.99   |
| 3521 |  id-3310  |    P48499   |   115507.49   |
| 3522 |  id-2835  |    P48499   |   115558.87   |
| 3523 |  id-2626  |    P48499   |   115792.30   |
| 3524 |  id-3150  |    P48499   |   116603.90   |
| 3525 |  id-2392  |    P48499   |   116834.00   |
| 3526 |   id-517  |    P48499   |   116903.42   |
| 3527 |   id-618  |    P48499   |   117251.01   |
| 3528 |  id-2231  |    P48499   |   117479.93   |
| 3529 |  id-2767  |    P48499   |   117487.09   |
| 3530 |  id-3690  |    P48499   |   117939.06   |
| 3531 |  id-1806  |    P48499   |   118092.48   |
| 3532 |   id-772  |    P48499   |   118636.23   |
| 3533 |   id-111  |    P48499   |   118636.75   |
| 3534 |   id-362  |    P48499   |   118655.57   |
| 3535 |  id-4422  |    P48499   |   118757.10   |
| 3536 |   id-347  |    P48499   |   118764.66   |
| 3537 |  id-4414  |    P48499   |   119157.09   |
| 3538 |   id-157  |    P48499   |   119282.82   |
| 3539 |   id-410  |    P48499   |   119311.70   |
| 3540 |   id-811  |    P48499   |   119387.05   |
| 3541 |  id-2290  |    P48499   |   119503.05   |
| 3542 |  id-1627  |    P48499   |   120338.74   |
| 3543 |  id-1378  |    P48499   |   120946.94   |
| 3544 |  id-2479  |    P48499   |   121367.16   |
| 3545 |  id-3400  |    P48499   |   122002.32   |
| 3546 |   id-746  |    P48499   |   122029.98   |
| 3547 |  id-1596  |    P48499   |   122249.98   |
| 3548 |   id-171  |    P48499   |   122512.40   |
| 3549 |  id-3745  |    P48499   |   123004.63   |
| 3550 |  id-2002  |    P48499   |   123759.12   |
| 3551 |   id-951  |    P48499   |   124292.45   |
| 3552 |  id-2307  |    P48499   |   124486.80   |
| 3553 |  id-3800  |    P48499   |   125248.72   |
| 3554 |  id-3308  |    P48499   |   125536.40   |
| 3555 |  id-5248  |    P48499   |   125646.09   |
| 3556 |  id-1072  |    P48499   |   126609.86   |
| 3557 |  id-4274  |    P48499   |   127041.12   |
| 3558 |  id-3793  |    P48499   |   128279.33   |
| 3559 |   id-698  |    P48499   |   128345.83   |
| 3560 |  id-3803  |    P48499   |   128382.75   |
| 3561 |  id-1180  |    P48499   |   128430.76   |
| 3562 |  id-1462  |    P48499   |   128481.81   |
| 3563 |  id-5090  |    P48499   |   129024.16   |
| 3564 |  id-2270  |    P48499   |   129178.95   |
