+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 7548 | ZINC000137524101 |    O97193   |    2683.83    |
| 7549 | ZINC000299841500 |    O97193   |    2697.77    |
| 7550 | ZINC000001530776 |    O97193   |    2701.89    |
| 7551 | ZINC000001485546 |    O97193   |    2709.38    |
| 7552 | ZINC000003871576 |    O97193   |    2711.30    |
| 7553 | ZINC000003830212 |    O97193   |    2712.68    |
| 7554 | ZINC000032816695 |    O97193   |    2713.70    |
| 7555 | ZINC000003805534 |    O97193   |    2715.94    |
| 7556 | ZINC000030731330 |    O97193   |    2729.67    |
| 7557 | ZINC000005840786 |    O97193   |    2729.67    |
| 7558 | ZINC000002570845 |    O97193   |    2729.67    |
| 7559 | ZINC000030731335 |    O97193   |    2729.67    |
| 7560 | ZINC000002583631 |    O97193   |    2729.81    |
| 7561 | ZINC000095618599 |    O97193   |    2729.81    |
| 7562 | ZINC000095618598 |    O97193   |    2729.81    |
| 7563 | ZINC000003590790 |    O97193   |    2729.81    |
| 7564 | ZINC000034640491 |    O97193   |    2737.50    |
| 7565 | ZINC000003944422 |    O97193   |    2759.38    |
| 7566 | ZINC000003881613 |    O97193   |    2759.60    |
| 7567 | ZINC000001892462 |    O97193   |    2762.01    |
| 7568 | ZINC000001532680 |    O97193   |    2763.37    |
| 7569 | ZINC000003780188 |    O97193   |    2773.50    |
| 7570 | ZINC000003775270 |    O97193   |    2773.50    |
| 7571 | ZINC000005752118 |    O97193   |    2773.50    |
| 7572 | ZINC000005735917 |    O97193   |    2773.50    |
| 7573 | ZINC000014286068 |    O97193   |    2775.65    |
| 7574 | ZINC000014286070 |    O97193   |    2775.65    |
| 7575 | ZINC000095618715 |    O97193   |    2778.36    |
| 7576 | ZINC000095618714 |    O97193   |    2778.36    |
| 7577 | ZINC000001532419 |    O97193   |    2780.35    |
| 7578 | ZINC000001532418 |    O97193   |    2780.35    |
| 7579 | ZINC000002039313 |    O97193   |    2781.04    |
| 7580 | ZINC000002039311 |    O97193   |    2781.04    |
| 7581 | ZINC000001532714 |    O97193   |    2785.50    |
| 7582 | ZINC000000001688 |    O97193   |    2786.20    |
| 7583 | ZINC000001698306 |    O97193   |    2788.60    |
| 7584 | ZINC000001551175 |    O97193   |    2790.10    |
| 7585 | ZINC000003817105 |    O97193   |    2794.70    |
| 7586 | ZINC000095588079 |    O97193   |    2795.15    |
| 7587 | ZINC000001553331 |    O97193   |    2803.84    |
| 7588 | ZINC000004214905 |    O97193   |    2805.42    |
| 7589 | ZINC000000002233 |    O97193   |    2808.25    |
| 7590 | ZINC000003982162 |    O97193   |    2815.93    |
| 7591 | ZINC000002244322 |    O97193   |    2818.37    |
| 7592 | ZINC000003831401 |    O97193   |    2818.64    |
| 7593 | ZINC000095618671 |    O97193   |    2819.16    |
| 7594 | ZINC000095618621 |    O97193   |    2835.64    |
| 7595 | ZINC000095618622 |    O97193   |    2835.64    |
| 7596 | ZINC000000000353 |    O97193   |    2837.28    |
| 7597 | ZINC000000394284 |    O97193   |    2837.28    |
| 7598 | ZINC000000001448 |    O97193   |    2845.24    |
| 7599 | ZINC000058540931 |    O97193   |    2847.50    |
| 7600 | ZINC000003875376 |    O97193   |    2857.09    |
| 7601 | ZINC000003589203 |    O97193   |    2860.22    |
| 7602 | ZINC000008214671 |    O97193   |    2864.77    |
| 7603 | ZINC000100034396 |    O97193   |    2865.76    |
| 7604 | ZINC000001530872 |    O97193   |    2868.12    |
| 7605 | ZINC000001530871 |    O97193   |    2868.12    |
| 7606 | ZINC000003874204 |    O97193   |    2869.27    |
| 7607 | ZINC000000004594 |    O97193   |    2869.59    |
| 7608 | ZINC000001671093 |    O97193   |    2877.13    |
| 7609 | ZINC000038139856 |    O97193   |    2877.13    |
| 7610 | ZINC000001671094 |    O97193   |    2877.13    |
| 7611 | ZINC000018203737 |    O97193   |    2894.88    |
| 7612 | ZINC000003977945 |    O97193   |    2897.09    |
| 7613 | ZINC000021981235 |    O97193   |    2897.55    |
| 7614 | ZINC000003820043 |    O97193   |    2902.70    |
| 7615 | ZINC000059676426 |    O97193   |    2908.17    |
| 7616 | ZINC000009302239 |    O97193   |    2918.93    |
| 7617 | ZINC000003816409 |    O97193   |    2919.74    |
| 7618 | ZINC000021981283 |    O97193   |    2921.06    |
| 7619 | ZINC000000895077 |    O97193   |    2935.93    |
| 7620 | ZINC000000895703 |    O97193   |    2935.93    |
| 7621 | ZINC000001547604 |    O97193   |    2946.78    |
| 7622 | ZINC000011680687 |    O97193   |    2947.35    |
| 7623 | ZINC000000601293 |    O97193   |    2950.77    |
| 7624 | ZINC000000000642 |    O97193   |    2958.50    |
| 7625 | ZINC000002020068 |    O97193   |    2958.50    |
| 7626 | ZINC000035048352 |    O97193   |    2961.17    |
| 7627 | ZINC000019364229 |    O97193   |    2961.56    |
| 7628 | ZINC000019364230 |    O97193   |    2961.56    |
| 7629 | ZINC000072318114 |    O97193   |    2961.91    |
| 7630 | ZINC000000012346 |    O97193   |    2978.02    |
| 7631 | ZINC000002020259 |    O97193   |    2982.38    |
| 7632 | ZINC000021981363 |    O97193   |    2990.63    |
| 7633 | ZINC000021981361 |    O97193   |    2990.63    |
| 7634 | ZINC000001890128 |    O97193   |    2999.79    |
| 7635 | ZINC000003871541 |    O97193   |    3010.68    |
| 7636 | ZINC000003079336 |    O97193   |    3012.75    |
| 7637 | ZINC000000003984 |    O97193   |    3016.25    |
| 7638 | ZINC000000020248 |    O97193   |    3022.42    |
| 7639 | ZINC000003833877 |    O97193   |    3026.81    |
| 7640 | ZINC000000538351 |    O97193   |    3027.43    |
| 7641 | ZINC000003986735 |    O97193   |    3031.21    |
| 7642 | ZINC000034016620 |    O97193   |    3031.89    |
| 7643 | ZINC000004636519 |    O97193   |    3034.10    |
| 7644 | ZINC000002016002 |    O97193   |    3034.10    |
| 7645 | ZINC000002040778 |    O97193   |    3039.61    |
| 7646 | ZINC000000012614 |    O97193   |    3039.89    |
| 7647 | ZINC000001550477 |    O97193   |    3047.12    |
| 7648 | ZINC000095618857 |    O97193   |    3055.87    |
| 7649 | ZINC000095618858 |    O97193   |    3055.87    |
| 7650 | ZINC000000577115 |    O97193   |    3058.02    |
| 7651 | ZINC000000113442 |    O97193   |    3058.73    |
| 7652 | ZINC000001481958 |    O97193   |    3069.73    |
| 7653 | ZINC000004214702 |    O97193   |    3069.73    |
| 7654 | ZINC000000129343 |    O97193   |    3070.05    |
| 7655 | ZINC000000000135 |    O97193   |    3070.05    |
| 7656 | ZINC000003930411 |    O97193   |    3083.67    |
| 7657 | ZINC000000014360 |    O97193   |    3091.55    |
| 7658 | ZINC000005857869 |    O97193   |    3095.08    |
| 7659 | ZINC000003928446 |    O97193   |    3095.20    |
| 7660 | ZINC000021981288 |    O97193   |    3097.34    |
| 7661 | ZINC000021981290 |    O97193   |    3097.34    |
| 7662 | ZINC000000001754 |    O97193   |    3113.09    |
| 7663 | ZINC000001716098 |    O97193   |    3116.78    |
| 7664 | ZINC000000587613 |    O97193   |    3116.90    |
| 7665 | ZINC000100070274 |    O97193   |    3116.90    |
| 7666 | ZINC000100001905 |    O97193   |    3116.90    |
| 7667 | ZINC000095618922 |    O97193   |    3116.95    |
| 7668 | ZINC000095618920 |    O97193   |    3116.95    |
| 7669 | ZINC000095618919 |    O97193   |    3116.95    |
| 7670 | ZINC000095618921 |    O97193   |    3116.95    |
| 7671 | ZINC000410428640 |    O97193   |    3117.06    |
| 7672 | ZINC000410428641 |    O97193   |    3117.06    |
| 7673 | ZINC000003820709 |    O97193   |    3117.96    |
| 7674 | ZINC000028973441 |    O97193   |    3121.89    |
| 7675 | ZINC000028973446 |    O97193   |    3121.89    |
| 7676 | ZINC000005352943 |    O97193   |    3127.04    |
| 7677 | ZINC000000000748 |    O97193   |    3127.04    |
| 7678 | ZINC000001537190 |    O97193   |    3141.59    |
| 7679 | ZINC000100016396 |    O97193   |    3148.52    |
| 7680 | ZINC000100016393 |    O97193   |    3148.52    |
| 7681 | ZINC000095618923 |    O97193   |    3149.12    |
| 7682 | ZINC000095618924 |    O97193   |    3149.12    |
| 7683 | ZINC000013306865 |    O97193   |    3151.07    |
| 7684 | ZINC000001531029 |    O97193   |    3156.30    |
| 7685 | ZINC000003873936 |    O97193   |    3166.35    |
| 7686 | ZINC000001536777 |    O97193   |    3171.28    |
| 7687 | ZINC000043199890 |    O97193   |    3172.32    |
| 7688 | ZINC000021298097 |    O97193   |    3189.60    |
| 7689 | ZINC000018825334 |    O97193   |    3191.48    |
| 7690 | ZINC000067810706 |    O97193   |    3193.33    |
| 7691 | ZINC000001545116 |    O97193   |    3195.63    |
| 7692 | ZINC000000608101 |    O97193   |    3201.42    |
| 7693 | ZINC000000897385 |    O97193   |    3201.42    |
| 7694 | ZINC000052981502 |    O97193   |    3207.57    |
| 7695 | ZINC000001722758 |    O97193   |    3211.02    |
| 7696 | ZINC000001722761 |    O97193   |    3211.02    |
| 7697 | ZINC000016953163 |    O97193   |    3211.02    |
| 7698 | ZINC000003805769 |    O97193   |    3211.41    |
| 7699 | ZINC000001530935 |    O97193   |    3218.58    |
| 7700 | ZINC000004618208 |    O97193   |    3218.58    |
| 7701 | ZINC000003817327 |    O97193   |    3225.36    |
| 7702 | ZINC000003832373 |    O97193   |    3232.17    |
| 7703 | ZINC000003938695 |    O97193   |    3232.35    |
| 7704 | ZINC000039163942 |    O97193   |    3235.89    |
| 7705 | ZINC000001668755 |    O97193   |    3235.89    |
| 7706 | ZINC000004777909 |    O97193   |    3235.89    |
| 7707 | ZINC000004782900 |    O97193   |    3235.89    |
| 7708 | ZINC000003941698 |    O97193   |    3236.72    |
| 7709 | ZINC000004846117 |    O97193   |    3239.90    |
| 7710 | ZINC000001851238 |    O97193   |    3243.43    |
| 7711 | ZINC000021981190 |    O97193   |    3249.43    |
| 7712 | ZINC000021981188 |    O97193   |    3249.43    |
| 7713 | ZINC000003645145 |    O97193   |    3257.72    |
| 7714 | ZINC000001906617 |    O97193   |    3265.10    |
| 7715 | ZINC000002003427 |    O97193   |    3265.10    |
| 7716 | ZINC000100032379 |    O97193   |    3269.94    |
| 7717 | ZINC000003612873 |    O97193   |    3272.85    |
| 7718 | ZINC000005424460 |    O97193   |    3272.85    |
| 7719 | ZINC000001847280 |    O97193   |    3273.10    |
| 7720 | ZINC000000538440 |    O97193   |    3275.47    |
| 7721 | ZINC000137358975 |    O97193   |    3276.53    |
| 7722 | ZINC000008214943 |    O97193   |    3278.96    |
| 7723 | ZINC000006296476 |    O97193   |    3282.80    |
| 7724 | ZINC000150338698 |    O97193   |    3291.39    |
| 7725 | ZINC000000968328 |    O97193   |    3300.99    |
| 7726 | ZINC000000968330 |    O97193   |    3300.99    |
| 7727 | ZINC000001491487 |    O97193   |    3301.10    |
| 7728 | ZINC000005599377 |    O97193   |    3308.06    |
| 7729 | ZINC000003861492 |    O97193   |    3310.42    |
| 7730 | ZINC000000057302 |    O97193   |    3320.97    |
| 7731 | ZINC000100015190 |    O97193   |    3324.20    |
| 7732 | ZINC000100015192 |    O97193   |    3324.20    |
| 7733 | ZINC000003872994 |    O97193   |    3327.47    |
| 7734 | ZINC000000643143 |    O97193   |    3327.47    |
| 7735 | ZINC000000643138 |    O97193   |    3327.47    |
| 7736 | ZINC000000643153 |    O97193   |    3327.47    |
| 7737 | ZINC000112965540 |    O97193   |    3328.42    |
| 7738 | ZINC000112965542 |    O97193   |    3328.42    |
| 7739 | ZINC000003832372 |    O97193   |    3334.89    |
| 7740 | ZINC000006116333 |    O97193   |    3343.81    |
| 7741 | ZINC000100054378 |    O97193   |    3343.81    |
| 7742 | ZINC000031440255 |    O97193   |    3343.81    |
| 7743 | ZINC000006116332 |    O97193   |    3343.81    |
| 7744 | ZINC000095617644 |    O97193   |    3343.81    |
| 7745 | ZINC000006116533 |    O97193   |    3343.81    |
| 7746 | ZINC000031440253 |    O97193   |    3343.81    |
| 7747 | ZINC000006116532 |    O97193   |    3343.81    |
| 7748 | ZINC000005846414 |    O97193   |    3350.58    |
| 7749 | ZINC000000004724 |    O97193   |    3353.89    |
| 7750 | ZINC000000389291 |    O97193   |    3354.51    |
| 7751 | ZINC000000034157 |    O97193   |    3356.78    |
| 7752 | ZINC000029564143 |    O97193   |    3362.74    |
| 7753 | ZINC000085536954 |    O97193   |    3371.79    |
| 7754 | ZINC000000002055 |    O97193   |    3384.90    |
| 7755 | ZINC000022060265 |    O97193   |    3389.73    |
| 7756 | ZINC000100051415 |    O97193   |    3392.31    |
| 7757 | ZINC000100051411 |    O97193   |    3392.31    |
| 7758 | ZINC000000121458 |    O97193   |    3405.25    |
| 7759 | ZINC000004428527 |    O97193   |    3411.76    |
| 7760 | ZINC000008602956 |    O97193   |    3414.18    |
| 7761 | ZINC000013986815 |    O97193   |    3418.34    |
| 7762 | ZINC000100030679 |    O97193   |    3426.43    |
| 7763 | ZINC000100030674 |    O97193   |    3426.43    |
| 7764 | ZINC000005159763 |    O97193   |    3438.12    |
| 7765 | ZINC000034187835 |    O97193   |    3438.46    |
| 7766 | ZINC000033996154 |    O97193   |    3444.33    |
| 7767 | ZINC000008214588 |    O97193   |    3447.08    |
| 7768 | ZINC000022448696 |    O97193   |    3461.00    |
| 7769 | ZINC000008655374 |    O97193   |    3464.10    |
| 7770 | ZINC000001608917 |    O97193   |    3474.39    |
| 7771 | ZINC000002003883 |    O97193   |    3477.86    |
| 7772 | ZINC000000002645 |    O97193   |    3478.28    |
| 7773 | ZINC000001494905 |    O97193   |    3478.78    |
| 7774 | ZINC000005116305 |    O97193   |    3478.80    |
| 7775 | ZINC000065739349 |    O97193   |    3487.00    |
| 7776 | ZINC000072131413 |    O97193   |    3493.01    |
| 7777 | ZINC000000001950 |    O97193   |    3512.80    |
| 7778 | ZINC000000968345 |    O97193   |    3514.56    |
| 7779 | ZINC000003651680 |    O97193   |    3514.56    |
| 7780 | ZINC000000005076 |    O97193   |    3520.51    |
| 7781 | ZINC000004626804 |    O97193   |    3520.51    |
| 7782 | ZINC000012503153 |    O97193   |    3522.86    |
| 7783 | ZINC000000000368 |    O97193   |    3522.86    |
| 7784 | ZINC000003201950 |    O97193   |    3522.86    |
| 7785 | ZINC000003201948 |    O97193   |    3522.86    |
| 7786 | ZINC000100035385 |    O97193   |    3522.86    |
| 7787 | ZINC000100052267 |    O97193   |    3522.86    |
| 7788 | ZINC000004215548 |    O97193   |    3528.11    |
| 7789 | ZINC000004658552 |    O97193   |    3534.02    |
| 7790 | ZINC000043129461 |    O97193   |    3539.97    |
| 7791 | ZINC000001078595 |    O97193   |    3544.29    |
| 7792 | ZINC000011616759 |    O97193   |    3545.28    |
| 7793 | ZINC000008577218 |    O97193   |    3548.97    |
| 7794 | ZINC000033985429 |    O97193   |    3558.74    |
| 7795 | ZINC000100054353 |    O97193   |    3560.72    |
| 7796 | ZINC000100054365 |    O97193   |    3560.72    |
| 7797 | ZINC000100054359 |    O97193   |    3560.72    |
| 7798 | ZINC000100054361 |    O97193   |    3560.72    |
| 7799 | ZINC000100390602 |    O97193   |    3560.72    |
| 7800 | ZINC000095618738 |    O97193   |    3560.72    |
| 7801 | ZINC000003950327 |    O97193   |    3563.47    |
| 7802 | ZINC000019369230 |    O97193   |    3582.01    |
| 7803 | ZINC000019369227 |    O97193   |    3582.01    |
| 7804 | ZINC000034006953 |    O97193   |    3585.34    |
| 7805 | ZINC000001544309 |    O97193   |    3591.29    |
| 7806 | ZINC000006092007 |    O97193   |    3606.72    |
| 7807 | ZINC000003875333 |    O97193   |    3608.16    |
| 7808 | ZINC000000002144 |    O97193   |    3609.73    |
| 7809 | ZINC000000600399 |    O97193   |    3617.88    |
| 7810 | ZINC000004685859 |    O97193   |    3621.15    |
| 7811 | ZINC000000004321 |    O97193   |    3621.99    |
| 7812 | ZINC000029052268 |    O97193   |    3624.55    |
| 7813 | ZINC000000001003 |    O97193   |    3624.70    |
| 7814 | ZINC000049756387 |    O97193   |    3631.49    |
| 7815 | ZINC000031417974 |    O97193   |    3634.65    |
| 7816 | ZINC000031417978 |    O97193   |    3634.65    |
| 7817 | ZINC000003966398 |    O97193   |    3645.35    |
| 7818 | ZINC000028764834 |    O97193   |    3645.35    |
| 7819 | ZINC000028764836 |    O97193   |    3645.35    |
| 7820 | ZINC000028764831 |    O97193   |    3645.35    |
| 7821 | ZINC000028764839 |    O97193   |    3645.35    |
| 7822 | ZINC000043100810 |    O97193   |    3648.09    |
| 7823 | ZINC000001549629 |    O97193   |    3649.78    |
| 7824 | ZINC000008034120 |    O97193   |    3665.36    |
| 7825 | ZINC000003784465 |    O97193   |    3668.22    |
| 7826 | ZINC000013600110 |    O97193   |    3668.22    |
| 7827 | ZINC000001249069 |    O97193   |    3675.22    |
| 7828 | ZINC000002570877 |    O97193   |    3685.08    |
| 7829 | ZINC000030731351 |    O97193   |    3686.78    |
| 7830 | ZINC000030731355 |    O97193   |    3686.78    |
| 7831 | ZINC000000056435 |    O97193   |    3686.89    |
| 7832 | ZINC000034781704 |    O97193   |    3688.58    |
| 7833 | ZINC000095618810 |    O97193   |    3694.81    |
| 7834 | ZINC000002039651 |    O97193   |    3714.83    |
| 7835 | ZINC000000000490 |    O97193   |    3716.23    |
| 7836 | ZINC000095619106 |    O97193   |    3724.77    |
| 7837 | ZINC000095619107 |    O97193   |    3724.77    |
| 7838 | ZINC000169736889 |    O97193   |    3731.80    |
| 7839 | ZINC000003974230 |    O97193   |    3732.95    |
| 7840 | ZINC000016697102 |    O97193   |    3746.47    |
| 7841 | ZINC000052968892 |    O97193   |    3756.45    |
| 7842 | ZINC000014879975 |    O97193   |    3756.55    |
| 7843 | ZINC000000538159 |    O97193   |    3767.97    |
| 7844 | ZINC000070225492 |    O97193   |    3768.56    |
| 7845 | ZINC000000895103 |    O97193   |    3774.91    |
| 7846 | ZINC000001532132 |    O97193   |    3780.80    |
| 7847 | ZINC000206179143 |    O97193   |    3782.49    |
| 7848 | ZINC000000057412 |    O97193   |    3783.25    |
| 7849 | ZINC000000049142 |    O97193   |    3788.50    |
| 7850 | ZINC000005167162 |    O97193   |    3791.45    |
| 7851 | ZINC000261494621 |    O97193   |    3791.45    |
| 7852 | ZINC000261494622 |    O97193   |    3791.45    |
| 7853 | ZINC000095618785 |    O97193   |    3791.45    |
| 7854 | ZINC000095618783 |    O97193   |    3791.45    |
| 7855 | ZINC000038665621 |    O97193   |    3797.84    |
| 7856 | ZINC000095452610 |    O97193   |    3798.39    |
| 7857 | ZINC000008383206 |    O97193   |    3815.76    |
| 7858 | ZINC000143736826 |    O97193   |    3816.06    |
| 7859 | ZINC000002001364 |    O97193   |    3821.10    |
| 7860 | ZINC000002001365 |    O97193   |    3821.10    |
| 7861 | ZINC000000537908 |    O97193   |    3824.93    |
| 7862 | ZINC000000895045 |    O97193   |    3828.33    |
| 7863 | ZINC000000000166 |    O97193   |    3830.42    |
| 7864 | ZINC000002018981 |    O97193   |    3830.42    |
| 7865 | ZINC000002018980 |    O97193   |    3830.42    |
| 7866 | ZINC000002018982 |    O97193   |    3830.42    |
| 7867 | ZINC000031415830 |    O97193   |    3834.19    |
| 7868 | ZINC000031415836 |    O97193   |    3834.19    |
| 7869 | ZINC000040165203 |    O97193   |    3834.19    |
| 7870 | ZINC000031415834 |    O97193   |    3834.19    |
| 7871 | ZINC000040165202 |    O97193   |    3834.19    |
| 7872 | ZINC000000597817 |    O97193   |    3846.42    |
| 7873 | ZINC000000001691 |    O97193   |    3853.74    |
| 7874 | ZINC000000000242 |    O97193   |    3874.13    |
| 7875 | ZINC000007997952 |    O97193   |    3874.13    |
| 7876 | ZINC000001872015 |    O97193   |    3877.27    |
| 7877 | ZINC000000000070 |    O97193   |    3877.27    |
| 7878 | ZINC000002570817 |    O97193   |    3882.37    |
| 7879 | ZINC000002509961 |    O97193   |    3903.99    |
| 7880 | ZINC000000001192 |    O97193   |    3905.86    |
| 7881 | ZINC000103590708 |    O97193   |    3919.69    |
| 7882 | ZINC000164235339 |    O97193   |    3939.05    |
| 7883 | ZINC000000016869 |    O97193   |    3939.08    |
| 7884 | ZINC000096014306 |    O97193   |    3948.10    |
| 7885 | ZINC000096014305 |    O97193   |    3948.10    |
| 7886 | ZINC000096014304 |    O97193   |    3948.10    |
| 7887 | ZINC000096014307 |    O97193   |    3948.10    |
| 7888 | ZINC000003942646 |    O97193   |    3948.12    |
| 7889 | ZINC000036486826 |    O97193   |    3948.53    |
| 7890 | ZINC000254088572 |    O97193   |    3959.18    |
| 7891 | ZINC000000002009 |    O97193   |    3961.50    |
| 7892 | ZINC000072190199 |    O97193   |    3962.31    |
| 7893 | ZINC000150292890 |    O97193   |    3978.60    |
| 7894 | ZINC000150292713 |    O97193   |    3978.60    |
| 7895 | ZINC000019313075 |    O97193   |    3984.35    |
| 7896 | ZINC000000001099 |    O97193   |    3991.78    |
| 7897 | ZINC000100004343 |    O97193   |    4003.78    |
| 7898 | ZINC000100004345 |    O97193   |    4003.78    |
| 7899 | ZINC000003794343 |    O97193   |    4012.20    |
| 7900 | ZINC000001484406 |    O97193   |    4022.99    |
| 7901 | ZINC000000603008 |    O97193   |    4028.36    |
| 7902 | ZINC000003995455 |    O97193   |    4041.26    |
| 7903 | ZINC000005115833 |    O97193   |    4041.26    |
| 7904 | ZINC000000596951 |    O97193   |    4042.58    |
| 7905 | ZINC000001690604 |    O97193   |    4045.35    |
| 7906 | ZINC000000000373 |    O97193   |    4045.35    |
| 7907 | ZINC000003778181 |    O97193   |    4046.22    |
| 7908 | ZINC000008466459 |    O97193   |    4056.53    |
| 7909 | ZINC000006021043 |    O97193   |    4056.53    |
| 7910 | ZINC000005116153 |    O97193   |    4056.73    |
| 7911 | ZINC000005116154 |    O97193   |    4056.73    |
| 7912 | ZINC000003079342 |    O97193   |    4056.75    |
| 7913 | ZINC000008214514 |    O97193   |    4057.84    |
| 7914 | ZINC000005651594 |    O97193   |    4071.93    |
| 7915 | ZINC000001603364 |    O97193   |    4081.63    |
| 7916 | ZINC000072190230 |    O97193   |    4095.25    |
| 7917 | ZINC000015263894 |    O97193   |    4103.12    |
| 7918 | ZINC000004099032 |    O97193   |    4115.46    |
| 7919 | ZINC000253690476 |    O97193   |    4115.46    |
| 7920 | ZINC000253690482 |    O97193   |    4115.46    |
| 7921 | ZINC000105121658 |    O97193   |    4115.46    |
| 7922 | ZINC000043677060 |    O97193   |    4115.46    |
| 7923 | ZINC000001542907 |    O97193   |    4116.25    |
| 7924 | ZINC000100007011 |    O97193   |    4116.25    |
| 7925 | ZINC000100071256 |    O97193   |    4116.25    |
| 7926 | ZINC000019796082 |    O97193   |    4116.73    |
| 7927 | ZINC000100015486 |    O97193   |    4117.89    |
| 7928 | ZINC000014974132 |    O97193   |    4122.16    |
| 7929 | ZINC000000000063 |    O97193   |    4131.14    |
| 7930 | ZINC000002007481 |    O97193   |    4131.14    |
| 7931 | ZINC000000602485 |    O97193   |    4138.23    |
| 7932 | ZINC000000000652 |    O97193   |    4158.25    |
| 7933 | ZINC000000967917 |    O97193   |    4158.25    |
| 7934 | ZINC000003781410 |    O97193   |    4160.94    |
| 7935 | ZINC000002040287 |    O97193   |    4164.43    |
| 7936 | ZINC000000000432 |    O97193   |    4164.43    |
| 7937 | ZINC000008214614 |    O97193   |    4164.63    |
| 7938 | ZINC000096942202 |    O97193   |    4177.24    |
| 7939 | ZINC000096942201 |    O97193   |    4177.24    |
| 7940 | ZINC000035067238 |    O97193   |    4186.27    |
| 7941 | ZINC000065739999 |    O97193   |    4192.23    |
| 7942 | ZINC000002016037 |    O97193   |    4218.16    |
| 7943 | ZINC000000606383 |    O97193   |    4218.16    |
| 7944 | ZINC000006030608 |    O97193   |    4219.04    |
| 7945 | ZINC000006030609 |    O97193   |    4219.04    |
| 7946 | ZINC000000600652 |    O97193   |    4225.53    |
| 7947 | ZINC000000002274 |    O97193   |    4228.50    |
| 7948 | ZINC000000005019 |    O97193   |    4228.50    |
| 7949 | ZINC000003860906 |    O97193   |    4237.24    |
| 7950 | ZINC000022448983 |    O97193   |    4243.18    |
| 7951 | ZINC000043207851 |    O97193   |    4245.24    |
| 7952 | ZINC000063539381 |    O97193   |    4245.24    |
| 7953 | ZINC000043197674 |    O97193   |    4251.62    |
| 7954 | ZINC000000013156 |    O97193   |    4253.69    |
| 7955 | ZINC000096170459 |    O97193   |    4255.42    |
| 7956 | ZINC000013475027 |    O97193   |    4256.29    |
| 7957 | ZINC000095616590 |    O97193   |    4269.00    |
| 7958 | ZINC000002380356 |    O97193   |    4279.60    |
| 7959 | ZINC000000037293 |    O97193   |    4283.51    |
| 7960 | ZINC000000004009 |    O97193   |    4284.54    |
| 7961 | ZINC000003816287 |    O97193   |    4294.61    |
| 7962 | ZINC000011616882 |    O97193   |    4294.61    |
| 7963 | ZINC000033986664 |    O97193   |    4299.53    |
| 7964 | ZINC000002383210 |    O97193   |    4299.58    |
| 7965 | ZINC000006093393 |    O97193   |    4299.58    |
| 7966 | ZINC000000169811 |    O97193   |    4321.33    |
| 7967 | ZINC000011616585 |    O97193   |    4325.80    |
| 7968 | ZINC000001534965 |    O97193   |    4325.80    |
| 7969 | ZINC000011616583 |    O97193   |    4325.80    |
| 7970 | ZINC000013828181 |    O97193   |    4325.80    |
| 7971 | ZINC000003818808 |    O97193   |    4330.18    |
| 7972 | ZINC000021983587 |    O97193   |    4335.47    |
| 7973 | ZINC000021983589 |    O97193   |    4335.47    |
| 7974 | ZINC000000006427 |    O97193   |    4339.55    |
| 7975 | ZINC000001853454 |    O97193   |    4351.82    |
| 7976 | ZINC000001544157 |    O97193   |    4353.78    |
| 7977 | ZINC000017174165 |    O97193   |    4356.75    |
| 7978 | ZINC000001910640 |    O97193   |    4361.65    |
| 7979 | ZINC000003782823 |    O97193   |    4397.99    |
| 7980 | ZINC000004658562 |    O97193   |    4400.64    |
| 7981 | ZINC000004658560 |    O97193   |    4400.64    |
| 7982 | ZINC000003871723 |    O97193   |    4413.60    |
| 7983 | ZINC000003812958 |    O97193   |    4413.60    |
| 7984 | ZINC000001530600 |    O97193   |    4427.91    |
| 7985 | ZINC000000537957 |    O97193   |    4430.94    |
| 7986 | ZINC000003824921 |    O97193   |    4432.46    |
| 7987 | ZINC000003872566 |    O97193   |    4432.46    |
| 7988 | ZINC000030691797 |    O97193   |    4436.90    |
| 7989 | ZINC000003831615 |    O97193   |    4443.30    |
| 7990 | ZINC000003831614 |    O97193   |    4443.30    |
| 7991 | ZINC000005224188 |    O97193   |    4448.26    |
| 7992 | ZINC000000395010 |    O97193   |    4456.93    |
| 7993 | ZINC000003794714 |    O97193   |    4472.36    |
| 7994 | ZINC000003995890 |    O97193   |    4472.36    |
| 7995 | ZINC000000899004 |    O97193   |    4472.36    |
| 7996 | ZINC000001618046 |    O97193   |    4472.36    |
| 7997 | ZINC000003870515 |    O97193   |    4472.36    |
| 7998 | ZINC000003870514 |    O97193   |    4472.36    |
| 7999 | ZINC000013612564 |    O97193   |    4472.36    |
| 8000 | ZINC000001636704 |    O97193   |    4472.36    |
| 8001 | ZINC000140734644 |    O97193   |    4476.37    |
| 8002 | ZINC000019166991 |    O97193   |    4476.81    |
| 8003 | ZINC000000839083 |    O97193   |    4486.30    |
| 8004 | ZINC000009133172 |    O97193   |    4486.30    |
| 8005 | ZINC000004640636 |    O97193   |    4498.64    |
| 8006 | ZINC000005924265 |    O97193   |    4499.84    |
| 8007 | ZINC000001532172 |    O97193   |    4501.25    |
| 8008 | ZINC000020509316 |    O97193   |    4509.03    |
| 8009 | ZINC000100032775 |    O97193   |    4509.10    |
| 8010 | ZINC000000032350 |    O97193   |    4529.59    |
| 8011 | ZINC000000600336 |    O97193   |    4546.88    |
| 8012 | ZINC000000004247 |    O97193   |    4553.28    |
