+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4408 | ZINC000043100810 |    O15826   |    1503.83    |
| 4409 | ZINC000005996324 |    O15826   |    1507.72    |
| 4410 | ZINC000005996320 |    O15826   |    1507.72    |
| 4411 | ZINC000008214629 |    O15826   |    1512.36    |
| 4412 | ZINC000000057302 |    O15826   |    1514.57    |
| 4413 | ZINC000000002042 |    O15826   |    1520.35    |
| 4414 | ZINC000022448696 |    O15826   |    1525.42    |
| 4415 | ZINC000003794601 |    O15826   |    1529.26    |
| 4416 | ZINC000003800706 |    O15826   |    1529.26    |
| 4417 | ZINC000000002159 |    O15826   |    1536.10    |
| 4418 | ZINC000005924265 |    O15826   |    1543.43    |
| 4419 | ZINC000003875376 |    O15826   |    1544.50    |
| 4420 | ZINC000095618922 |    O15826   |    1554.47    |
| 4421 | ZINC000095618920 |    O15826   |    1554.47    |
| 4422 | ZINC000095618919 |    O15826   |    1554.47    |
| 4423 | ZINC000095618921 |    O15826   |    1554.47    |
| 4424 | ZINC000040165263 |    O15826   |    1561.79    |
| 4425 | ZINC000040165265 |    O15826   |    1561.79    |
| 4426 | ZINC000040165264 |    O15826   |    1561.79    |
| 4427 | ZINC000040165266 |    O15826   |    1561.79    |
| 4428 | ZINC000008234384 |    O15826   |    1561.79    |
| 4429 | ZINC000001530872 |    O15826   |    1563.98    |
| 4430 | ZINC000001530871 |    O15826   |    1563.98    |
| 4431 | ZINC000002007682 |    O15826   |    1571.58    |
| 4432 | ZINC000002007680 |    O15826   |    1571.58    |
| 4433 | ZINC000002007678 |    O15826   |    1571.58    |
| 4434 | ZINC000001530967 |    O15826   |    1571.58    |
| 4435 | ZINC000000601273 |    O15826   |    1581.31    |
| 4436 | ZINC000002011625 |    O15826   |    1581.31    |
| 4437 | ZINC000003872277 |    O15826   |    1587.01    |
| 4438 | ZINC000000000374 |    O15826   |    1590.00    |
| 4439 | ZINC000004655055 |    O15826   |    1605.36    |
| 4440 | ZINC000002583631 |    O15826   |    1610.14    |
| 4441 | ZINC000095618599 |    O15826   |    1610.14    |
| 4442 | ZINC000095618598 |    O15826   |    1610.14    |
| 4443 | ZINC000003590790 |    O15826   |    1610.14    |
| 4444 | ZINC000006030608 |    O15826   |    1610.92    |
| 4445 | ZINC000006030609 |    O15826   |    1610.92    |
| 4446 | ZINC000000056435 |    O15826   |    1613.90    |
| 4447 | ZINC000003869685 |    O15826   |    1614.34    |
| 4448 | ZINC000000121458 |    O15826   |    1616.57    |
| 4449 | ZINC000018185774 |    O15826   |    1619.49    |
| 4450 | ZINC000000007295 |    O15826   |    1619.95    |
| 4451 | ZINC000001530707 |    O15826   |    1626.15    |
| 4452 | ZINC000001530706 |    O15826   |    1626.15    |
| 4453 | ZINC000003645145 |    O15826   |    1628.53    |
| 4454 | ZINC000014489023 |    O15826   |    1629.14    |
| 4455 | ZINC000014489025 |    O15826   |    1629.14    |
| 4456 | ZINC000014489027 |    O15826   |    1629.14    |
| 4457 | ZINC000014489029 |    O15826   |    1629.14    |
| 4458 | ZINC000257423716 |    O15826   |    1629.14    |
| 4459 | ZINC000257423715 |    O15826   |    1629.14    |
| 4460 | ZINC000003916214 |    O15826   |    1632.78    |
| 4461 | ZINC000001534965 |    O15826   |    1635.60    |
| 4462 | ZINC000000001099 |    O15826   |    1639.71    |
| 4463 | ZINC000000002233 |    O15826   |    1646.48    |
| 4464 | ZINC000000056568 |    O15826   |    1648.52    |
| 4465 | ZINC000040165228 |    O15826   |    1648.69    |
| 4466 | ZINC000040165230 |    O15826   |    1648.69    |
| 4467 | ZINC000040165231 |    O15826   |    1648.69    |
| 4468 | ZINC000040165258 |    O15826   |    1648.69    |
| 4469 | ZINC000040165229 |    O15826   |    1648.69    |
| 4470 | ZINC000001542907 |    O15826   |    1648.79    |
| 4471 | ZINC000100007011 |    O15826   |    1648.79    |
| 4472 | ZINC000100071256 |    O15826   |    1648.79    |
| 4473 | ZINC000001693280 |    O15826   |    1649.27    |
| 4474 | ZINC000000012346 |    O15826   |    1670.15    |
| 4475 | ZINC000022055003 |    O15826   |    1675.34    |
| 4476 | ZINC000022054999 |    O15826   |    1675.34    |
| 4477 | ZINC000003079336 |    O15826   |    1676.83    |
| 4478 | ZINC000100015190 |    O15826   |    1678.77    |
| 4479 | ZINC000100015192 |    O15826   |    1678.77    |
| 4480 | ZINC000002040778 |    O15826   |    1680.26    |
| 4481 | ZINC000019796082 |    O15826   |    1683.38    |
| 4482 | ZINC000001550477 |    O15826   |    1687.06    |
| 4483 | ZINC000022060265 |    O15826   |    1688.76    |
| 4484 | ZINC000095616937 |    O15826   |    1689.76    |
| 4485 | ZINC000003812862 |    O15826   |    1692.96    |
| 4486 | ZINC000000156395 |    O15826   |    1699.31    |
| 4487 | ZINC000008220878 |    O15826   |    1704.76    |
| 4488 | ZINC000008214402 |    O15826   |    1704.76    |
| 4489 | ZINC000022446685 |    O15826   |    1706.34    |
| 4490 | ZINC000100034396 |    O15826   |    1706.71    |
| 4491 | ZINC000000002645 |    O15826   |    1717.08    |
| 4492 | ZINC000019364229 |    O15826   |    1723.63    |
| 4493 | ZINC000019364230 |    O15826   |    1723.63    |
| 4494 | ZINC000006116333 |    O15826   |    1741.78    |
| 4495 | ZINC000100054378 |    O15826   |    1741.78    |
| 4496 | ZINC000031440255 |    O15826   |    1741.78    |
| 4497 | ZINC000006116332 |    O15826   |    1741.78    |
| 4498 | ZINC000095617644 |    O15826   |    1741.78    |
| 4499 | ZINC000006116533 |    O15826   |    1741.78    |
| 4500 | ZINC000031440253 |    O15826   |    1741.78    |
| 4501 | ZINC000006116532 |    O15826   |    1741.78    |
| 4502 | ZINC000095452610 |    O15826   |    1745.24    |
| 4503 | ZINC000005159763 |    O15826   |    1748.05    |
| 4504 | ZINC000001530776 |    O15826   |    1750.48    |
| 4505 | ZINC000005352943 |    O15826   |    1756.07    |
| 4506 | ZINC000000000748 |    O15826   |    1756.07    |
| 4507 | ZINC000013827859 |    O15826   |    1762.87    |
| 4508 | ZINC000013827856 |    O15826   |    1762.87    |
| 4509 | ZINC000085552271 |    O15826   |    1770.47    |
| 4510 | ZINC000150338698 |    O15826   |    1773.82    |
| 4511 | ZINC000001545116 |    O15826   |    1787.67    |
| 4512 | ZINC000033986664 |    O15826   |    1789.67    |
| 4513 | ZINC000100054353 |    O15826   |    1790.80    |
| 4514 | ZINC000100054365 |    O15826   |    1790.80    |
| 4515 | ZINC000100054359 |    O15826   |    1790.80    |
| 4516 | ZINC000100054361 |    O15826   |    1790.80    |
| 4517 | ZINC000100390602 |    O15826   |    1790.80    |
| 4518 | ZINC000095618738 |    O15826   |    1790.80    |
| 4519 | ZINC000043207851 |    O15826   |    1790.95    |
| 4520 | ZINC000063539381 |    O15826   |    1790.95    |
| 4521 | ZINC000000968354 |    O15826   |    1791.94    |
| 4522 | ZINC000000968353 |    O15826   |    1791.94    |
| 4523 | ZINC000100051415 |    O15826   |    1792.40    |
| 4524 | ZINC000100051411 |    O15826   |    1792.40    |
| 4525 | ZINC000001850155 |    O15826   |    1794.81    |
| 4526 | ZINC000001850156 |    O15826   |    1794.81    |
| 4527 | ZINC000000608101 |    O15826   |    1795.01    |
| 4528 | ZINC000000897385 |    O15826   |    1795.01    |
| 4529 | ZINC000031417974 |    O15826   |    1799.78    |
| 4530 | ZINC000031417978 |    O15826   |    1799.78    |
| 4531 | ZINC000000395010 |    O15826   |    1818.50    |
| 4532 | ZINC000072131413 |    O15826   |    1827.85    |
| 4533 | ZINC000008577218 |    O15826   |    1829.77    |
| 4534 | ZINC000002383210 |    O15826   |    1834.43    |
| 4535 | ZINC000006093393 |    O15826   |    1834.43    |
| 4536 | ZINC000003079342 |    O15826   |    1835.04    |
| 4537 | ZINC000000004840 |    O15826   |    1838.64    |
| 4538 | ZINC000238730526 |    O15826   |    1846.39    |
| 4539 | ZINC000238730524 |    O15826   |    1846.39    |
| 4540 | ZINC000238730525 |    O15826   |    1846.39    |
| 4541 | ZINC000238730527 |    O15826   |    1846.39    |
| 4542 | ZINC000000129343 |    O15826   |    1848.74    |
| 4543 | ZINC000000000135 |    O15826   |    1848.74    |
| 4544 | ZINC000261494716 |    O15826   |    1856.84    |
| 4545 | ZINC000118913658 |    O15826   |    1856.84    |
| 4546 | ZINC000261494717 |    O15826   |    1856.84    |
| 4547 | ZINC000261494715 |    O15826   |    1856.84    |
| 4548 | ZINC000261494714 |    O15826   |    1856.84    |
| 4549 | ZINC000077300876 |    O15826   |    1856.84    |
| 4550 | ZINC000000895271 |    O15826   |    1862.15    |
| 4551 | ZINC000017971067 |    O15826   |    1862.15    |
| 4552 | ZINC000005167162 |    O15826   |    1867.16    |
| 4553 | ZINC000261494621 |    O15826   |    1867.16    |
| 4554 | ZINC000261494622 |    O15826   |    1867.16    |
| 4555 | ZINC000095618785 |    O15826   |    1867.16    |
| 4556 | ZINC000095618783 |    O15826   |    1867.16    |
| 4557 | ZINC000004215548 |    O15826   |    1869.83    |
| 4558 | ZINC000001698306 |    O15826   |    1873.71    |
| 4559 | ZINC000005421253 |    O15826   |    1878.21    |
| 4560 | ZINC000004658562 |    O15826   |    1884.30    |
| 4561 | ZINC000004658560 |    O15826   |    1884.30    |
| 4562 | ZINC000005846414 |    O15826   |    1892.70    |
| 4563 | ZINC000003629271 |    O15826   |    1896.42    |
| 4564 | ZINC000008466459 |    O15826   |    1898.46    |
| 4565 | ZINC000006021043 |    O15826   |    1898.46    |
| 4566 | ZINC000000049151 |    O15826   |    1909.87    |
| 4567 | ZINC000003589203 |    O15826   |    1913.26    |
| 4568 | ZINC000002380356 |    O15826   |    1921.72    |
| 4569 | ZINC000095618671 |    O15826   |    1924.57    |
| 4570 | ZINC000004658552 |    O15826   |    1927.01    |
| 4571 | ZINC000005733652 |    O15826   |    1932.31    |
| 4572 | ZINC000013831791 |    O15826   |    1945.35    |
| 4573 | ZINC000003830212 |    O15826   |    1948.82    |
| 4574 | ZINC000001847280 |    O15826   |    1951.51    |
| 4575 | ZINC000002034481 |    O15826   |    1954.41    |
| 4576 | ZINC000096942202 |    O15826   |    1954.93    |
| 4577 | ZINC000096942201 |    O15826   |    1954.93    |
| 4578 | ZINC000003872953 |    O15826   |    1963.96    |
| 4579 | ZINC000034187835 |    O15826   |    1991.96    |
| 4580 | ZINC000000896945 |    O15826   |    1993.89    |
| 4581 | ZINC000034781704 |    O15826   |    1998.29    |
| 4582 | ZINC000018203737 |    O15826   |    2002.60    |
| 4583 | ZINC000004693575 |    O15826   |    2016.77    |
| 4584 | ZINC000004693574 |    O15826   |    2016.77    |
| 4585 | ZINC000001846431 |    O15826   |    2022.66    |
| 4586 | ZINC000000020248 |    O15826   |    2030.73    |
| 4587 | ZINC000004428527 |    O15826   |    2037.37    |
| 4588 | ZINC000000049142 |    O15826   |    2041.82    |
| 4589 | ZINC000000389291 |    O15826   |    2042.60    |
| 4590 | ZINC000015263894 |    O15826   |    2044.34    |
| 4591 | ZINC000000002009 |    O15826   |    2046.07    |
| 4592 | ZINC000001530600 |    O15826   |    2061.51    |
| 4593 | ZINC000003812841 |    O15826   |    2067.29    |
| 4594 | ZINC000002986592 |    O15826   |    2067.32    |
| 4595 | ZINC000000000242 |    O15826   |    2068.14    |
| 4596 | ZINC000007997952 |    O15826   |    2068.14    |
| 4597 | ZINC000000001950 |    O15826   |    2070.81    |
| 4598 | ZINC000065739999 |    O15826   |    2073.95    |
| 4599 | ZINC000003861492 |    O15826   |    2075.61    |
| 4600 | ZINC000410428640 |    O15826   |    2080.48    |
| 4601 | ZINC000410428641 |    O15826   |    2080.48    |
| 4602 | ZINC000021981283 |    O15826   |    2092.62    |
| 4603 | ZINC000008214614 |    O15826   |    2093.16    |
| 4604 | ZINC000004214905 |    O15826   |    2103.18    |
| 4605 | ZINC000000968345 |    O15826   |    2105.65    |
| 4606 | ZINC000003651680 |    O15826   |    2105.65    |
| 4607 | ZINC000003794714 |    O15826   |    2110.11    |
| 4608 | ZINC000003995890 |    O15826   |    2110.11    |
| 4609 | ZINC000000899004 |    O15826   |    2110.11    |
| 4610 | ZINC000001618046 |    O15826   |    2110.11    |
| 4611 | ZINC000003870515 |    O15826   |    2110.11    |
| 4612 | ZINC000003870514 |    O15826   |    2110.11    |
| 4613 | ZINC000013612564 |    O15826   |    2110.11    |
| 4614 | ZINC000001636704 |    O15826   |    2110.11    |
| 4615 | ZINC000016090791 |    O15826   |    2112.42    |
| 4616 | ZINC000022053870 |    O15826   |    2112.42    |
| 4617 | ZINC000022053867 |    O15826   |    2112.42    |
| 4618 | ZINC000000113442 |    O15826   |    2123.57    |
| 4619 | ZINC000000034157 |    O15826   |    2127.95    |
| 4620 | ZINC000011616759 |    O15826   |    2136.82    |
| 4621 | ZINC000000896938 |    O15826   |    2142.49    |
| 4622 | ZINC000000896937 |    O15826   |    2142.49    |
| 4623 | ZINC000021981288 |    O15826   |    2149.72    |
| 4624 | ZINC000021981290 |    O15826   |    2149.72    |
| 4625 | ZINC000000057412 |    O15826   |    2167.30    |
| 4626 | ZINC000000587613 |    O15826   |    2167.59    |
| 4627 | ZINC000100070274 |    O15826   |    2167.59    |
| 4628 | ZINC000100004343 |    O15826   |    2169.22    |
| 4629 | ZINC000100004345 |    O15826   |    2169.22    |
| 4630 | ZINC000247651495 |    O15826   |    2169.71    |
| 4631 | ZINC000021981190 |    O15826   |    2180.66    |
| 4632 | ZINC000021981188 |    O15826   |    2180.66    |
| 4633 | ZINC000000000642 |    O15826   |    2180.86    |
| 4634 | ZINC000002020068 |    O15826   |    2180.86    |
| 4635 | ZINC000008214542 |    O15826   |    2187.28    |
| 4636 | ZINC000001249069 |    O15826   |    2192.36    |
| 4637 | ZINC000001532620 |    O15826   |    2194.26    |
| 4638 | ZINC000002016037 |    O15826   |    2196.82    |
| 4639 | ZINC000000606383 |    O15826   |    2196.82    |
| 4640 | ZINC000008034120 |    O15826   |    2204.21    |
| 4641 | ZINC000000013156 |    O15826   |    2204.53    |
| 4642 | ZINC000095588079 |    O15826   |    2206.74    |
| 4643 | ZINC000001690604 |    O15826   |    2230.15    |
| 4644 | ZINC000000000373 |    O15826   |    2230.15    |
| 4645 | ZINC000003643731 |    O15826   |    2232.62    |
| 4646 | ZINC000001853454 |    O15826   |    2239.18    |
| 4647 | ZINC000000388075 |    O15826   |    2260.73    |
| 4648 | ZINC000003860897 |    O15826   |    2260.73    |
| 4649 | ZINC000059111167 |    O15826   |    2262.73    |
| 4650 | ZINC000118915340 |    O15826   |    2263.48    |
| 4651 | ZINC000118915342 |    O15826   |    2263.48    |
| 4652 | ZINC000118915341 |    O15826   |    2263.48    |
| 4653 | ZINC000118915343 |    O15826   |    2263.48    |
| 4654 | ZINC000257526032 |    O15826   |    2263.48    |
| 4655 | ZINC000257526034 |    O15826   |    2263.48    |
| 4656 | ZINC000257526031 |    O15826   |    2263.48    |
| 4657 | ZINC000257526033 |    O15826   |    2263.48    |
| 4658 | ZINC000030691797 |    O15826   |    2263.55    |
| 4659 | ZINC000006050663 |    O15826   |    2264.18    |
| 4660 | ZINC000095803295 |    O15826   |    2268.17    |
| 4661 | ZINC000095803296 |    O15826   |    2268.17    |
| 4662 | ZINC000000012614 |    O15826   |    2271.52    |
| 4663 | ZINC000000005152 |    O15826   |    2276.42    |
| 4664 | ZINC000100032379 |    O15826   |    2276.77    |
| 4665 | ZINC000039163942 |    O15826   |    2278.88    |
| 4666 | ZINC000001668755 |    O15826   |    2278.88    |
| 4667 | ZINC000004777909 |    O15826   |    2278.88    |
| 4668 | ZINC000004782900 |    O15826   |    2278.88    |
| 4669 | ZINC000004214955 |    O15826   |    2289.91    |
| 4670 | ZINC000000004009 |    O15826   |    2303.36    |
| 4671 | ZINC000000001979 |    O15826   |    2309.80    |
| 4672 | ZINC000008132748 |    O15826   |    2310.06    |
| 4673 | ZINC000001530935 |    O15826   |    2310.62    |
| 4674 | ZINC000004618208 |    O15826   |    2310.62    |
| 4675 | ZINC000035902489 |    O15826   |    2329.71    |
| 4676 | ZINC000008383206 |    O15826   |    2335.74    |
| 4677 | ZINC000019166991 |    O15826   |    2336.60    |
| 4678 | ZINC000019369230 |    O15826   |    2337.19    |
| 4679 | ZINC000019369227 |    O15826   |    2337.19    |
| 4680 | ZINC000030731351 |    O15826   |    2337.64    |
| 4681 | ZINC000030731355 |    O15826   |    2337.64    |
| 4682 | ZINC000000136138 |    O15826   |    2339.81    |
| 4683 | ZINC000003816287 |    O15826   |    2344.19    |
| 4684 | ZINC000011616882 |    O15826   |    2344.19    |
| 4685 | ZINC000005768112 |    O15826   |    2345.31    |
| 4686 | ZINC000003871541 |    O15826   |    2345.74    |
| 4687 | ZINC000001603364 |    O15826   |    2351.20    |
| 4688 | ZINC000004640636 |    O15826   |    2353.57    |
| 4689 | ZINC000002570817 |    O15826   |    2362.43    |
| 4690 | ZINC000000001035 |    O15826   |    2370.37    |
| 4691 | ZINC000000004321 |    O15826   |    2371.54    |
| 4692 | ZINC000003871576 |    O15826   |    2375.18    |
| 4693 | ZINC000000967928 |    O15826   |    2377.63    |
| 4694 | ZINC000000403567 |    O15826   |    2382.21    |
| 4695 | ZINC000003872317 |    O15826   |    2382.83    |
| 4696 | ZINC000000896507 |    O15826   |    2382.83    |
| 4697 | ZINC000018113502 |    O15826   |    2388.98    |
| 4698 | ZINC000005651594 |    O15826   |    2389.69    |
| 4699 | ZINC000000000353 |    O15826   |    2397.79    |
| 4700 | ZINC000000394284 |    O15826   |    2397.79    |
| 4701 | ZINC000030731184 |    O15826   |    2400.67    |
| 4702 | ZINC000030731188 |    O15826   |    2400.67    |
| 4703 | ZINC000030731193 |    O15826   |    2400.67    |
| 4704 | ZINC000030731196 |    O15826   |    2400.67    |
| 4705 | ZINC000003824921 |    O15826   |    2411.78    |
| 4706 | ZINC000003872566 |    O15826   |    2411.78    |
| 4707 | ZINC000005760164 |    O15826   |    2418.10    |
| 4708 | ZINC000005760151 |    O15826   |    2418.10    |
| 4709 | ZINC000003871723 |    O15826   |    2418.65    |
| 4710 | ZINC000003812958 |    O15826   |    2418.65    |
| 4711 | ZINC000004097476 |    O15826   |    2425.71    |
| 4712 | ZINC000003830569 |    O15826   |    2427.09    |
| 4713 | ZINC000001544807 |    O15826   |    2430.41    |
| 4714 | ZINC000001532729 |    O15826   |    2430.41    |
| 4715 | ZINC000005116153 |    O15826   |    2430.83    |
| 4716 | ZINC000005116154 |    O15826   |    2430.83    |
| 4717 | ZINC000005116305 |    O15826   |    2431.55    |
| 4718 | ZINC000000895212 |    O15826   |    2435.11    |
| 4719 | ZINC000002040287 |    O15826   |    2436.36    |
| 4720 | ZINC000000000432 |    O15826   |    2436.36    |
| 4721 | ZINC000000088619 |    O15826   |    2445.91    |
| 4722 | ZINC000000002235 |    O15826   |    2446.91    |
| 4723 | ZINC000000538159 |    O15826   |    2456.92    |
| 4724 | ZINC000002014722 |    O15826   |    2462.89    |
| 4725 | ZINC000028973441 |    O15826   |    2463.33    |
| 4726 | ZINC000028973446 |    O15826   |    2463.33    |
| 4727 | ZINC000008214514 |    O15826   |    2470.47    |
| 4728 | ZINC000065740836 |    O15826   |    2474.99    |
| 4729 | ZINC000005160011 |    O15826   |    2482.09    |
| 4730 | ZINC000000000063 |    O15826   |    2487.61    |
| 4731 | ZINC000002007481 |    O15826   |    2487.61    |
| 4732 | ZINC000001531029 |    O15826   |    2488.25    |
| 4733 | ZINC000000000490 |    O15826   |    2497.07    |
| 4734 | ZINC000034092806 |    O15826   |    2504.58    |
| 4735 | ZINC000007997905 |    O15826   |    2514.90    |
| 4736 | ZINC000017835656 |    O15826   |    2514.90    |
| 4737 | ZINC000000001677 |    O15826   |    2514.93    |
| 4738 | ZINC000034646291 |    O15826   |    2521.52    |
| 4739 | ZINC000000037293 |    O15826   |    2523.62    |
| 4740 | ZINC000002570877 |    O15826   |    2523.86    |
| 4741 | ZINC000065739349 |    O15826   |    2530.67    |
| 4742 | ZINC000000537957 |    O15826   |    2532.44    |
| 4743 | ZINC000000001691 |    O15826   |    2541.26    |
| 4744 | ZINC000003956788 |    O15826   |    2541.37    |
| 4745 | ZINC000019166988 |    O15826   |    2547.48    |
| 4746 | ZINC000000001145 |    O15826   |    2556.35    |
| 4747 | ZINC000004474564 |    O15826   |    2583.53    |
| 4748 | ZINC000049841054 |    O15826   |    2584.36    |
| 4749 | ZINC000005761473 |    O15826   |    2604.01    |
| 4750 | ZINC000005761248 |    O15826   |    2604.01    |
| 4751 | ZINC000004099032 |    O15826   |    2607.62    |
| 4752 | ZINC000253690476 |    O15826   |    2607.62    |
| 4753 | ZINC000253690482 |    O15826   |    2607.62    |
| 4754 | ZINC000105121658 |    O15826   |    2607.62    |
| 4755 | ZINC000043677060 |    O15826   |    2607.62    |
| 4756 | ZINC000261494623 |    O15826   |    2611.68    |
| 4757 | ZINC000261494625 |    O15826   |    2611.68    |
| 4758 | ZINC000261494624 |    O15826   |    2611.68    |
| 4759 | ZINC000100053651 |    O15826   |    2611.68    |
| 4760 | ZINC000100053654 |    O15826   |    2611.68    |
| 4761 | ZINC000100053656 |    O15826   |    2611.68    |
| 4762 | ZINC000100053657 |    O15826   |    2611.68    |
| 4763 | ZINC000261494626 |    O15826   |    2611.68    |
| 4764 | ZINC000001482154 |    O15826   |    2627.99    |
| 4765 | ZINC000001533688 |    O15826   |    2630.91    |
| 4766 | ZINC000003818808 |    O15826   |    2635.12    |
| 4767 | ZINC000004097383 |    O15826   |    2650.55    |
| 4768 | ZINC000004097404 |    O15826   |    2650.55    |
| 4769 | ZINC000003938642 |    O15826   |    2654.70    |
| 4770 | ZINC000100015486 |    O15826   |    2657.12    |
| 4771 | ZINC000001544157 |    O15826   |    2678.67    |
| 4772 | ZINC000000000922 |    O15826   |    2680.09    |
| 4773 | ZINC000022060295 |    O15826   |    2683.83    |
| 4774 | ZINC000022060292 |    O15826   |    2683.83    |
| 4775 | ZINC000008143614 |    O15826   |    2689.06    |
| 4776 | ZINC000018107429 |    O15826   |    2695.63    |
| 4777 | ZINC000004217475 |    O15826   |    2698.56    |
| 4778 | ZINC000003834173 |    O15826   |    2702.97    |
| 4779 | ZINC000018043251 |    O15826   |    2707.23    |
| 4780 | ZINC000000006427 |    O15826   |    2716.63    |
| 4781 | ZINC000034636383 |    O15826   |    2727.54    |
| 4782 | ZINC000004068309 |    O15826   |    2736.71    |
| 4783 | ZINC000019362651 |    O15826   |    2742.63    |
| 4784 | ZINC000019362650 |    O15826   |    2742.63    |
| 4785 | ZINC000002005550 |    O15826   |    2746.55    |
| 4786 | ZINC000003874950 |    O15826   |    2746.55    |
| 4787 | ZINC000003860857 |    O15826   |    2765.43    |
| 4788 | ZINC000034017644 |    O15826   |    2771.74    |
| 4789 | ZINC000034017642 |    O15826   |    2771.74    |
| 4790 | ZINC000034017643 |    O15826   |    2771.74    |
| 4791 | ZINC000034017641 |    O15826   |    2771.74    |
| 4792 | ZINC000000001797 |    O15826   |    2771.91    |
| 4793 | ZINC000000839083 |    O15826   |    2793.52    |
| 4794 | ZINC000009133172 |    O15826   |    2793.52    |
| 4795 | ZINC000001697403 |    O15826   |    2800.52    |
| 4796 | ZINC000000000166 |    O15826   |    2809.01    |
| 4797 | ZINC000002018981 |    O15826   |    2809.01    |
| 4798 | ZINC000002018980 |    O15826   |    2809.01    |
| 4799 | ZINC000002018982 |    O15826   |    2809.01    |
| 4800 | ZINC000003775641 |    O15826   |    2812.13    |
| 4801 | ZINC000000538627 |    O15826   |    2812.93    |
| 4802 | ZINC000003814184 |    O15826   |    2814.70    |
| 4803 | ZINC000003875980 |    O15826   |    2815.42    |
| 4804 | ZINC000003833880 |    O15826   |    2823.27    |
| 4805 | ZINC000001535101 |    O15826   |    2823.27    |
| 4806 | ZINC000000000853 |    O15826   |    2824.82    |
| 4807 | ZINC000003643419 |    O15826   |    2827.12    |
| 4808 | ZINC000002525883 |    O15826   |    2827.12    |
| 4809 | ZINC000003643421 |    O15826   |    2827.12    |
| 4810 | ZINC000002510775 |    O15826   |    2827.12    |
| 4811 | ZINC000095617655 |    O15826   |    2830.27    |
| 4812 | ZINC000095617656 |    O15826   |    2830.27    |
| 4813 | ZINC000001532132 |    O15826   |    2830.40    |
| 4814 | ZINC000238809662 |    O15826   |    2832.49    |
| 4815 | ZINC000238809663 |    O15826   |    2832.49    |
| 4816 | ZINC000238809665 |    O15826   |    2832.49    |
| 4817 | ZINC000238809664 |    O15826   |    2832.49    |
| 4818 | ZINC000096006015 |    O15826   |    2832.49    |
| 4819 | ZINC000096006014 |    O15826   |    2832.49    |
| 4820 | ZINC000096006013 |    O15826   |    2832.49    |
| 4821 | ZINC000003830932 |    O15826   |    2835.99    |
| 4822 | ZINC000003830931 |    O15826   |    2835.99    |
| 4823 | ZINC000003782823 |    O15826   |    2837.22    |
| 4824 | ZINC000004658553 |    O15826   |    2845.46    |
| 4825 | ZINC000002001364 |    O15826   |    2864.87    |
| 4826 | ZINC000002001365 |    O15826   |    2864.87    |
| 4827 | ZINC000002019492 |    O15826   |    2867.95    |
| 4828 | ZINC000008214651 |    O15826   |    2879.68    |
| 4829 | ZINC000000002181 |    O15826   |    2888.31    |
| 4830 | ZINC000019364219 |    O15826   |    2888.40    |
| 4831 | ZINC000257420680 |    O15826   |    2893.98    |
| 4832 | ZINC000257420682 |    O15826   |    2893.98    |
| 4833 | ZINC000257420679 |    O15826   |    2893.98    |
| 4834 | ZINC000257420681 |    O15826   |    2893.98    |
| 4835 | ZINC000004213506 |    O15826   |    2893.98    |
| 4836 | ZINC000000895316 |    O15826   |    2900.31    |
| 4837 | ZINC000000895318 |    O15826   |    2900.31    |
| 4838 | ZINC000000032350 |    O15826   |    2903.13    |
| 4839 | ZINC000016159083 |    O15826   |    2907.00    |
| 4840 | ZINC000001530701 |    O15826   |    2919.62    |
| 4841 | ZINC000077293633 |    O15826   |    2919.77    |
| 4842 | ZINC000001530816 |    O15826   |    2928.80    |
| 4843 | ZINC000001530817 |    O15826   |    2928.80    |
| 4844 | ZINC000003609266 |    O15826   |    2939.34    |
| 4845 | ZINC000036387179 |    O15826   |    2946.50    |
| 4846 | ZINC000253616931 |    O15826   |    2946.50    |
| 4847 | ZINC000253616932 |    O15826   |    2946.50    |
| 4848 | ZINC000095889730 |    O15826   |    2946.50    |
| 4849 | ZINC000005279694 |    O15826   |    2963.80    |
| 4850 | ZINC000000000591 |    O15826   |    2963.80    |
| 4851 | ZINC000000001115 |    O15826   |    2965.58    |
| 4852 | ZINC000100043983 |    O15826   |    2989.47    |
| 4853 | ZINC000245224178 |    O15826   |    2990.27    |
| 4854 | ZINC000261494703 |    O15826   |    2990.27    |
| 4855 | ZINC000261494702 |    O15826   |    2990.27    |
| 4856 | ZINC000261494704 |    O15826   |    2990.27    |
| 4857 | ZINC000261494701 |    O15826   |    2990.27    |
| 4858 | ZINC000001640015 |    O15826   |    2999.25    |
| 4859 | ZINC000002041322 |    O15826   |    2999.25    |
| 4860 | ZINC000100034211 |    O15826   |    3017.72    |
| 4861 | ZINC000005224188 |    O15826   |    3019.15    |
| 4862 | ZINC000077300530 |    O15826   |    3023.18    |
| 4863 | ZINC000002525891 |    O15826   |    3058.66    |
| 4864 | ZINC000000083315 |    O15826   |    3069.10    |
| 4865 | ZINC000002382375 |    O15826   |    3074.90    |
| 4866 | ZINC000004654886 |    O15826   |    3079.83    |
| 4867 | ZINC000005845717 |    O15826   |    3086.99    |
| 4868 | ZINC000002020020 |    O15826   |    3110.18    |
| 4869 | ZINC000001678159 |    O15826   |    3141.16    |
| 4870 | ZINC000091689892 |    O15826   |    3151.81    |
| 4871 | ZINC000005958019 |    O15826   |    3161.00    |
| 4872 | ZINC000002509756 |    O15826   |    3161.00    |
