+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4786 | ZINC000003833880 |    O97193   |    5569.29    |
| 4787 | ZINC000001535101 |    O97193   |    5569.29    |
| 4788 | ZINC000040165263 |    O97193   |    5597.81    |
| 4789 | ZINC000040165265 |    O97193   |    5597.81    |
| 4790 | ZINC000040165264 |    O97193   |    5597.81    |
| 4791 | ZINC000040165266 |    O97193   |    5597.81    |
| 4792 | ZINC000008234384 |    O97193   |    5597.81    |
| 4793 | ZINC000100034211 |    O97193   |    5600.36    |
| 4794 | ZINC000000001852 |    O97193   |    5600.58    |
| 4795 | ZINC000000001115 |    O97193   |    5605.39    |
| 4796 | ZINC000019203912 |    O97193   |    5624.52    |
| 4797 | ZINC000091689892 |    O97193   |    5624.72    |
| 4798 | ZINC000005845717 |    O97193   |    5625.00    |
| 4799 | ZINC000008214651 |    O97193   |    5646.44    |
| 4800 | ZINC000003860857 |    O97193   |    5656.56    |
| 4801 | ZINC000000002235 |    O97193   |    5657.08    |
| 4802 | ZINC000005768112 |    O97193   |    5692.85    |
| 4803 | ZINC000003775641 |    O97193   |    5693.82    |
| 4804 | ZINC000019418959 |    O97193   |    5704.08    |
| 4805 | ZINC000001694184 |    O97193   |    5732.39    |
| 4806 | ZINC000085552271 |    O97193   |    5752.53    |
| 4807 | ZINC000000001021 |    O97193   |    5766.29    |
| 4808 | ZINC000049841054 |    O97193   |    5771.63    |
| 4809 | ZINC000100043983 |    O97193   |    5775.87    |
| 4810 | ZINC000013545632 |    O97193   |    5819.14    |
| 4811 | ZINC000000001808 |    O97193   |    5824.70    |
| 4812 | ZINC000000896634 |    O97193   |    5854.01    |
| 4813 | ZINC000000000740 |    O97193   |    5854.01    |
| 4814 | ZINC000247651495 |    O97193   |    5876.52    |
| 4815 | ZINC000028870000 |    O97193   |    5889.86    |
| 4816 | ZINC000003609266 |    O97193   |    5892.54    |
| 4817 | ZINC000022047784 |    O97193   |    5900.48    |
| 4818 | ZINC000022047789 |    O97193   |    5900.48    |
| 4819 | ZINC000000968266 |    O97193   |    5915.44    |
| 4820 | ZINC000000120234 |    O97193   |    5918.98    |
| 4821 | ZINC000007997905 |    O97193   |    5928.35    |
| 4822 | ZINC000017835656 |    O97193   |    5928.35    |
| 4823 | ZINC000001530737 |    O97193   |    5930.01    |
| 4824 | ZINC000001530736 |    O97193   |    5930.01    |
| 4825 | ZINC000000000323 |    O97193   |    5930.43    |
| 4826 | ZINC000000008667 |    O97193   |    5930.43    |
| 4827 | ZINC000003976838 |    O97193   |    5936.03    |
| 4828 | ZINC000001238584 |    O97193   |    5949.85    |
| 4829 | ZINC000001238583 |    O97193   |    5949.85    |
| 4830 | ZINC000002020018 |    O97193   |    5961.71    |
| 4831 | ZINC000002020019 |    O97193   |    5961.71    |
| 4832 | ZINC000095618891 |    O97193   |    5987.78    |
| 4833 | ZINC000022446674 |    O97193   |    5997.09    |
| 4834 | ZINC000000000797 |    O97193   |    6000.72    |
| 4835 | ZINC000059111167 |    O97193   |    6019.01    |
| 4836 | ZINC000000895969 |    O97193   |    6046.43    |
| 4837 | ZINC000245224194 |    O97193   |    6060.77    |
| 4838 | ZINC000033944289 |    O97193   |    6077.21    |
| 4839 | ZINC000033944288 |    O97193   |    6077.21    |
| 4840 | ZINC000001533102 |    O97193   |    6088.71    |
| 4841 | ZINC000113632069 |    O97193   |    6105.97    |
| 4842 | ZINC000113632072 |    O97193   |    6105.97    |
| 4843 | ZINC000113632070 |    O97193   |    6105.97    |
| 4844 | ZINC000113632074 |    O97193   |    6105.97    |
| 4845 | ZINC000004474564 |    O97193   |    6108.50    |
| 4846 | ZINC000245224178 |    O97193   |    6114.72    |
| 4847 | ZINC000261494703 |    O97193   |    6114.72    |
| 4848 | ZINC000261494702 |    O97193   |    6114.72    |
| 4849 | ZINC000261494704 |    O97193   |    6114.72    |
| 4850 | ZINC000261494701 |    O97193   |    6114.72    |
| 4851 | ZINC000004214955 |    O97193   |    6114.76    |
| 4852 | ZINC000000002181 |    O97193   |    6153.28    |
| 4853 | ZINC000029747100 |    O97193   |    6187.69    |
| 4854 | ZINC000019230197 |    O97193   |    6209.23    |
| 4855 | ZINC000019230196 |    O97193   |    6209.23    |
| 4856 | ZINC000008214542 |    O97193   |    6225.06    |
| 4857 | ZINC000000002105 |    O97193   |    6241.70    |
| 4858 | ZINC000000057494 |    O97193   |    6242.56    |
| 4859 | ZINC000000002151 |    O97193   |    6255.21    |
| 4860 | ZINC000003831116 |    O97193   |    6256.12    |
| 4861 | ZINC000000001916 |    O97193   |    6263.68    |
| 4862 | ZINC000001482137 |    O97193   |    6288.90    |
| 4863 | ZINC000238730526 |    O97193   |    6290.16    |
| 4864 | ZINC000238730524 |    O97193   |    6290.16    |
| 4865 | ZINC000238730525 |    O97193   |    6290.16    |
| 4866 | ZINC000238730527 |    O97193   |    6290.16    |
| 4867 | ZINC000000001792 |    O97193   |    6318.57    |
| 4868 | ZINC000000537811 |    O97193   |    6319.75    |
| 4869 | ZINC000000000865 |    O97193   |    6332.09    |
| 4870 | ZINC000004632106 |    O97193   |    6344.09    |
| 4871 | ZINC000003830986 |    O97193   |    6347.39    |
| 4872 | ZINC000000599734 |    O97193   |    6347.39    |
| 4873 | ZINC000003791775 |    O97193   |    6349.79    |
| 4874 | ZINC000009060429 |    O97193   |    6349.79    |
| 4875 | ZINC000002017901 |    O97193   |    6391.29    |
| 4876 | ZINC000001530701 |    O97193   |    6396.06    |
| 4877 | ZINC000000088619 |    O97193   |    6401.34    |
| 4878 | ZINC000019362651 |    O97193   |    6425.04    |
| 4879 | ZINC000019362650 |    O97193   |    6425.04    |
| 4880 | ZINC000005761473 |    O97193   |    6464.39    |
| 4881 | ZINC000005761248 |    O97193   |    6464.39    |
| 4882 | ZINC000000608266 |    O97193   |    6478.11    |
| 4883 | ZINC000001536934 |    O97193   |    6492.71    |
| 4884 | ZINC000001851599 |    O97193   |    6492.71    |
| 4885 | ZINC000001560331 |    O97193   |    6506.50    |
| 4886 | ZINC000002033583 |    O97193   |    6506.50    |
| 4887 | ZINC000001693280 |    O97193   |    6513.75    |
| 4888 | ZINC000004654886 |    O97193   |    6515.08    |
| 4889 | ZINC000008101167 |    O97193   |    6525.77    |
| 4890 | ZINC000000901616 |    O97193   |    6548.21    |
| 4891 | ZINC000261494716 |    O97193   |    6574.55    |
| 4892 | ZINC000118913658 |    O97193   |    6574.55    |
| 4893 | ZINC000261494717 |    O97193   |    6574.55    |
| 4894 | ZINC000261494715 |    O97193   |    6574.55    |
| 4895 | ZINC000261494714 |    O97193   |    6574.55    |
| 4896 | ZINC000077300876 |    O97193   |    6574.55    |
| 4897 | ZINC000001533688 |    O97193   |    6577.19    |
| 4898 | ZINC000003830932 |    O97193   |    6587.35    |
| 4899 | ZINC000003830931 |    O97193   |    6587.35    |
| 4900 | ZINC000000895212 |    O97193   |    6617.34    |
| 4901 | ZINC000000125047 |    O97193   |    6625.59    |
| 4902 | ZINC000085574641 |    O97193   |    6631.50    |
| 4903 | ZINC000005425173 |    O97193   |    6633.26    |
| 4904 | ZINC000001530648 |    O97193   |    6639.96    |
| 4905 | ZINC000000005152 |    O97193   |    6647.04    |
| 4906 | ZINC000003830569 |    O97193   |    6661.90    |
| 4907 | ZINC000000001958 |    O97193   |    6665.91    |
| 4908 | ZINC000013433448 |    O97193   |    6701.12    |
| 4909 | ZINC000006050663 |    O97193   |    6713.74    |
| 4910 | ZINC000000056400 |    O97193   |    6718.72    |
| 4911 | ZINC000000056399 |    O97193   |    6718.72    |
| 4912 | ZINC000000056402 |    O97193   |    6718.72    |
| 4913 | ZINC000000056401 |    O97193   |    6718.72    |
| 4914 | ZINC000003604264 |    O97193   |    6731.45    |
| 4915 | ZINC000001997127 |    O97193   |    6731.45    |
| 4916 | ZINC000003780929 |    O97193   |    6738.11    |
| 4917 | ZINC000003643826 |    O97193   |    6738.35    |
| 4918 | ZINC000003874419 |    O97193   |    6738.35    |
| 4919 | ZINC000000155911 |    O97193   |    6738.35    |
| 4920 | ZINC000000000491 |    O97193   |    6738.35    |
| 4921 | ZINC000238809662 |    O97193   |    6744.97    |
| 4922 | ZINC000238809663 |    O97193   |    6744.97    |
| 4923 | ZINC000238809665 |    O97193   |    6744.97    |
| 4924 | ZINC000238809664 |    O97193   |    6744.97    |
| 4925 | ZINC000096006015 |    O97193   |    6744.97    |
| 4926 | ZINC000096006014 |    O97193   |    6744.97    |
| 4927 | ZINC000096006013 |    O97193   |    6744.97    |
| 4928 | ZINC000001530705 |    O97193   |    6765.71    |
| 4929 | ZINC000003938642 |    O97193   |    6784.83    |
| 4930 | ZINC000005651105 |    O97193   |    6806.97    |
| 4931 | ZINC000005651434 |    O97193   |    6806.97    |
| 4932 | ZINC000000004285 |    O97193   |    6829.02    |
| 4933 | ZINC000100053131 |    O97193   |    6849.44    |
| 4934 | ZINC000000897261 |    O97193   |    6857.78    |
| 4935 | ZINC000000000637 |    O97193   |    6857.78    |
| 4936 | ZINC000038421485 |    O97193   |    6864.19    |
| 4937 | ZINC000002020020 |    O97193   |    6868.82    |
| 4938 | ZINC000013517144 |    O97193   |    6874.19    |
| 4939 | ZINC000000002299 |    O97193   |    6885.30    |
| 4940 | ZINC000000004893 |    O97193   |    6885.30    |
| 4941 | ZINC000011677376 |    O97193   |    6885.30    |
| 4942 | ZINC000034125842 |    O97193   |    6885.30    |
| 4943 | ZINC000002041003 |    O97193   |    6888.67    |
| 4944 | ZINC000001640015 |    O97193   |    6928.19    |
| 4945 | ZINC000002041322 |    O97193   |    6928.19    |
| 4946 | ZINC000001532620 |    O97193   |    6928.70    |
| 4947 | ZINC000000120074 |    O97193   |    6957.63    |
| 4948 | ZINC000000120286 |    O97193   |    6979.49    |
| 4949 | ZINC000000897369 |    O97193   |    7011.15    |
| 4950 | ZINC000000120181 |    O97193   |    7011.91    |
| 4951 | ZINC000000120186 |    O97193   |    7011.91    |
| 4952 | ZINC000005029557 |    O97193   |    7015.96    |
| 4953 | ZINC000001544807 |    O97193   |    7017.30    |
| 4954 | ZINC000001532729 |    O97193   |    7017.30    |
| 4955 | ZINC000000001587 |    O97193   |    7045.77    |
| 4956 | ZINC000001542901 |    O97193   |    7060.57    |
| 4957 | ZINC000002032320 |    O97193   |    7060.57    |
| 4958 | ZINC000013829478 |    O97193   |    7090.08    |
| 4959 | ZINC000000057348 |    O97193   |    7119.43    |
| 4960 | ZINC000000057347 |    O97193   |    7119.43    |
| 4961 | ZINC000001530697 |    O97193   |    7121.70    |
| 4962 | ZINC000001530695 |    O97193   |    7121.70    |
| 4963 | ZINC000022060295 |    O97193   |    7122.23    |
| 4964 | ZINC000022060292 |    O97193   |    7122.23    |
| 4965 | ZINC000006507052 |    O97193   |    7127.09    |
| 4966 | ZINC000000000843 |    O97193   |    7127.09    |
| 4967 | ZINC000003643419 |    O97193   |    7137.00    |
| 4968 | ZINC000002525883 |    O97193   |    7137.00    |
| 4969 | ZINC000003643421 |    O97193   |    7137.00    |
| 4970 | ZINC000002510775 |    O97193   |    7137.00    |
| 4971 | ZINC000052509366 |    O97193   |    7175.43    |
| 4972 | ZINC000095617665 |    O97193   |    7182.68    |
| 4973 | ZINC000253733842 |    O97193   |    7186.25    |
| 4974 | ZINC000100036919 |    O97193   |    7186.25    |
| 4975 | ZINC000003774999 |    O97193   |    7186.25    |
| 4976 | ZINC000013507674 |    O97193   |    7199.85    |
| 4977 | ZINC000005160011 |    O97193   |    7217.17    |
| 4978 | ZINC000000001579 |    O97193   |    7224.77    |
| 4979 | ZINC000022446966 |    O97193   |    7238.16    |
| 4980 | ZINC000030691579 |    O97193   |    7238.16    |
| 4981 | ZINC000030691571 |    O97193   |    7238.16    |
| 4982 | ZINC000030691574 |    O97193   |    7238.16    |
| 4983 | ZINC000100054305 |    O97193   |    7259.95    |
| 4984 | ZINC000100054312 |    O97193   |    7259.95    |
| 4985 | ZINC000100054307 |    O97193   |    7259.95    |
| 4986 | ZINC000100054315 |    O97193   |    7259.95    |
| 4987 | ZINC000253613191 |    O97193   |    7259.95    |
| 4988 | ZINC000253613193 |    O97193   |    7259.95    |
| 4989 | ZINC000253613192 |    O97193   |    7259.95    |
| 4990 | ZINC000253613194 |    O97193   |    7259.95    |
| 4991 | ZINC000006382803 |    O97193   |    7284.98    |
| 4992 | ZINC000000001270 |    O97193   |    7296.90    |
| 4993 | ZINC000000053961 |    O97193   |    7306.54    |
| 4994 | ZINC000004577910 |    O97193   |    7334.23    |
| 4995 | ZINC000000000853 |    O97193   |    7350.64    |
| 4996 | ZINC000000007673 |    O97193   |    7365.61    |
| 4997 | ZINC000004213231 |    O97193   |    7368.74    |
| 4998 | ZINC000005514227 |    O97193   |    7368.74    |
| 4999 | ZINC000005514225 |    O97193   |    7368.74    |
| 5000 | ZINC000005514233 |    O97193   |    7368.74    |
| 5001 | ZINC000002570857 |    O97193   |    7369.30    |
| 5002 | ZINC000001255325 |    O97193   |    7382.05    |
| 5003 | ZINC000150601177 |    O97193   |    7393.20    |
| 5004 | ZINC000257420680 |    O97193   |    7396.27    |
| 5005 | ZINC000257420682 |    O97193   |    7396.27    |
| 5006 | ZINC000257420679 |    O97193   |    7396.27    |
| 5007 | ZINC000257420681 |    O97193   |    7396.27    |
| 5008 | ZINC000004213506 |    O97193   |    7396.27    |
| 5009 | ZINC000261494605 |    O97193   |    7414.82    |
| 5010 | ZINC000261494606 |    O97193   |    7414.82    |
| 5011 | ZINC000118915224 |    O97193   |    7414.82    |
| 5012 | ZINC000095618840 |    O97193   |    7414.82    |
| 5013 | ZINC000095618838 |    O97193   |    7414.82    |
| 5014 | ZINC000000000136 |    O97193   |    7430.50    |
| 5015 | ZINC000000897317 |    O97193   |    7430.50    |
| 5016 | ZINC000000000431 |    O97193   |    7438.04    |
| 5017 | ZINC000000896595 |    O97193   |    7438.04    |
| 5018 | ZINC000000057367 |    O97193   |    7451.32    |
| 5019 | ZINC000004096261 |    O97193   |    7453.07    |
| 5020 | ZINC000001481970 |    O97193   |    7455.91    |
| 5021 | ZINC000052245489 |    O97193   |    7488.99    |
| 5022 | ZINC000003993846 |    O97193   |    7488.99    |
| 5023 | ZINC000001482036 |    O97193   |    7494.42    |
| 5024 | ZINC000001509965 |    O97193   |    7494.42    |
| 5025 | ZINC000095618625 |    O97193   |    7505.47    |
| 5026 | ZINC000095618626 |    O97193   |    7505.47    |
| 5027 | ZINC000000001132 |    O97193   |    7537.25    |
| 5028 | ZINC000000000882 |    O97193   |    7550.03    |
| 5029 | ZINC000000607900 |    O97193   |    7557.00    |
| 5030 | ZINC000030726863 |    O97193   |    7590.17    |
| 5031 | ZINC000001482154 |    O97193   |    7591.88    |
| 5032 | ZINC000001481966 |    O97193   |    7595.03    |
| 5033 | ZINC000000000188 |    O97193   |    7608.55    |
| 5034 | ZINC000005320256 |    O97193   |    7608.55    |
| 5035 | ZINC000085537014 |    O97193   |    7671.13    |
| 5036 | ZINC000000001872 |    O97193   |    7709.10    |
| 5037 | ZINC000001088216 |    O97193   |    7716.67    |
| 5038 | ZINC000000897107 |    O97193   |    7749.38    |
| 5039 | ZINC000003956919 |    O97193   |    7769.56    |
| 5040 | ZINC000000895048 |    O97193   |    7779.11    |
| 5041 | ZINC000013514753 |    O97193   |    7790.97    |
| 5042 | ZINC000038608147 |    O97193   |    7832.64    |
| 5043 | ZINC000003873371 |    O97193   |    7836.75    |
| 5044 | ZINC000000601250 |    O97193   |    7836.75    |
| 5045 | ZINC000003581355 |    O97193   |    7839.37    |
| 5046 | ZINC000000160790 |    O97193   |    7845.12    |
| 5047 | ZINC000018096411 |    O97193   |    7889.20    |
| 5048 | ZINC000118915340 |    O97193   |    7889.72    |
| 5049 | ZINC000118915342 |    O97193   |    7889.72    |
| 5050 | ZINC000118915341 |    O97193   |    7889.72    |
| 5051 | ZINC000118915343 |    O97193   |    7889.72    |
| 5052 | ZINC000257526032 |    O97193   |    7889.72    |
| 5053 | ZINC000257526034 |    O97193   |    7889.72    |
| 5054 | ZINC000257526031 |    O97193   |    7889.72    |
| 5055 | ZINC000257526033 |    O97193   |    7889.72    |
| 5056 | ZINC000000164358 |    O97193   |    7928.66    |
| 5057 | ZINC000000119268 |    O97193   |    7940.49    |
| 5058 | ZINC000019230121 |    O97193   |    7959.95    |
| 5059 | ZINC000000901159 |    O97193   |    7962.28    |
| 5060 | ZINC000001532582 |    O97193   |    7976.06    |
| 5061 | ZINC000001532583 |    O97193   |    7976.06    |
| 5062 | ZINC000000608213 |    O97193   |    8046.94    |
| 5063 | ZINC000242648948 |    O97193   |    8050.92    |
| 5064 | ZINC000053021871 |    O97193   |    8076.62    |
| 5065 | ZINC000053021870 |    O97193   |    8076.62    |
| 5066 | ZINC000083291604 |    O97193   |    8076.62    |
| 5067 | ZINC000017110453 |    O97193   |    8076.62    |
| 5068 | ZINC000022055046 |    O97193   |    8095.66    |
| 5069 | ZINC000006021033 |    O97193   |    8104.55    |
| 5070 | ZINC000006036847 |    O97193   |    8104.55    |
| 5071 | ZINC000000206825 |    O97193   |    8136.49    |
| 5072 | ZINC000022046874 |    O97193   |    8138.17    |
| 5073 | ZINC000000001084 |    O97193   |    8162.91    |
| 5074 | ZINC000056897668 |    O97193   |    8172.37    |
| 5075 | ZINC000004257980 |    O97193   |    8178.69    |
| 5076 | ZINC000002516030 |    O97193   |    8178.69    |
| 5077 | ZINC000001529732 |    O97193   |    8249.91    |
| 5078 | ZINC000003860153 |    O97193   |    8257.83    |
| 5079 | ZINC000003860152 |    O97193   |    8257.83    |
| 5080 | ZINC000000897322 |    O97193   |    8262.63    |
| 5081 | ZINC000000000471 |    O97193   |    8262.63    |
| 5082 | ZINC000000001329 |    O97193   |    8268.81    |
| 5083 | ZINC000000020249 |    O97193   |    8268.81    |
| 5084 | ZINC000001530756 |    O97193   |    8286.77    |
| 5085 | ZINC000038140872 |    O97193   |    8308.83    |
| 5086 | ZINC000100036955 |    O97193   |    8308.83    |
| 5087 | ZINC000100052205 |    O97193   |    8308.83    |
| 5088 | ZINC000043763856 |    O97193   |    8308.83    |
| 5089 | ZINC000038140873 |    O97193   |    8308.83    |
| 5090 | ZINC000100036957 |    O97193   |    8308.83    |
| 5091 | ZINC000005783849 |    O97193   |    8318.76    |
| 5092 | ZINC000000074836 |    O97193   |    8320.70    |
| 5093 | ZINC000000020259 |    O97193   |    8320.70    |
| 5094 | ZINC000100005670 |    O97193   |    8346.91    |
| 5095 | ZINC000000403588 |    O97193   |    8355.39    |
| 5096 | ZINC000000000733 |    O97193   |    8355.39    |
| 5097 | ZINC000002040950 |    O97193   |    8366.67    |
| 5098 | ZINC000006920384 |    O97193   |    8370.51    |
| 5099 | ZINC000008214519 |    O97193   |    8370.51    |
| 5100 | ZINC000008221075 |    O97193   |    8370.51    |
| 5101 | ZINC000000900692 |    O97193   |    8373.47    |
| 5102 | ZINC000001530940 |    O97193   |    8377.42    |
| 5103 | ZINC000000119717 |    O97193   |    8400.25    |
| 5104 | ZINC000021981222 |    O97193   |    8407.46    |
| 5105 | ZINC000019632618 |    O97193   |    8458.52    |
| 5106 | ZINC000001542910 |    O97193   |    8468.11    |
| 5107 | ZINC000095618864 |    O97193   |    8488.34    |
| 5108 | ZINC000034220093 |    O97193   |    8519.46    |
| 5109 | ZINC000003651514 |    O97193   |    8535.82    |
| 5110 | ZINC000003651513 |    O97193   |    8535.82    |
| 5111 | ZINC000003651516 |    O97193   |    8535.82    |
| 5112 | ZINC000001577120 |    O97193   |    8591.62    |
| 5113 | ZINC000004217475 |    O97193   |    8596.81    |
| 5114 | ZINC000000057501 |    O97193   |    8600.24    |
| 5115 | ZINC000001883067 |    O97193   |    8609.27    |
| 5116 | ZINC000001530572 |    O97193   |    8623.01    |
| 5117 | ZINC000000057480 |    O97193   |    8645.58    |
| 5118 | ZINC000100006770 |    O97193   |    8698.04    |
| 5119 | ZINC000030691754 |    O97193   |    8700.38    |
| 5120 | ZINC000004097383 |    O97193   |    8717.09    |
| 5121 | ZINC000004097404 |    O97193   |    8717.09    |
| 5122 | ZINC000095803295 |    O97193   |    8721.08    |
| 5123 | ZINC000095803296 |    O97193   |    8721.08    |
| 5124 | ZINC000004212161 |    O97193   |    8736.63    |
| 5125 | ZINC000002015965 |    O97193   |    8736.63    |
| 5126 | ZINC000000967474 |    O97193   |    8748.32    |
| 5127 | ZINC000000967473 |    O97193   |    8748.32    |
| 5128 | ZINC000030731143 |    O97193   |    8792.61    |
| 5129 | ZINC000001530811 |    O97193   |    8830.97    |
| 5130 | ZINC000006716957 |    O97193   |    8844.65    |
| 5131 | ZINC000001999543 |    O97193   |    8846.84    |
| 5132 | ZINC000001999542 |    O97193   |    8846.84    |
| 5133 | ZINC000000001299 |    O97193   |    8856.02    |
| 5134 | ZINC000000001288 |    O97193   |    8866.45    |
| 5135 | ZINC000001692966 |    O97193   |    8873.61    |
| 5136 | ZINC000003644762 |    O97193   |    8873.61    |
| 5137 | ZINC000095618886 |    O97193   |    8893.36    |
| 5138 | ZINC000000895099 |    O97193   |    8897.53    |
| 5139 | ZINC000000113418 |    O97193   |    8911.73    |
| 5140 | ZINC000007997571 |    O97193   |    8911.73    |
| 5141 | ZINC000250090469 |    O97193   |    8911.73    |
| 5142 | ZINC000013209328 |    O97193   |    8935.48    |
| 5143 | ZINC000000000164 |    O97193   |    8935.48    |
| 5144 | ZINC000000001028 |    O97193   |    8950.43    |
| 5145 | ZINC000000001239 |    O97193   |    8956.79    |
| 5146 | ZINC000084316941 |    O97193   |    9013.11    |
| 5147 | ZINC000095618615 |    O97193   |    9013.11    |
| 5148 | ZINC000001530870 |    O97193   |    9042.63    |
| 5149 | ZINC000100029264 |    O97193   |    9042.63    |
| 5150 | ZINC000003869608 |    O97193   |    9071.88    |
| 5151 | ZINC000003830954 |    O97193   |    9072.06    |
| 5152 | ZINC000003830953 |    O97193   |    9072.06    |
| 5153 | ZINC000001615894 |    O97193   |    9078.37    |
| 5154 | ZINC000002040854 |    O97193   |    9082.40    |
| 5155 | ZINC000008583964 |    O97193   |    9082.40    |
| 5156 | ZINC000008214625 |    O97193   |    9101.27    |
| 5157 | ZINC000001482164 |    O97193   |    9120.69    |
| 5158 | ZINC000000057115 |    O97193   |    9138.46    |
| 5159 | ZINC000022816725 |    O97193   |    9180.12    |
| 5160 | ZINC000002015039 |    O97193   |    9218.99    |
| 5161 | ZINC000002015040 |    O97193   |    9218.99    |
| 5162 | ZINC000003874803 |    O97193   |    9220.46    |
| 5163 | ZINC000095617652 |    O97193   |    9243.27    |
| 5164 | ZINC000095617651 |    O97193   |    9243.27    |
| 5165 | ZINC000000105246 |    O97193   |    9248.83    |
| 5166 | ZINC000000970363 |    O97193   |    9273.40    |
| 5167 | ZINC000002169830 |    O97193   |    9273.40    |
| 5168 | ZINC000001846080 |    O97193   |    9283.32    |
| 5169 | ZINC000001846079 |    O97193   |    9283.32    |
| 5170 | ZINC000032272342 |    O97193   |    9290.83    |
| 5171 | ZINC000032272344 |    O97193   |    9290.83    |
| 5172 | ZINC000003812888 |    O97193   |    9290.83    |
| 5173 | ZINC000003871832 |    O97193   |    9290.83    |
| 5174 | ZINC000000004413 |    O97193   |    9313.18    |
| 5175 | ZINC000000000711 |    O97193   |    9319.74    |
| 5176 | ZINC000001843047 |    O97193   |    9319.74    |
| 5177 | ZINC000003830347 |    O97193   |    9325.00    |
| 5178 | ZINC000095618904 |    O97193   |    9329.08    |
| 5179 | ZINC000095618906 |    O97193   |    9329.08    |
| 5180 | ZINC000095618903 |    O97193   |    9329.08    |
| 5181 | ZINC000095618905 |    O97193   |    9329.08    |
| 5182 | ZINC000000332752 |    O97193   |    9339.18    |
| 5183 | ZINC000036533634 |    O97193   |    9428.40    |
| 5184 | ZINC000003979156 |    O97193   |    9484.18    |
| 5185 | ZINC000000057417 |    O97193   |    9487.81    |
| 5186 | ZINC000003929486 |    O97193   |    9546.51    |
| 5187 | ZINC000008383240 |    O97193   |    9546.51    |
| 5188 | ZINC000000001441 |    O97193   |    9549.12    |
| 5189 | ZINC000000057731 |    O97193   |    9580.38    |
| 5190 | ZINC000000001385 |    O97193   |    9584.29    |
| 5191 | ZINC000055161176 |    O97193   |    9586.34    |
| 5192 | ZINC000000001377 |    O97193   |    9598.05    |
| 5193 | ZINC000006005366 |    O97193   |    9622.04    |
| 5194 | ZINC000013492624 |    O97193   |    9622.04    |
| 5195 | ZINC000000057001 |    O97193   |    9623.18    |
| 5196 | ZINC000002019886 |    O97193   |    9655.95    |
| 5197 | ZINC000001408068 |    O97193   |    9668.70    |
| 5198 | ZINC000095618557 |    O97193   |    9680.16    |
| 5199 | ZINC000095618558 |    O97193   |    9680.16    |
| 5200 | ZINC000000001454 |    O97193   |    9719.34    |
| 5201 | ZINC000008552275 |    O97193   |    9754.80    |
| 5202 | ZINC000003978028 |    O97193   |    9754.80    |
| 5203 | ZINC000003978029 |    O97193   |    9754.80    |
| 5204 | ZINC000004038341 |    O97193   |    9754.80    |
| 5205 | ZINC000019364242 |    O97193   |    9779.71    |
| 5206 | ZINC000022059268 |    O97193   |    9781.89    |
| 5207 | ZINC000000001795 |    O97193   |    9791.39    |
| 5208 | ZINC000000160784 |    O97193   |    9808.18    |
| 5209 | ZINC000000057674 |    O97193   |    9811.15    |
| 5210 | ZINC000000402956 |    O97193   |    9842.50    |
| 5211 | ZINC000003079364 |    O97193   |    9842.50    |
| 5212 | ZINC000025629071 |    O97193   |    9853.41    |
| 5213 | ZINC000025629079 |    O97193   |    9853.41    |
| 5214 | ZINC000004498292 |    O97193   |    9853.41    |
| 5215 | ZINC000004498297 |    O97193   |    9853.41    |
| 5216 | ZINC000085551979 |    O97193   |    9857.10    |
| 5217 | ZINC000000020221 |    O97193   |    9866.30    |
| 5218 | ZINC000008403947 |    O97193   |    9917.95    |
| 5219 | ZINC000035024346 |    O97193   |    10053.06   |
| 5220 | ZINC000068150640 |    O97193   |    10111.20   |
| 5221 | ZINC000038460704 |    O97193   |    10129.39   |
| 5222 | ZINC000008099545 |    O97193   |    10154.89   |
| 5223 | ZINC000000002137 |    O97193   |    10176.87   |
| 5224 | ZINC000100020220 |    O97193   |    10176.87   |
| 5225 | ZINC000001481815 |    O97193   |    10177.59   |
| 5226 | ZINC000000002273 |    O97193   |    10241.10   |
| 5227 | ZINC000000000469 |    O97193   |    10241.10   |
| 5228 | ZINC000000896628 |    O97193   |    10272.41   |
| 5229 | ZINC000012494166 |    O97193   |    10320.07   |
| 5230 | ZINC000012494159 |    O97193   |    10320.07   |
| 5231 | ZINC000003833824 |    O97193   |    10342.34   |
| 5232 | ZINC000000020246 |    O97193   |    10345.19   |
| 5233 | ZINC000008437287 |    O97193   |    10352.86   |
| 5234 | ZINC000003824065 |    O97193   |    10365.51   |
| 5235 | ZINC000005191096 |    O97193   |    10365.51   |
| 5236 | ZINC000001693431 |    O97193   |    10397.36   |
| 5237 | ZINC000008143614 |    O97193   |    10406.28   |
| 5238 | ZINC000019419017 |    O97193   |    10479.90   |
| 5239 | ZINC000095617648 |    O97193   |    10493.50   |
| 5240 | ZINC000000968226 |    O97193   |    10511.33   |
| 5241 | ZINC000000967513 |    O97193   |    10511.33   |
| 5242 | ZINC000030691679 |    O97193   |    10552.62   |
| 5243 | ZINC000095618672 |    O97193   |    10580.96   |
| 5244 | ZINC000000114124 |    O97193   |    10597.29   |
| 5245 | ZINC000000114127 |    O97193   |    10597.29   |
| 5246 | ZINC000002014875 |    O97193   |    10605.22   |
| 5247 | ZINC000002516902 |    O97193   |    10617.32   |
| 5248 | ZINC000000000558 |    O97193   |    10641.85   |
| 5249 | ZINC000000388198 |    O97193   |    10641.85   |
| 5250 | ZINC000024740492 |    O97193   |    10663.02   |
