+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4887 | ZINC000095617652 |    Q4QHJ8   |    55975.41   |
| 4888 | ZINC000095617651 |    Q4QHJ8   |    55975.41   |
| 4889 | ZINC000077312651 |    Q4QHJ8   |    56141.78   |
| 4890 | ZINC000000001021 |    Q4QHJ8   |    56151.83   |
| 4891 | ZINC000100034396 |    Q4QHJ8   |    56251.48   |
| 4892 | ZINC000002019492 |    Q4QHJ8   |    56271.13   |
| 4893 | ZINC000000057480 |    Q4QHJ8   |    56443.33   |
| 4894 | ZINC000004632106 |    Q4QHJ8   |    56443.95   |
| 4895 | ZINC000003875376 |    Q4QHJ8   |    56493.24   |
| 4896 | ZINC000000897107 |    Q4QHJ8   |    56509.81   |
| 4897 | ZINC000002038104 |    Q4QHJ8   |    56697.06   |
| 4898 | ZINC000002000707 |    Q4QHJ8   |    56896.30   |
| 4899 | ZINC000034092806 |    Q4QHJ8   |    56911.80   |
| 4900 | ZINC000000901159 |    Q4QHJ8   |    56967.31   |
| 4901 | ZINC000022446674 |    Q4QHJ8   |    57063.03   |
| 4902 | ZINC000003977898 |    Q4QHJ8   |    57075.18   |
| 4903 | ZINC000003977899 |    Q4QHJ8   |    57075.18   |
| 4904 | ZINC000049841054 |    Q4QHJ8   |    57097.06   |
| 4905 | ZINC000002017901 |    Q4QHJ8   |    57098.94   |
| 4906 | ZINC000001481970 |    Q4QHJ8   |    57157.08   |
| 4907 | ZINC000000001145 |    Q4QHJ8   |    57177.55   |
| 4908 | ZINC000005127789 |    Q4QHJ8   |    57195.44   |
| 4909 | ZINC000008855117 |    Q4QHJ8   |    57195.44   |
| 4910 | ZINC000242522150 |    Q4QHJ8   |    57206.37   |
| 4911 | ZINC000000608101 |    Q4QHJ8   |    57252.74   |
| 4912 | ZINC000000897385 |    Q4QHJ8   |    57252.74   |
| 4913 | ZINC000001482137 |    Q4QHJ8   |    57270.53   |
| 4914 | ZINC000003932831 |    Q4QHJ8   |    57274.87   |
| 4915 | ZINC000014880001 |    Q4QHJ8   |    57274.87   |
| 4916 | ZINC000003780929 |    Q4QHJ8   |    57375.14   |
| 4917 | ZINC000000001971 |    Q4QHJ8   |    57381.50   |
| 4918 | ZINC000001532419 |    Q4QHJ8   |    57394.29   |
| 4919 | ZINC000001532418 |    Q4QHJ8   |    57394.29   |
| 4920 | ZINC000040017475 |    Q4QHJ8   |    57437.16   |
| 4921 | ZINC000040017476 |    Q4QHJ8   |    57437.16   |
| 4922 | ZINC000000000293 |    Q4QHJ8   |    57575.75   |
| 4923 | ZINC000002038451 |    Q4QHJ8   |    57575.75   |
| 4924 | ZINC000001530600 |    Q4QHJ8   |    57629.26   |
| 4925 | ZINC000029747100 |    Q4QHJ8   |    57645.33   |
| 4926 | ZINC000003792417 |    Q4QHJ8   |    57649.44   |
| 4927 | ZINC000003830986 |    Q4QHJ8   |    57653.43   |
| 4928 | ZINC000000599734 |    Q4QHJ8   |    57653.43   |
| 4929 | ZINC000005352943 |    Q4QHJ8   |    57655.33   |
| 4930 | ZINC000000000748 |    Q4QHJ8   |    57655.33   |
| 4931 | ZINC000072267023 |    Q4QHJ8   |    57670.02   |
| 4932 | ZINC000000001084 |    Q4QHJ8   |    57719.94   |
| 4933 | ZINC000003609266 |    Q4QHJ8   |    57807.46   |
| 4934 | ZINC000000002151 |    Q4QHJ8   |    57819.52   |
| 4935 | ZINC000095617669 |    Q4QHJ8   |    57864.74   |
| 4936 | ZINC000095617668 |    Q4QHJ8   |    57864.74   |
| 4937 | ZINC000095617667 |    Q4QHJ8   |    57864.74   |
| 4938 | ZINC000261494589 |    Q4QHJ8   |    57864.74   |
| 4939 | ZINC000033944289 |    Q4QHJ8   |    57874.58   |
| 4940 | ZINC000033944288 |    Q4QHJ8   |    57874.58   |
| 4941 | ZINC000001603364 |    Q4QHJ8   |    57927.67   |
| 4942 | ZINC000001532728 |    Q4QHJ8   |    58050.36   |
| 4943 | ZINC000032272342 |    Q4QHJ8   |    58059.35   |
| 4944 | ZINC000032272344 |    Q4QHJ8   |    58059.35   |
| 4945 | ZINC000003812888 |    Q4QHJ8   |    58059.35   |
| 4946 | ZINC000003871832 |    Q4QHJ8   |    58059.35   |
| 4947 | ZINC000004097415 |    Q4QHJ8   |    58082.30   |
| 4948 | ZINC000004097414 |    Q4QHJ8   |    58082.30   |
| 4949 | ZINC000085537014 |    Q4QHJ8   |    58111.52   |
| 4950 | ZINC000150339320 |    Q4QHJ8   |    58337.24   |
| 4951 | ZINC000150339328 |    Q4QHJ8   |    58337.24   |
| 4952 | ZINC000150339325 |    Q4QHJ8   |    58337.24   |
| 4953 | ZINC000150339331 |    Q4QHJ8   |    58337.24   |
| 4954 | ZINC000072131401 |    Q4QHJ8   |    58337.24   |
| 4955 | ZINC000253387884 |    Q4QHJ8   |    58337.24   |
| 4956 | ZINC000095618827 |    Q4QHJ8   |    58337.24   |
| 4957 | ZINC000013545632 |    Q4QHJ8   |    58344.23   |
| 4958 | ZINC000100053131 |    Q4QHJ8   |    58401.78   |
| 4959 | ZINC000095564895 |    Q4QHJ8   |    58410.89   |
| 4960 | ZINC000001319234 |    Q4QHJ8   |    58590.61   |
| 4961 | ZINC000005141311 |    Q4QHJ8   |    58590.61   |
| 4962 | ZINC000003831405 |    Q4QHJ8   |    58590.61   |
| 4963 | ZINC000003831404 |    Q4QHJ8   |    58590.61   |
| 4964 | ZINC000003831403 |    Q4QHJ8   |    58590.61   |
| 4965 | ZINC000009212424 |    Q4QHJ8   |    58590.61   |
| 4966 | ZINC000000000688 |    Q4QHJ8   |    58590.61   |
| 4967 | ZINC000002020519 |    Q4QHJ8   |    58590.61   |
| 4968 | ZINC000000002144 |    Q4QHJ8   |    58595.75   |
| 4969 | ZINC000006091208 |    Q4QHJ8   |    58649.30   |
| 4970 | ZINC000006021033 |    Q4QHJ8   |    58655.23   |
| 4971 | ZINC000006036847 |    Q4QHJ8   |    58655.23   |
| 4972 | ZINC000000000558 |    Q4QHJ8   |    58669.33   |
| 4973 | ZINC000000388198 |    Q4QHJ8   |    58669.33   |
| 4974 | ZINC000000051581 |    Q4QHJ8   |    58781.33   |
| 4975 | ZINC000000039112 |    Q4QHJ8   |    58899.95   |
| 4976 | ZINC000030731121 |    Q4QHJ8   |    58950.80   |
| 4977 | ZINC000031460595 |    Q4QHJ8   |    59033.45   |
| 4978 | ZINC000031460590 |    Q4QHJ8   |    59033.45   |
| 4979 | ZINC000242648948 |    Q4QHJ8   |    59077.67   |
| 4980 | ZINC000000125047 |    Q4QHJ8   |    59178.88   |
| 4981 | ZINC000004640636 |    Q4QHJ8   |    59184.92   |
| 4982 | ZINC000001560331 |    Q4QHJ8   |    59400.34   |
| 4983 | ZINC000002033583 |    Q4QHJ8   |    59400.34   |
| 4984 | ZINC000001530756 |    Q4QHJ8   |    59491.85   |
| 4985 | ZINC000000509440 |    Q4QHJ8   |    59517.26   |
| 4986 | ZINC000000000575 |    Q4QHJ8   |    59517.26   |
| 4987 | ZINC000000001872 |    Q4QHJ8   |    59607.12   |
| 4988 | ZINC000005113685 |    Q4QHJ8   |    59673.91   |
| 4989 | ZINC000001530697 |    Q4QHJ8   |    59687.15   |
| 4990 | ZINC000001530695 |    Q4QHJ8   |    59687.15   |
| 4991 | ZINC000019418959 |    Q4QHJ8   |    59723.33   |
| 4992 | ZINC000060183177 |    Q4QHJ8   |    59942.62   |
| 4993 | ZINC000000607900 |    Q4QHJ8   |    59949.27   |
| 4994 | ZINC000005760164 |    Q4QHJ8   |    59988.44   |
| 4995 | ZINC000005760151 |    Q4QHJ8   |    59988.44   |
| 4996 | ZINC000003581355 |    Q4QHJ8   |    60021.19   |
| 4997 | ZINC000000601293 |    Q4QHJ8   |    60022.77   |
| 4998 | ZINC000261494623 |    Q4QHJ8   |    60030.02   |
| 4999 | ZINC000261494625 |    Q4QHJ8   |    60030.02   |
| 5000 | ZINC000261494624 |    Q4QHJ8   |    60030.02   |
| 5001 | ZINC000100053651 |    Q4QHJ8   |    60030.02   |
| 5002 | ZINC000100053654 |    Q4QHJ8   |    60030.02   |
| 5003 | ZINC000100053656 |    Q4QHJ8   |    60030.02   |
| 5004 | ZINC000100053657 |    Q4QHJ8   |    60030.02   |
| 5005 | ZINC000261494626 |    Q4QHJ8   |    60030.02   |
| 5006 | ZINC000001577120 |    Q4QHJ8   |    60238.46   |
| 5007 | ZINC000000001691 |    Q4QHJ8   |    60324.30   |
| 5008 | ZINC000019203912 |    Q4QHJ8   |    60370.95   |
| 5009 | ZINC000038608147 |    Q4QHJ8   |    60374.06   |
| 5010 | ZINC000002570817 |    Q4QHJ8   |    60375.46   |
| 5011 | ZINC000003831475 |    Q4QHJ8   |    60378.24   |
| 5012 | ZINC000003831474 |    Q4QHJ8   |    60378.24   |
| 5013 | ZINC000003831477 |    Q4QHJ8   |    60378.24   |
| 5014 | ZINC000005975487 |    Q4QHJ8   |    60426.99   |
| 5015 | ZINC000004215548 |    Q4QHJ8   |    60468.27   |
| 5016 | ZINC000000000063 |    Q4QHJ8   |    60476.23   |
| 5017 | ZINC000002007481 |    Q4QHJ8   |    60476.23   |
| 5018 | ZINC000000001099 |    Q4QHJ8   |    60510.84   |
| 5019 | ZINC000000523926 |    Q4QHJ8   |    60513.83   |
| 5020 | ZINC000000523925 |    Q4QHJ8   |    60513.83   |
| 5021 | ZINC000013545636 |    Q4QHJ8   |    60523.13   |
| 5022 | ZINC000013545634 |    Q4QHJ8   |    60523.13   |
| 5023 | ZINC000004099032 |    Q4QHJ8   |    60534.69   |
| 5024 | ZINC000253690476 |    Q4QHJ8   |    60534.69   |
| 5025 | ZINC000253690482 |    Q4QHJ8   |    60534.69   |
| 5026 | ZINC000105121658 |    Q4QHJ8   |    60534.69   |
| 5027 | ZINC000043677060 |    Q4QHJ8   |    60534.69   |
| 5028 | ZINC000022059268 |    Q4QHJ8   |    60552.78   |
| 5029 | ZINC000000001382 |    Q4QHJ8   |    60572.66   |
| 5030 | ZINC000000608266 |    Q4QHJ8   |    60650.32   |
| 5031 | ZINC000004428527 |    Q4QHJ8   |    60688.82   |
| 5032 | ZINC000018113502 |    Q4QHJ8   |    60728.95   |
| 5033 | ZINC000002034481 |    Q4QHJ8   |    60827.98   |
| 5034 | ZINC000000002009 |    Q4QHJ8   |    60929.05   |
| 5035 | ZINC000000007673 |    Q4QHJ8   |    60959.29   |
| 5036 | ZINC000000057348 |    Q4QHJ8   |    60962.50   |
| 5037 | ZINC000000057347 |    Q4QHJ8   |    60962.50   |
| 5038 | ZINC000003872994 |    Q4QHJ8   |    61049.71   |
| 5039 | ZINC000000643143 |    Q4QHJ8   |    61049.71   |
| 5040 | ZINC000000643138 |    Q4QHJ8   |    61049.71   |
| 5041 | ZINC000000643153 |    Q4QHJ8   |    61049.71   |
| 5042 | ZINC000000004009 |    Q4QHJ8   |    61104.90   |
| 5043 | ZINC000085574641 |    Q4QHJ8   |    61143.49   |
| 5044 | ZINC000001530648 |    Q4QHJ8   |    61215.10   |
| 5045 | ZINC000022458031 |    Q4QHJ8   |    61279.32   |
| 5046 | ZINC000022446966 |    Q4QHJ8   |    61340.38   |
| 5047 | ZINC000030691579 |    Q4QHJ8   |    61340.38   |
| 5048 | ZINC000030691571 |    Q4QHJ8   |    61340.38   |
| 5049 | ZINC000030691574 |    Q4QHJ8   |    61340.38   |
| 5050 | ZINC000003643731 |    Q4QHJ8   |    61367.66   |
| 5051 | ZINC000003643826 |    Q4QHJ8   |    61387.00   |
| 5052 | ZINC000003874419 |    Q4QHJ8   |    61387.00   |
| 5053 | ZINC000000155911 |    Q4QHJ8   |    61387.00   |
| 5054 | ZINC000000000491 |    Q4QHJ8   |    61387.00   |
| 5055 | ZINC000013209328 |    Q4QHJ8   |    61419.76   |
| 5056 | ZINC000000000164 |    Q4QHJ8   |    61419.76   |
| 5057 | ZINC000005167162 |    Q4QHJ8   |    61430.29   |
| 5058 | ZINC000261494621 |    Q4QHJ8   |    61430.29   |
| 5059 | ZINC000261494622 |    Q4QHJ8   |    61430.29   |
| 5060 | ZINC000095618785 |    Q4QHJ8   |    61430.29   |
| 5061 | ZINC000095618783 |    Q4QHJ8   |    61430.29   |
| 5062 | ZINC000000001792 |    Q4QHJ8   |    61467.26   |
| 5063 | ZINC000022816725 |    Q4QHJ8   |    61703.24   |
| 5064 | ZINC000024740492 |    Q4QHJ8   |    61746.35   |
| 5065 | ZINC000003775641 |    Q4QHJ8   |    61933.54   |
| 5066 | ZINC000000000136 |    Q4QHJ8   |    62020.23   |
| 5067 | ZINC000000897317 |    Q4QHJ8   |    62020.23   |
| 5068 | ZINC000100005670 |    Q4QHJ8   |    62038.28   |
| 5069 | ZINC000002382375 |    Q4QHJ8   |    62072.76   |
| 5070 | ZINC000030691679 |    Q4QHJ8   |    62219.19   |
| 5071 | ZINC000000120181 |    Q4QHJ8   |    62242.90   |
| 5072 | ZINC000000120186 |    Q4QHJ8   |    62242.90   |
| 5073 | ZINC000006507052 |    Q4QHJ8   |    62273.59   |
| 5074 | ZINC000000000843 |    Q4QHJ8   |    62273.59   |
| 5075 | ZINC000003798745 |    Q4QHJ8   |    62418.30   |
| 5076 | ZINC000002525891 |    Q4QHJ8   |    62444.62   |
| 5077 | ZINC000001544157 |    Q4QHJ8   |    62615.09   |
| 5078 | ZINC000095619106 |    Q4QHJ8   |    62615.78   |
| 5079 | ZINC000095619107 |    Q4QHJ8   |    62615.78   |
| 5080 | ZINC000000895099 |    Q4QHJ8   |    62616.54   |
| 5081 | ZINC000014879975 |    Q4QHJ8   |    62629.32   |
| 5082 | ZINC000000970363 |    Q4QHJ8   |    62725.12   |
| 5083 | ZINC000002169830 |    Q4QHJ8   |    62725.12   |
| 5084 | ZINC000000074836 |    Q4QHJ8   |    62740.75   |
| 5085 | ZINC000000020259 |    Q4QHJ8   |    62740.75   |
| 5086 | ZINC000019364242 |    Q4QHJ8   |    62773.28   |
| 5087 | ZINC000002015039 |    Q4QHJ8   |    62835.47   |
| 5088 | ZINC000002015040 |    Q4QHJ8   |    62835.47   |
| 5089 | ZINC000000001587 |    Q4QHJ8   |    62836.23   |
| 5090 | ZINC000005783849 |    Q4QHJ8   |    62950.45   |
| 5091 | ZINC000005167145 |    Q4QHJ8   |    63255.99   |
| 5092 | ZINC000012494340 |    Q4QHJ8   |    63255.99   |
| 5093 | ZINC000004654665 |    Q4QHJ8   |    63257.45   |
| 5094 | ZINC000005514900 |    Q4QHJ8   |    63263.01   |
| 5095 | ZINC000034636383 |    Q4QHJ8   |    63290.80   |
| 5096 | ZINC000001999543 |    Q4QHJ8   |    63347.04   |
| 5097 | ZINC000001999542 |    Q4QHJ8   |    63347.04   |
| 5098 | ZINC000038140872 |    Q4QHJ8   |    63354.42   |
| 5099 | ZINC000100036955 |    Q4QHJ8   |    63354.42   |
| 5100 | ZINC000100052205 |    Q4QHJ8   |    63354.42   |
| 5101 | ZINC000043763856 |    Q4QHJ8   |    63354.42   |
| 5102 | ZINC000038140873 |    Q4QHJ8   |    63354.42   |
| 5103 | ZINC000100036957 |    Q4QHJ8   |    63354.42   |
| 5104 | ZINC000008220699 |    Q4QHJ8   |    63361.58   |
| 5105 | ZINC000001694184 |    Q4QHJ8   |    63432.72   |
| 5106 | ZINC000095618891 |    Q4QHJ8   |    63607.28   |
| 5107 | ZINC000100054877 |    Q4QHJ8   |    63631.94   |
| 5108 | ZINC000039472045 |    Q4QHJ8   |    63640.68   |
| 5109 | ZINC000039472044 |    Q4QHJ8   |    63640.68   |
| 5110 | ZINC000000119717 |    Q4QHJ8   |    63756.00   |
| 5111 | ZINC000006382803 |    Q4QHJ8   |    63775.96   |
| 5112 | ZINC000084462581 |    Q4QHJ8   |    63796.55   |
| 5113 | ZINC000095618864 |    Q4QHJ8   |    63889.29   |
| 5114 | ZINC000038421485 |    Q4QHJ8   |    63919.88   |
| 5115 | ZINC000004097343 |    Q4QHJ8   |    63959.26   |
| 5116 | ZINC000004097344 |    Q4QHJ8   |    63959.26   |
| 5117 | ZINC000019632896 |    Q4QHJ8   |    64110.28   |
| 5118 | ZINC000001655706 |    Q4QHJ8   |    64221.45   |
| 5119 | ZINC000000332752 |    Q4QHJ8   |    64296.80   |
| 5120 | ZINC000001530816 |    Q4QHJ8   |    64370.41   |
| 5121 | ZINC000001530817 |    Q4QHJ8   |    64370.41   |
| 5122 | ZINC000001482094 |    Q4QHJ8   |    64395.15   |
| 5123 | ZINC000001481910 |    Q4QHJ8   |    64395.15   |
| 5124 | ZINC000077300530 |    Q4QHJ8   |    64505.26   |
| 5125 | ZINC000013514753 |    Q4QHJ8   |    64530.97   |
| 5126 | ZINC000001481966 |    Q4QHJ8   |    64532.25   |
| 5127 | ZINC000002016037 |    Q4QHJ8   |    64535.08   |
| 5128 | ZINC000000606383 |    Q4QHJ8   |    64535.08   |
| 5129 | ZINC000000057417 |    Q4QHJ8   |    64591.22   |
| 5130 | ZINC000002570857 |    Q4QHJ8   |    64911.22   |
| 5131 | ZINC000003794711 |    Q4QHJ8   |    64951.64   |
| 5132 | ZINC000034017644 |    Q4QHJ8   |    65000.15   |
| 5133 | ZINC000034017642 |    Q4QHJ8   |    65000.15   |
| 5134 | ZINC000034017643 |    Q4QHJ8   |    65000.15   |
| 5135 | ZINC000034017641 |    Q4QHJ8   |    65000.15   |
| 5136 | ZINC000077293633 |    Q4QHJ8   |    65003.93   |
| 5137 | ZINC000000001385 |    Q4QHJ8   |    65031.92   |
| 5138 | ZINC000000001377 |    Q4QHJ8   |    65133.39   |
| 5139 | ZINC000022062039 |    Q4QHJ8   |    65287.18   |
| 5140 | ZINC000022062037 |    Q4QHJ8   |    65287.18   |
| 5141 | ZINC000113632069 |    Q4QHJ8   |    65519.20   |
| 5142 | ZINC000113632072 |    Q4QHJ8   |    65519.20   |
| 5143 | ZINC000113632070 |    Q4QHJ8   |    65519.20   |
| 5144 | ZINC000113632074 |    Q4QHJ8   |    65519.20   |
| 5145 | ZINC000003861492 |    Q4QHJ8   |    65579.94   |
| 5146 | ZINC000000968345 |    Q4QHJ8   |    65616.24   |
| 5147 | ZINC000003651680 |    Q4QHJ8   |    65616.24   |
| 5148 | ZINC000001883067 |    Q4QHJ8   |    65737.32   |
| 5149 | ZINC000253733842 |    Q4QHJ8   |    65823.62   |
| 5150 | ZINC000100036919 |    Q4QHJ8   |    65823.62   |
| 5151 | ZINC000003774999 |    Q4QHJ8   |    65823.62   |
| 5152 | ZINC000000053961 |    Q4QHJ8   |    65862.30   |
| 5153 | ZINC000000001028 |    Q4QHJ8   |    65884.65   |
| 5154 | ZINC000005846414 |    Q4QHJ8   |    65900.20   |
| 5155 | ZINC000005116994 |    Q4QHJ8   |    65904.55   |
| 5156 | ZINC000004257980 |    Q4QHJ8   |    66055.44   |
| 5157 | ZINC000002516030 |    Q4QHJ8   |    66055.44   |
| 5158 | ZINC000000002028 |    Q4QHJ8   |    66108.85   |
| 5159 | ZINC000037253587 |    Q4QHJ8   |    66114.80   |
| 5160 | ZINC000019230121 |    Q4QHJ8   |    66317.42   |
| 5161 | ZINC000004097426 |    Q4QHJ8   |    66324.99   |
| 5162 | ZINC000095618886 |    Q4QHJ8   |    66438.69   |
| 5163 | ZINC000005958019 |    Q4QHJ8   |    66457.00   |
| 5164 | ZINC000002509756 |    Q4QHJ8   |    66457.00   |
| 5165 | ZINC000005958052 |    Q4QHJ8   |    66457.00   |
| 5166 | ZINC000002243733 |    Q4QHJ8   |    66457.00   |
| 5167 | ZINC000004577910 |    Q4QHJ8   |    66673.48   |
| 5168 | ZINC000001846080 |    Q4QHJ8   |    66681.39   |
| 5169 | ZINC000001846079 |    Q4QHJ8   |    66681.39   |
| 5170 | ZINC000000001299 |    Q4QHJ8   |    66783.24   |
| 5171 | ZINC000000160784 |    Q4QHJ8   |    66813.53   |
| 5172 | ZINC000004097392 |    Q4QHJ8   |    66845.81   |
| 5173 | ZINC000003776875 |    Q4QHJ8   |    66845.81   |
| 5174 | ZINC000056897668 |    Q4QHJ8   |    66858.88   |
| 5175 | ZINC000001532179 |    Q4QHJ8   |    66863.50   |
| 5176 | ZINC000006845654 |    Q4QHJ8   |    66863.50   |
| 5177 | ZINC000003831430 |    Q4QHJ8   |    66974.74   |
| 5178 | ZINC000003831429 |    Q4QHJ8   |    66974.74   |
| 5179 | ZINC000000001916 |    Q4QHJ8   |    67074.01   |
| 5180 | ZINC000001530710 |    Q4QHJ8   |    67108.78   |
| 5181 | ZINC000030726863 |    Q4QHJ8   |    67110.99   |
| 5182 | ZINC000014489023 |    Q4QHJ8   |    67121.75   |
| 5183 | ZINC000014489025 |    Q4QHJ8   |    67121.75   |
| 5184 | ZINC000014489027 |    Q4QHJ8   |    67121.75   |
| 5185 | ZINC000014489029 |    Q4QHJ8   |    67121.75   |
| 5186 | ZINC000257423716 |    Q4QHJ8   |    67121.75   |
| 5187 | ZINC000257423715 |    Q4QHJ8   |    67121.75   |
| 5188 | ZINC000004578995 |    Q4QHJ8   |    67292.95   |
| 5189 | ZINC000000113418 |    Q4QHJ8   |    67294.87   |
| 5190 | ZINC000007997571 |    Q4QHJ8   |    67294.87   |
| 5191 | ZINC000250090469 |    Q4QHJ8   |    67294.87   |
| 5192 | ZINC000022447798 |    Q4QHJ8   |    67331.38   |
| 5193 | ZINC000018107429 |    Q4QHJ8   |    67402.90   |
| 5194 | ZINC000000897322 |    Q4QHJ8   |    67416.15   |
| 5195 | ZINC000000000471 |    Q4QHJ8   |    67416.15   |
| 5196 | ZINC000003873936 |    Q4QHJ8   |    67424.89   |
| 5197 | ZINC000095617655 |    Q4QHJ8   |    67566.14   |
| 5198 | ZINC000095617656 |    Q4QHJ8   |    67566.14   |
| 5199 | ZINC000003830274 |    Q4QHJ8   |    67626.40   |
| 5200 | ZINC000003830273 |    Q4QHJ8   |    67626.40   |
| 5201 | ZINC000006845963 |    Q4QHJ8   |    67677.80   |
| 5202 | ZINC000008437287 |    Q4QHJ8   |    67703.37   |
| 5203 | ZINC000002005550 |    Q4QHJ8   |    67746.87   |
| 5204 | ZINC000003874950 |    Q4QHJ8   |    67746.87   |
| 5205 | ZINC000001530811 |    Q4QHJ8   |    68025.86   |
| 5206 | ZINC000000002273 |    Q4QHJ8   |    68176.15   |
| 5207 | ZINC000000000469 |    Q4QHJ8   |    68176.15   |
| 5208 | ZINC000000057501 |    Q4QHJ8   |    68182.14   |
| 5209 | ZINC000003604264 |    Q4QHJ8   |    68198.01   |
| 5210 | ZINC000001997127 |    Q4QHJ8   |    68198.01   |
| 5211 | ZINC000000000652 |    Q4QHJ8   |    68257.27   |
| 5212 | ZINC000000967917 |    Q4QHJ8   |    68257.27   |
| 5213 | ZINC000000057367 |    Q4QHJ8   |    68336.00   |
| 5214 | ZINC000000895040 |    Q4QHJ8   |    68348.38   |
| 5215 | ZINC000030731184 |    Q4QHJ8   |    68360.24   |
| 5216 | ZINC000030731188 |    Q4QHJ8   |    68360.24   |
| 5217 | ZINC000030731193 |    Q4QHJ8   |    68360.24   |
| 5218 | ZINC000030731196 |    Q4QHJ8   |    68360.24   |
| 5219 | ZINC000000003837 |    Q4QHJ8   |    68418.06   |
| 5220 | ZINC000091689892 |    Q4QHJ8   |    68419.56   |
| 5221 | ZINC000003995599 |    Q4QHJ8   |    68491.57   |
| 5222 | ZINC000001845689 |    Q4QHJ8   |    68559.58   |
| 5223 | ZINC000030691754 |    Q4QHJ8   |    68586.53   |
| 5224 | ZINC000000120234 |    Q4QHJ8   |    68764.41   |
| 5225 | ZINC000000001239 |    Q4QHJ8   |    68782.68   |
| 5226 | ZINC000000057674 |    Q4QHJ8   |    68823.85   |
| 5227 | ZINC000000105246 |    Q4QHJ8   |    68891.59   |
| 5228 | ZINC000005651594 |    Q4QHJ8   |    68912.32   |
| 5229 | ZINC000019362651 |    Q4QHJ8   |    68950.62   |
| 5230 | ZINC000019362650 |    Q4QHJ8   |    68950.62   |
| 5231 | ZINC000000896695 |    Q4QHJ8   |    68983.71   |
| 5232 | ZINC000000001585 |    Q4QHJ8   |    69033.26   |
| 5233 | ZINC000003979156 |    Q4QHJ8   |    69059.80   |
| 5234 | ZINC000002016032 |    Q4QHJ8   |    69144.70   |
| 5235 | ZINC000008383239 |    Q4QHJ8   |    69144.70   |
| 5236 | ZINC000000004413 |    Q4QHJ8   |    69377.09   |
| 5237 | ZINC000000000746 |    Q4QHJ8   |    69400.79   |
| 5238 | ZINC000000002281 |    Q4QHJ8   |    69400.79   |
| 5239 | ZINC000012503084 |    Q4QHJ8   |    69435.31   |
| 5240 | ZINC000012503087 |    Q4QHJ8   |    69435.31   |
| 5241 | ZINC000095618625 |    Q4QHJ8   |    69640.00   |
| 5242 | ZINC000095618626 |    Q4QHJ8   |    69640.00   |
| 5243 | ZINC000000012342 |    Q4QHJ8   |    69658.82   |
| 5244 | ZINC000008217338 |    Q4QHJ8   |    69772.87   |
| 5245 | ZINC000006845860 |    Q4QHJ8   |    69772.87   |
| 5246 | ZINC000003831006 |    Q4QHJ8   |    69846.07   |
| 5247 | ZINC000000000323 |    Q4QHJ8   |    69986.78   |
| 5248 | ZINC000000008667 |    Q4QHJ8   |    69986.78   |
| 5249 | ZINC000003598263 |    Q4QHJ8   |    70057.74   |
| 5250 | ZINC000012494166 |    Q4QHJ8   |    70072.20   |
| 5251 | ZINC000012494159 |    Q4QHJ8   |    70072.20   |
| 5252 | ZINC000000033882 |    Q4QHJ8   |    70152.49   |
| 5253 | ZINC000000000882 |    Q4QHJ8   |    70242.28   |
| 5254 | ZINC000002170227 |    Q4QHJ8   |    70382.71   |
| 5255 | ZINC000002170224 |    Q4QHJ8   |    70382.71   |
| 5256 | ZINC000001692966 |    Q4QHJ8   |    70429.25   |
| 5257 | ZINC000003644762 |    Q4QHJ8   |    70429.25   |
| 5258 | ZINC000013829478 |    Q4QHJ8   |    70500.66   |
| 5259 | ZINC000245224178 |    Q4QHJ8   |    70537.98   |
| 5260 | ZINC000261494703 |    Q4QHJ8   |    70537.98   |
| 5261 | ZINC000261494702 |    Q4QHJ8   |    70537.98   |
| 5262 | ZINC000261494704 |    Q4QHJ8   |    70537.98   |
| 5263 | ZINC000261494701 |    Q4QHJ8   |    70537.98   |
| 5264 | ZINC000000057146 |    Q4QHJ8   |    70568.65   |
| 5265 | ZINC000000057147 |    Q4QHJ8   |    70568.65   |
| 5266 | ZINC000003869608 |    Q4QHJ8   |    70618.72   |
| 5267 | ZINC000001408068 |    Q4QHJ8   |    71047.48   |
| 5268 | ZINC000003869657 |    Q4QHJ8   |    71269.52   |
| 5269 | ZINC000001530870 |    Q4QHJ8   |    71273.20   |
| 5270 | ZINC000100029264 |    Q4QHJ8   |    71273.20   |
| 5271 | ZINC000000000188 |    Q4QHJ8   |    71274.14   |
| 5272 | ZINC000005320256 |    Q4QHJ8   |    71274.14   |
| 5273 | ZINC000001481815 |    Q4QHJ8   |    71274.14   |
| 5274 | ZINC000261494605 |    Q4QHJ8   |    71366.38   |
| 5275 | ZINC000261494606 |    Q4QHJ8   |    71366.38   |
| 5276 | ZINC000118915224 |    Q4QHJ8   |    71366.38   |
| 5277 | ZINC000095618840 |    Q4QHJ8   |    71366.38   |
| 5278 | ZINC000095618838 |    Q4QHJ8   |    71366.38   |
| 5279 | ZINC000001529732 |    Q4QHJ8   |    71437.41   |
| 5280 | ZINC000005651105 |    Q4QHJ8   |    71444.86   |
| 5281 | ZINC000005651434 |    Q4QHJ8   |    71444.86   |
| 5282 | ZINC000000895494 |    Q4QHJ8   |    71526.73   |
| 5283 | ZINC000036387179 |    Q4QHJ8   |    71597.60   |
| 5284 | ZINC000253616931 |    Q4QHJ8   |    71597.60   |
